"Parameter";"Rhat";"zchain1";"zchain2";"zchain3";"zchain4";"zchain5";"zchain6";"Effective"
"Mu_N2[14, 1]";0,999948893185528;-0,319946045541316;0,22595475817247;0,326106880407246;0,261209673567217;-1,20074509414441;-0,754206494068544;30246,148904899
"Mu_N2[14, 2]";1,00006901598229;1,0513738038151;0,0449194898329214;-1,0484810504437;-0,0681833644706687;1,39463337942643;0,11989619446783;13118,2475036602
"Mu_N2[15, 1]";1,00006520177532;-0,703290791613643;-2,572673824884;-0,881689165370736;-0,24744259747816;0,464392754222828;0,368663378400613;28470,1912927398
"Mu_N2[15, 2]";1,00015123480527;-0,309654564923504;1,01754039216287;0,802790477178959;1,47528691748557;-0,840576586137478;-0,841970221299813;16765,799905561
"Mu_N2[16, 1]";0,999973511357445;-1,49809660602726;-0,176756411715236;1,0792399680379;0,955750231349996;0,994708063947657;-0,989149894160507;26082,0472052723
"Mu_N2[16, 2]";1,00000300288388;-0,202608892519955;0,167002887206227;-0,410360021198596;-0,606714274858056;-0,886895674557299;-0,968946289438261;10743,257934521
"Mu_N2[17, 1]";1,00014445069707;-2,10708983473835;-0,530039474305813;-0,159976094111444;1,04574203491352;-0,813211831572406;-0,294549692194521;30417,7260852499
"Mu_N2[17, 2]";1,00005244407362;1,66850657696761;-0,246056359986328;-0,850115003991139;-0,20196303746465;-0,762595959810475;-2,1651546726508;30211,597066202
"Mu_N2[18, 1]";1,00004572338686;-1,63425895226343;-0,227254770740782;-1,77031469410279;-0,421848258493145;-0,501544497982685;0,467413440020221;30895,8812585589
"Mu_N2[18, 2]";1,00001980203003;0,817464841187858;1,6701317874027;0,531968598324329;-0,665307644417754;-0,498209943749545;0,900160166168103;30140,5325629621
"Mu_N2[19, 1]";1,00009833704252;-0,392171940331069;1,16935185190421;-1,3631341096956;0,489123751977196;0,0294377427385809;0,293570997145974;30164,6810662741
"Mu_N2[19, 2]";1,00005355825805;-0,909802449461891;0,443533872274339;-0,32798113095285;-0,217319365943805;-0,502255361375116;0,248504796562268;30190,8228828403
"Mu_N2[20, 1]";1,00004730110689;1,28985411528621;0,0960697646695264;-0,584361288383712;-0,41847391786485;-0,36561027033457;1,94484572466222;30335,372582099
"Mu_N2[20, 2]";0,999976545219385;-0,266083708953925;0,0156825467008845;-0,0704968166176391;-0,185901305226377;0,511464280887263;0,0723769195635531;30055,6433553609
"Mu_N2[21, 1]";0,999992353757212;-0,178358128530272;0,969872937037358;-1,02507263160163;0,498776024115588;2,25743055671991;-1,32842725297115;14914,2730222947
"Mu_N2[21, 2]";0,999971955502371;-0,98500021097269;-1,59423227526721;0,46258704587595;-0,553316198147479;-0,878316965579195;1,11975517968164;21965,5317478351
"Mu_N2[22, 1]";0,999990372430258;1,60904754927991;0,201154089817434;0,829783384888747;0,644689754687692;0,80223608040801;-0,410355449116953;29747,2811560904
"Mu_N2[22, 2]";0,999942934990182;-2,02647070607461;0,573096027516667;-0,316080489999878;0,135949820069668;0,25055192706029;-1,03896384608652;13112,1440861895
"Mu_N2[23, 1]";1,00004899249789;-0,522682674859154;-1,66013913297043;0,283188885381661;-0,773312221004214;0,619091973777597;0,141640392532595;9746,73801729955
"Mu_N2[23, 2]";1,00006371604539;1,26774289542066;-1,86484665914659;0,953448892360865;-1,06563589313374;-0,239308851416539;-1,12851162033514;6833,65762300264
"Mu_N2[24, 1]";1,00011522716101;0,390848331841598;1,21342277035267;-0,161878471253409;-0,130340018377536;0,880279941743542;-1,42542490590317;30014,3118917566
"Mu_N2[24, 2]";0,99991767168339;-2,1595179121024;-0,31593488789317;0,568621487775303;1,7879050954644;0,290661564946653;-0,190546386630623;30364,6372383038
"Mu_N2m[1, 1]";1,00002000093843;-0,236308506825302;0,494309958902259;2,92329918590363;0,373762447176025;0,887874819793817;-0,940555598630508;22396,486627424
"Mu_N2m[1, 2]";1,00003639027236;-1,53620916439975;0,536797507627566;-0,562949175303871;-3,03051810366277;-0,781061706973088;1,01983952010997;15405,3899589098
"Mu_N2m[2, 1]";1,00000027320288;-0,330117717488321;-0,610204449841286;-1,20562513901008;-0,527102131177618;0,239265925588397;0,993952074831359;18104,6900436742
"Mu_N2m[2, 2]";0,999987340035368;0,379359340423503;0,200880564160002;2,27707068456399;0,0205772780298987;0,797753513772453;0,151673386552659;30359,0013463507
"Mu_N2m[3, 1]";1,00003307976244;0,304587380551118;0,894185459094721;0,921702234986038;-0,693020115180147;-1,01536652354933;0,922668729553026;7028,87474429947
"Mu_N2m[3, 2]";1,00000745277511;-1,12517445955915;0,873289214887237;-0,797975564405725;0,0826446663139463;-0,972823751210225;0,131895676605181;26195,8815588927
"Mu_N2m[4, 1]";1,00004865581762;-0,0801650333111776;-0,458726165253911;-1,25461398186365;1,167878667126;-0,294417286574956;-1,14152285860127;30544,5772676051
"Mu_N2m[4, 2]";1,00003673606541;-1,42719615969132;0,374487364893315;0,528089339098344;-0,0872866726133904;-1,50461764494122;0,0407113614235469;30416,110044876
"Mu_N2m[5, 1]";1,00007943864806;1,14235951911935;-0,17947157239001;-0,804981958587604;-0,30468787479656;1,06351462540669;-1,59299167256304;15952,871108224
"Mu_N2m[5, 2]";0,999999813577169;-0,566507513694182;0,0317536127616447;1,94936434125812;1,52564659974444;1,1057176798764;1,87958293190742;16189,8475417758
"Mu_N2m[6, 1]";0,999941580522137;0,740095114920468;-0,0223735916038545;-1,84959347359338;-0,839333034373774;-1,95627302285431;0,338583676557373;6591,64335658032
"Mu_N2m[6, 2]";1,00003924011322;-0,626515738954633;0,934825098650696;2,28094787380871;1,27059399133692;-0,402100567557314;-0,985962351381245;27171,1243579523
"Mu_N2m[7, 1]";1,00017338875355;-2,38795049788534;2,00891364061885;1,89177663639783;-1,40680596418087;0,603198061056394;-0,764249725719215;30259,7305508723
"Mu_N2m[7, 2]";1,00000643517637;1,65681456205557;-0,895254069916565;0,576832934610182;-0,551278533816447;-0,511541880868965;0,775709495205971;30156,79973276
"Mu_N2m[8, 1]";1,0000005665386;-0,825266322261921;-0,0453486405280238;-0,943614694256459;1,48870992518241;0,437598015582616;-0,583150873594232;25216,3814606376
"Mu_N2m[8, 2]";1,00015290481968;-0,358116981728392;1,08633656238469;0,499698519145134;0,237793134244573;0,0190885002805876;0,78159691069788;30455,6219631901
"Mu_N2m[9, 1]";1,00014597675075;0,389131115355088;0,312925360915173;1,40826667187615;0,893272012824544;-0,902671905994467;2,71052397840751;30456,328307786
"Mu_N2m[9, 2]";0,999986372204379;1,33224418899076;0,579790669852921;-0,0269880295609789;0,449882556315928;-0,381966284907205;-2,82885629912223;29173,7339031125
"Mu_N2m[10, 1]";1,00003976779946;-1,47826280296498;-0,891694338021302;-0,98504012071866;1,52551823023345;-1,89487722579146;-0,172292496818161;30376,1623642443
"Mu_N2m[10, 2]";1,00001234501706;2,17939010732399;1,53026895408762;0,380567759456028;0,433456876953402;0,0801352119606872;-0,999108324461018;29478,5047160173
"Mu_N2m[11, 1]";0,999976365105916;0,10694140795172;-1,7678557448025;-0,405233926538731;0,127168442743804;1,60304828964478;-1,26984558472961;16544,8065537568
"Mu_N2m[11, 2]";1,00006621470083;-0,217830656793354;-0,329271420689879;-0,991842295902654;-0,878458718696307;-0,876905854269275;-0,571808039029621;30336,3806934099
"Mu_N2m[12, 1]";1,00003296368773;1,12047635630286;0,436476734307118;-0,853387861555539;-0,60863591305698;-0,252913726015351;-1,03909401095458;30063,3331460445
"Mu_N2m[12, 2]";1,00005272611033;0,96084849716674;0,0087388593113425;1,65094750473072;-0,204848269981287;0,276432834728446;-0,48447758243106;30092,1662015865
"Mu_N2m[13, 1]";1,00013258050279;-1,73297245970056;-0,563382414911431;-0,583240069214337;1,45591891607494;0,102962487438037;-1,58608055302929;29621,7446989012
"Mu_N2m[13, 2]";0,999993350373017;0,737997630836974;0,610156605098558;0,937491151534702;-0,0129516966014995;1,39122270084575;-0,693932560599804;30529,2112604243
"Mu_N2m[14, 1]";0,999974727447765;-0,467554300651509;0,341321513616762;0,228597174530874;0,276057052083402;-1,14741029891412;-1,17317620724844;30328,3584680827
"Mu_N2m[14, 2]";1,00007807729109;1,17531856712166;0,190771787482932;-0,922911727194374;0,0154434768122095;1,41125112420293;0,128927286486856;10949,0697667656
"Mu_N2m[15, 1]";1,00010185384833;-0,617782842849487;-2,19883105714246;-1,01116243426678;-0,780405364359038;0,36882326189639;0,249541766185037;30008,4577988957
"Mu_N2m[15, 2]";1,00014416193946;-0,0235882149897326;1,25319739358426;1,02434710779577;1,47048358158772;-0,858755726720996;-0,779458186251662;19702,2507887023
"Mu_N2m[16, 1]";1,00002274096652;-1,6442650469545;-0,0158443015447626;0,603151046105768;0,805026953962784;1,13075987122795;-1,40846423817046;20897,8772476285
"Mu_N2m[16, 2]";0,999996701153145;-0,0951022361729838;0,272389755268437;-0,395898463531251;-0,524135665083517;-0,872677036547185;-0,97449179857112;10796,8166460585
"Mu_N2m[17, 1]";1,00009546913155;-2,16398310357287;-0,23156108902214;-0,42702473435222;0,335839338369575;-0,50555647026117;-0,35795462719824;30434,5982124678
"Mu_N2m[17, 2]";1,00005051160306;1,80484165808607;-0,0414256749728225;-0,732143860841017;-0,237507596177101;-0,72063422306315;-2,08494177659581;30243,2212743973
"Mu_N2m[18, 1]";1,00000484008799;-1,66244660159601;-0,171011117453544;-2,21023795407078;-0,627217078836037;-0,68589937786593;0,345354395377292;30860,8126980274
"Mu_N2m[18, 2]";1,00000663817975;1,01668121965352;1,81353479853274;0,686215289358121;-0,716859435275643;-0,555840714717343;0,974655813371434;30127,3515608396
"Mu_N2m[19, 1]";1,00004602970927;-0,0972000559415758;1,34752740094501;-1,63264200859454;0,45034558283922;-0,270868542305771;0,245062337100859;30182,5876785501
"Mu_N2m[19, 2]";1,00007471825865;-0,682682621056859;0,650292893268498;-0,264277902812239;-0,112965797823066;-0,568258439267596;0,343692411991529;30200,4804791993
"Mu_N2m[20, 1]";1,00006446068644;0,651571585091699;0,338971617646562;-0,946416966361425;-0,850973364996378;-0,422051713785798;1,44533193268569;30422,3231627424
"Mu_N2m[20, 2]";0,999971361913947;-0,172867631904846;0,172094070916572;-0,00361800617449739;-0,197474509436564;0,46271836285068;0,0969884054743715;29892,5526720003
"Mu_N2m[21, 1]";0,99999668359947;0,0330286843586531;0,832750901988349;-1,29416137787208;0,271726623911796;2,0441567135519;-1,25535238029957;17856,5988993566
"Mu_N2m[21, 2]";0,999969197706941;-0,792655487762338;-1,54460473457067;0,552440230401746;-0,472104513348463;-0,918374832493898;1,22531880249584;19739,623531479
"Mu_N2m[22, 1]";0,999997757767271;1,49082090700284;0,244331965333234;0,603847250189075;0,302806456421414;0,952121401709852;-0,511995318152694;30081,5148780721
"Mu_N2m[22, 2]";0,999948126801386;-1,9051343740893;0,68005602028284;-0,25613234952318;0,119927106624412;0,27079738051619;-1,01805897951333;12026,7232548532
"Mu_N2m[23, 1]";0,999993054561073;-0,835042225262692;-1,32293932333455;-0,132230718898692;-0,619889524808141;0,486692211912068;-0,232024240828967;12330,8670793968
"Mu_N2m[23, 2]";1,00006177740852;1,33727555721149;-1,68534038499593;0,966976942817089;-0,994373765880105;-0,276716321450004;-1,11246845662196;7273,79914668889
"Mu_N2m[24, 1]";1,00009001364583;0,495749893062538;1,33368546715221;-0,373170132168994;-0,223190792604618;0,960497412517837;-1,63740704282258;29771,1837560413
"Mu_N2m[24, 2]";0,999920864331259;-1,91820661033751;-0,109494312786772;0,613521343589624;1,8285663615989;0,326481261863873;-0,20275429420241;30354,2505146143
"Mu_N2nm[1, 1]";1,000095946265;-0,757242625508953;0,581325445440055;2,61177951570561;0,719627349477056;0,63007957855754;-0,111208209457739;20764,4121734398
"Mu_N2nm[1, 2]";1,00005809757517;-2,6357243049526;-0,319390636875474;-1,53420973018718;-2,37921367412349;-0,629789190303266;0,543716122928779;30236,5710105924
"Mu_N2nm[2, 1]";0,999998819223225;1,11676078581698;-0,653715666315545;0,0378732080839072;-0,595699627151677;0,315581130236911;0,847938030153312;6279,99902008188
"Mu_N2nm[2, 2]";1,00000841555317;-0,145706674706392;-1,08887489271999;0,927048133347192;-0,800268090878497;0,374099188767324;-0,665473944793574;30074,3318081303
"Mu_N2nm[3, 1]";1,00006998512708;0,316418392927856;-0,185010634212054;1,79309182314589;0,356032007938449;-1,78147179496016;1,84368084686604;11490,4840414268
"Mu_N2nm[3, 2]";0,999992776429582;-1,95600439366431;-0,933794847161237;-0,867589678201866;-0,00607450262824476;-1,1417632076788;0,0882670413795362;9423,29567968948
"Mu_N2nm[4, 1]";1,0000995366743;-0,977851739156474;-1,77595559892822;0,660383780351991;1,3272247156588;-0,722340698521387;-0,928936823641368;30439,8518271263
"Mu_N2nm[4, 2]";1,00010319127801;-2,89569836350183;-1,14386770091452;0,55707924991988;-0,411443679553513;-1,40098933314174;-0,390357192191118;30319,4032997231
"Mu_N2nm[5, 1]";1,00014986368657;1,02182689274636;0,0334415705413951;0,528862958103677;-0,997563658891499;0,703194081106407;-1,45210252243098;30117,3116081086
"Mu_N2nm[5, 2]";0,999988542191975;-1,21055098093916;-0,655077571572653;1,52752556945397;-0,334658412820556;0,354623738287442;0,662779150416166;24775,062178693
"Mu_N2nm[6, 1]";1,00007665105426;0,904928143827693;-1,10887312919532;0,779817646258716;0,379270130732932;-0,704877430477038;1,17038672758401;13368,1160782863
"Mu_N2nm[6, 2]";0,999970690533321;-1,60050226262137;-0,879088713256966;1,80914187387481;0,717744100128011;0,276120140682456;-0,851855206418999;13777,9399056452
"Mu_N2nm[7, 1]";1,0000357977364;-1,89146426489427;0,769404853028638;2,3301377057336;-0,655278705568701;-0,0042146552380011;-0,530180233687316;30262,4148439677
"Mu_N2nm[7, 2]";1,00000337198496;0,780737809758334;-1,76022768440171;-0,0638551985331159;-0,695770944220314;-0,787759347272435;0,338000637674294;12818,8358746829
"Mu_N2nm[8, 1]";1,00009659315596;-0,076178930616017;-0,220689996759993;-0,123853311857735;0,420552967085158;-0,755435458922846;-0,113656238781449;30082,1829748311
"Mu_N2nm[8, 2]";1,00008175089279;-1,58344103822066;-0,577743082796532;-0,543727748199686;-1,18771792942972;-0,621801009638236;-0,0251458356171667;29970,2663965634
"Mu_N2nm[9, 1]";1,00007166336354;-0,162369767504109;0,668121877803861;2,3023793474369;0,737829964856605;-0,53469176257959;2,59683135300264;30055,8328320822
"Mu_N2nm[9, 2]";1,00003018557009;-0,790269417492645;-0,313791823758679;-0,164803328390484;-0,411742027344558;0,015405480068792;-2,02385356533384;17118,3827443854
"Mu_N2nm[10, 1]";1,00000130665326;-2,18722174969188;-0,937966047757415;-0,039388717350053;1,12805254974385;-2,97599563117776;0,188685943757009;30437,8839640056
"Mu_N2nm[10, 2]";1,00000425034594;-1,17079738498919;-0,177437859732259;-0,453970094439382;-0,542126802860763;-0,678467325181669;-0,971863780920384;30373,1924185145
"Mu_N2nm[11, 1]";1,00003100362674;0,347749339815007;-1,8645785100766;1,18119796449151;0,864334012893103;1,52415799884682;-0,705648827559028;10450,7856102673
"Mu_N2nm[11, 2]";0,999991193362575;-1,32685240987117;-1,23907920742117;-0,82394102336644;-1,0082571020632;-0,664578329136026;-0,846330563088451;30186,9910716578
"Mu_N2nm[12, 1]";1,00010462258235;1,37702268973124;0,0596542282477268;0,49001614845274;0,266780580808659;0,882885369041894;-0,748374659186313;31083,6520006539
"Mu_N2nm[12, 2]";0,999913789113046;-0,612954787727503;-1,11666667426528;0,856455256730631;-0,544505854939368;0,844291137731705;-0,494630854227959;30201,2614290198
"Mu_N2nm[13, 1]";1,00008912860575;-1,71117581812251;-0,412309971795316;0,513371918222004;1,57801762865764;-0,196997940998051;-1,76130262878087;30334,2022898412
"Mu_N2nm[13, 2]";0,999992674327198;-0,848737561680901;-0,333335622898602;0,365772142855102;-0,244949471632688;0,579888854421094;-1,51275092666518;29375,935103329
"Mu_N2nm[14, 1]";0,999954434875573;0,0812368407760131;-0,0578694632844401;0,433134005552564;0,157102506341792;-1,02448820999652;0,313734905762322;29934,2580456506
"Mu_N2nm[14, 2]";0,999954687975369;-0,514973145282371;-1,20102714484546;-1,78495663592722;-0,805071174272754;0,781587019476905;-0,01049555187814;30163,1267065276
"Mu_N2nm[15, 1]";1,00007197556809;-0,569115154425079;-2,74996464436733;-0,484881042354709;0,369543952428601;0,458614827308442;0,425996953601185;22286,4990153087
"Mu_N2nm[15, 2]";1,00010842808094;-1,54788880758062;-0,494817266455499;-0,586249150613481;0,906639939802113;-0,414848038863721;-0,907558274059825;6984,79788947108
"Mu_N2nm[16, 1]";0,999948288447333;-0,932591503073469;-0,389963413418341;1,72049071418719;1,08309675524933;0,697369835471161;-0,148497515419979;30126,1593331706
"Mu_N2nm[16, 2]";0,999998716076366;-1,12533547874697;-0,75900350424102;-0,380254633281503;-1,16545679399606;-0,721838781421646;-0,644817320547262;9216,19047252928
"Mu_N2nm[17, 1]";1,00015848647491;-1,5379413766783;-0,875403344620314;0,283957156715934;1,99235755489773;-1,11637766123007;-0,0795093071702633;30195,119783968
"Mu_N2nm[17, 2]";0,999994362398242;0,0350666551319464;-1,46644256618326;-1,27368920866947;0,0907270322073734;-0,719791080544533;-1,77459455340498;22579,4092778237
"Mu_N2nm[18, 1]";1,00009707397364;-1,25460799472194;-0,255933408056607;-1,04332996579619;0,0457597989236875;-0,135121721491078;0,531273478874029;30706,4328836246
"Mu_N2nm[18, 2]";1,00004383162589;-0,550290346967112;0,212699303703634;-0,465582067495599;-0,555809094616126;-0,00789296175990724;0,0517222357638986;21136,1985535389
"Mu_N2nm[19, 1]";1,00009608308994;-0,786270909643339;0,692626645390986;-0,679886175252534;0,443444143115249;0,492324945658369;0,311550823808845;30126,8129906731
"Mu_N2nm[19, 2]";0,999981598640263;-2,14558346076263;-1,04864879093414;-0,648473475690064;-0,748050714307481;0,120770004909123;-0,582142278502689;13492,1878756695
"Mu_N2nm[20, 1]";1,00008027392946;2,10015661088176;-0,315856139231443;0,172349946759536;0,413370118705095;-0,20508500145766;2,34111090900657;25584,3816819677
"Mu_N2nm[20, 2]";0,999958844151917;-0,819709252358123;-1,08200316680766;-0,455481352656331;-0,0411294875565318;0,634201954477839;-0,123739449736218;30165,60708076
"Mu_N2nm[21, 1]";1,00002194566607;-0,576472794891729;1,08467395170993;-0,405357299404249;1,03077966535958;2,30029558522795;-1,17473299357244;13170,4369010982
"Mu_N2nm[21, 2]";0,999979875544941;-2,35254375005929;-1,5710351821384;-0,37932632266261;-0,878034407870009;-0,157150228839511;-0,24375781169645;23824,67227993
"Mu_N2nm[22, 1]";0,99997713867604;1,51920856648619;0,131838596393467;1,18692905871179;1,20667485653315;0,693358469957116;-0,174233995308177;20812,8010676906
"Mu_N2nm[22, 2]";0,999964130879459;-2,48644263300651;-0,567583193049183;-0,862958190784444;0,211626606575368;-0,00314465308636906;-0,960702826643402;13515,036362791
"Mu_N2nm[23, 1]";1,0001444430211;0,0315962339631502;-2,05572440871346;0,832546109074045;-0,875345462030588;0,739362586812473;0,682831702727692;7298,03833657434
"Mu_N2nm[23, 2]";1,00000486665987;0,232538983826954;-2,49402987717429;0,558221614476034;-1,28801663071896;0,104206856060234;-0,830928605462315;5168,49543386486
"Mu_N2nm[24, 1]";1,00013095364617;0,149538025823387;0,884915359516957;0,259074639109291;0,118858428569429;0,613911539468262;-0,86434030820344;30170,5864246096
"Mu_N2nm[24, 2]";0,999984342406646;-3,02653443468269;-1,59399783230802;-0,00323733040724994;0,509919291589079;-0,0876654011477065;-0,0103960573981969;30091,0636227505
"Mu_N3[1]";1,00002583800617;-1,69389800527033;0,945080867775004;1,86037625530663;-2,79005065852996;0,0973165330731823;0,241159664702569;21372,9879116776
"Mu_N3[2]";1,00008942316723;0,117229468902194;-0,306174872589594;1,18973592024921;-0,485932432432847;1,03310160985606;1,24017401896916;22496,6653090305
"Mu_N3[3]";1,00001111659994;-0,619850193487824;1,31463985119257;0,112970321866531;-0,483396622539592;-1,51259321832906;0,782951601379189;30369,929560614
"Mu_N3[4]";1,00001735425796;-1,11656423756222;-0,04910187564604;-0,568822296935898;0,761514729778012;-1,43344135536444;-0,926431159173892;30554,5695119403
"Mu_N3[5]";1,0001045735119;0,433578605336079;-0,131102342462898;1,51258663323909;1,51355656847519;2,30999084904677;0,629917191511301;29929,7118423812
"Mu_N3[6]";0,999953787453486;0,0880740479629928;0,719858438120092;0,577744155232276;0,441779342996538;-1,85531470723072;-0,537220831117276;15385,9285493133
"Mu_N3[7]";1,00002158880071;-0,485885717522233;0,933281044011702;2,12584646998664;-1,66010912749625;0,0829850672913572;0,134360955877272;26008,132492903
"Mu_N3[8]";1,00037476765914;-1,01829643579208;1,26270912194408;-0,381070976619026;1,7696039996625;0,497788125200775;0,395342650171552;30013,4683676569
"Mu_N3[9]";1,00002579077088;1,78822108038876;0,873216358441799;1,23465812625225;0,926593937979322;-1,14453025354717;-0,465339793681987;11099,1940767137
"Mu_N3[10]";0,99998614842961;0,918059535904875;0,737730613288965;-0,464836743685709;1,97949878367931;-1,62541994050764;-1,13374760088034;13642,2572996088
"Mu_N3[11]";0,999982709885853;-0,110981694782383;-1,74168935657185;-1,39181645904438;-0,768878149870035;0,571981749268018;-1,48340304262065;30012,5763952371
"Mu_N3[12]";1,00009642262561;1,48630276317247;0,330918380986194;0,833011918136654;-0,593984328221592;0,0402881853330106;-1,22994832318359;28631,7615340974
"Mu_N3[13]";1,00007421447771;-0,621187351672954;0,134015080528017;0,32646109318171;0,976186204454388;1,07245744265314;-1,73434918831974;16345,939078148
"Mu_N3[14]";1,00018198697906;0,79114435633537;0,549528418500012;-0,738061456909085;0,302488309824819;0,319103091858373;-0,975995891838962;30147,4023572313
"Mu_N3[15]";1,00012971095168;-0,527002137218238;-0,535379455855838;0,0604956413135675;0,787325238164795;-0,615945960924755;-0,623460241937608;30000,9357959988
"Mu_N3[16]";0,999970253218778;-1,18828422740583;0,229585916193527;0,113187562732516;0,0512635929665837;-0,0201325857193822;-1,90237641154121;29008,4340707142
"Mu_N3[17]";1,00020737939726;0,0987213383112902;-0,225892880512337;-1,04149687238834;0,027241185872461;-1,06375311884474;-2,30443239541424;30576,8652641432
"Mu_N3[18]";1,00001196357737;-0,275537550635406;1,74654636240444;-0,923320118768588;-1,10372416727367;-1,21391181460519;0,946320537025593;30199,4367245565
"Mu_N3[19]";1,00018902815618;-0,753553264084419;1,58446924438477;-1,58600674630763;0,255736817576336;-0,87125420633475;0,562208171223813;30241,7278304315
"Mu_N3[20]";1,0000696390816;0,329360963881325;0,463658741698085;-0,745925036468902;-0,908508094166161;0,159289434369913;1,29384913648449;25421,0287248938
"Mu_N3[21]";0,999962136142654;-1,19632081310366;-0,886579186729161;-1,00839318816424;-0,337787397639537;1,44598266957301;0,172874425116198;30220,7047824619
"Mu_N3[22]";1,00002128083464;-1,01622405802486;0,83231757052221;0,166608255730697;0,344127779425285;0,981751834020134;-1,43666270023165;28945,0208770534
"Mu_N3[23]";1,00000200504901;0,8134963410777;-2,31533825729505;0,722350543554306;-1,27278062624059;0,0840591898708765;-1,08668719686577;9721,91643645363
"Mu_N3[24]";0,999965121817686;-1,5843875115579;0,712955016746742;0,408491362310051;1,67585712504586;0,96663916018662;-1,18700030597944;30274,670572169
"Mu_N4[1]";1,00012960980725;-1,30361499531229;0,503008633881253;2,21204980154593;0,118101989976289;0,491162048992714;0,0269191909384167;24454,3037659888
"Mu_N4[2]";0,999996759937469;1,05814860481577;-0,962766089968975;0,287461457273833;-0,787571459254959;0,425702114041962;0,595906407418959;5020,24230987719
"Mu_N4[3]";1,00004474257439;-0,0589946460761415;-0,359172668223131;1,72956404170932;0,341131299506636;-1,94548254329429;1,8177762783941;18979,8240604546
"Mu_N4[4]";1,00011026132299;-1,35644388867855;-2,03756793852647;0,740276983007226;1,23725274361902;-0,952221897886868;-1,00652524841043;30337,2912979863
"Mu_N4[5]";1,00012786498692;0,660268041249817;-0,158908238784495;1,17331561579074;-1,15833770753984;0,808128887624903;-1,24410299766405;30135,6568824984
"Mu_N4[6]";1,00006175377958;0,473388901771171;-1,26619172689266;1,14520228302924;0,52435112812034;-0,596579161837359;0,901758433957262;16405,1167345379
"Mu_N4[7]";1,00001809749806;-1,66729969032441;0,448405096033136;2,72618517865374;-0,776671572559786;-0,150089127456111;-0,474439507751993;30164,4879945642
"Mu_N4[8]";1,00010524325968;-0,575429963686509;-0,400064757412917;-0,285793700310503;0,0249311823162005;-0,882300924958683;-0,121420655730956;30037,1706520804
"Mu_N4[9]";1,00001384033995;-0,391413665122594;0,624182372350939;2,1916612362526;0,577017387842635;-0,513919680655714;1,92174685397381;29187,6607141992
"Mu_N4[10]";1,00002782581074;-2,5522114837994;-0,932476665087277;-0,163265306312991;0,943699887885883;-2,98482354461548;-0,0730033782789056;30614,8116494807
"Mu_N4[11]";1,0000212843012;0,0481287265191678;-2,1799774064308;0,967341639567349;0,646278895986049;1,36451278083911;-0,900295824601428;10213,8937142852
"Mu_N4[12]";1,00008884507001;1,2136453352401;-0,193167559160619;0,713257739272842;0,119664445468901;1,05981903879602;-0,858765506256221;31237,5187984546
"Mu_N4[13]";1,0000985252804;-1,92238615734115;-0,477820412452306;0,608476080398321;1,61902335378651;-0,0851863252249085;-2,05715439026585;30265,9098642651
"Mu_N4[14]";0,999967157404214;-0,0434711597490462;-0,352145193866447;0,0119058883432192;-0,0341231664515281;-0,86014541338907;0,318051473539521;30056,4996647754
"Mu_N4[15]";1,00006951480967;-1,04937327556162;-2,89997741311745;-0,625329302589627;0,62560625715935;0,331434365292802;0,182931660513961;17411,1314667654
"Mu_N4[16]";0,999973696568067;-1,20887611060758;-0,584123771318236;1,61016108307877;0,786531771455969;0,511526030983002;-0,312671755584091;30057,0605675899
"Mu_N4[17]";1,0001862032296;-1,50342926005686;-1,70151261240005;-0,07408621058184;1,96757510063202;-1,30328467442644;-0,57472891261461;29319,7960096467
"Mu_N4[18]";1,00009436481773;-1,40017378253494;-0,19558970032011;-1,15235087260796;-0,130214179201167;-0,133851643713144;0,531920584343791;30545,3792270213
"Mu_N4[19]";1,00011258556144;-1,32571562431774;0,380521176335973;-0,843946692418468;0,224542288962236;0,521423039559298;0,160032083597586;30185,4681266865
"Mu_N4[20]";1,00007257147694;1,91082710701904;-0,74270826450767;0,0122937846427606;0,404212906805082;0,00640919578529481;2,35154505334271;27990,210330928
"Mu_N4[21]";1,00002517890603;-1,28617081827283;0,664077155530392;-0,520535104356554;0,621297731213045;2,33470063766468;-1,27078700940696;11206,1774424794
"Mu_N4[22]";0,999972865695574;0,80275351895159;-0,0452874550656679;0,994902827386433;1,31078058101865;0,737516738858356;-0,488028999635438;29358,2964984255
"Mu_N4[23]";1,00014178922894;0,0931369181397723;-2,60033343594478;1,07759289955306;-1,13052915037583;0,750356007399285;0,458448980472308;5796,44691309101
"Mu_N4[24]";1,00011782686441;-1,11838669038153;0,195495029776364;0,243827395258457;0,345143800674119;0,538039658340812;-0,846904171656235;30103,2045694598
"Mu_Sd_L1";0,999996891412139;-1,29706651355069;-2,38243791254212;0,135954963882447;-0,965091645926312;-0,0587564035268276;0,183143285370267;9421,15533875222
"Mu_Sd_L1surv";1,00001693349019;0,159380916922672;-0,866465360885577;-0,498889254449197;-0,924563491596137;-0,0334182940870024;0,547991817043262;30054,6890622391
"Mu_Sd_L2";0,999994517070784;0,841247998037937;0,435473463889212;2,51833276919311;-0,554032293639045;-0,60235615863936;0,203259225091475;18167,6406865582
"Mu_Sd_L2m";0,999990044268799;0,59299149824826;-1,47196930441733;2,45291399282227;-0,461508822700954;-1,23559939855989;-1,58350819587444;28415,3052376992
"Mu_Sd_L2nm";1,00001037109784;0,454868616849027;-1,39335093828217;2,5465018023785;-0,713375993413909;-1,39355884922903;-1,36681182875394;28213,0803183393
