"Parameter";"Rhat";"zchain1";"zchain2";"zchain3";"zchain4";"zchain5";"zchain6";"Effective"
"Gamma3[15, 2]";1,00004558821987;-1,59672860650415;-0,297989151872291;-0,734171667569948;0,863585601760965;0,382024887369233;-0,0883189495857749;30073,097806158
"Gamma3[16, 1]";0,999955845003921;0,415856673407385;1,65992424751053;-0,581347137963959;0,802298281448653;-0,572847709548486;-0,0438919333825549;30316,6345805764
"Gamma3[16, 2]";0,999955845003921;-0,415856673407385;-1,65992424751053;0,581347137963938;-0,802298281448653;0,572847709548508;0,0438919333825104;30316,6345805764
"Gamma3[17, 1]";1,000024606686;0,787060580522521;-0,320122394733667;0,942297232011094;-0,873618339658591;-1,53730361674343;-1,14722276745161;10830,1147286037
"Gamma3[17, 2]";1,000024606686;-0,787060580522548;0,320122394733694;-0,94229723201112;0,873618339658617;1,53730361674343;1,14722276745161;10830,1147286037
"Gamma3[18, 1]";1,00008899108369;0,333809989011289;-1,40301135488486;-0,0750072949272524;1,4151815390702;1,70190364600663;0,142479273218071;29952,4268653414
"Gamma3[18, 2]";1,00008899108369;-0,333809989011314;1,4030113548848;0,0750072949272282;-1,41518153907018;-1,7019036460066;-0,142479273218021;29952,4268653414
"Gamma3[19, 1]";1,00000573699627;-0,33011639302111;-0,423207772639582;0,464868248714116;1,14274655217973;-0,497810173465742;1,69152285816546;30165,7785551068
"Gamma3[19, 2]";1,00000573699627;0,33011639302108;0,423207772639552;-0,464868248714087;-1,14274655217973;0,497810173465712;-1,69152285816549;30165,7785551068
"Gamma3[20, 1]";1,00001463147974;-1,18556481626911;0,132801797782334;-0,203753932994563;-0,425917720469307;-0,131552741357703;-1,26625995507616;28208,3412120172
"Gamma3[20, 2]";1,00001463147974;1,18556481626907;-0,132801797782309;0,203753932994515;0,425917720469307;0,13155274135768;1,26625995507618;28208,3412120177
"Gamma3[21, 1]";1,00005724500855;-1,23888965607071;-0,147724930817699;0,229195537400579;2,20169408351879;1,24436326438139;-2,76739209669959;28800,9267713152
"Gamma3[21, 2]";1,00005724500855;1,23888965607071;0,147724930817672;-0,229195537400579;-2,20169408351879;-1,24436326438144;2,76739209669959;28800,9267713152
"Gamma3[22, 1]";1,00007173239335;2,55248557198443;-0,106081235723382;-0,457346369365284;0,559751929942287;0,598487554536237;2,13107952954394;10831,0321927421
"Gamma3[22, 2]";1,00007173239335;-2,55248557198441;0,106081235723404;0,457346369365284;-0,559751929942287;-0,598487554536281;-2,13107952954397;10831,0321927421
"Gamma3[23, 1]";1,00002903932528;1,39158207899646;0,219642057186373;0,16809170444772;0,957715276410535;-0,0501210482728267;-0,449901360366617;8544,95915763663
"Gamma3[23, 2]";1,00002903932528;-1,39158207899646;-0,219642057186373;-0,1680917044477;-0,957715276410514;0,0501210482728473;0,449901360366597;8544,95915763663
"Gamma3[24, 1]";1,00005254247681;0,148590175088374;0,664826984238355;-0,632378766922276;-0,401302436391381;0,865823129162453;1,43212020399213;30416,9254182353
"Gamma3[24, 2]";1,00005254247681;-0,148590175088346;-0,664826984238381;0,632378766922276;0,40130243639143;-0,865823129162399;-1,43212020399215;30416,9254182353
"Gamma4[1, 1]";1,00024584147883;0,874604862416059;1,67366676823506;0,425764855663917;-1,16952082908836;-0,854456893495601;1,75637514008799;30227,2717850609
"Gamma4[1, 2]";1,00024584147883;-0,874604862416059;-1,67366676823506;-0,425764855663899;1,16952082908837;0,854456893495618;-1,756375140088;30227,2717850609
"Gamma4[2, 1]";1,00025851724413;-0,725616097516512;-1,28247254543102;-1,68977794492181;1,24937519539041;0,596367272005084;-0,879361310140425;30649,9585519928
"Gamma4[2, 2]";1,00025851724413;0,725616097516507;1,28247254543101;1,6897779449218;-1,24937519539042;-0,596367272005084;0,879361310140391;30649,9585519928
"Gamma4[3, 1]";1,00020267406894;-0,407752622574144;-0,656147820880029;-1,15078061384203;1,34014225588088;-0,204154693806523;-1,45723304959674;30108,9334108876
"Gamma4[3, 2]";1,00020267406894;0,407752622574153;0,656147820880019;1,15078061384206;-1,34014225588089;0,204154693806506;1,45723304959677;30108,9334108876
"Gamma4[4, 1]";1,0000029809445;-0,892766335588387;-1,09420279606906;0,64043962338252;-0,947638488306051;-1,31685279155504;1,15328809644045;14263,8790717115
"Gamma4[4, 2]";1,0000029809445;0,892766335588387;1,09420279606906;-0,640439623382525;0,947638488306051;1,31685279155504;-1,15328809644047;14263,8790717115
"Gamma4[5, 1]";0,999995052367011;0,899218718773776;-0,145765477342271;0,756117058087217;-0,472532668469026;2,03634259407101;1,61038082106035;30209,3382033887
"Gamma4[5, 2]";0,999995052367011;-0,899218718773755;0,145765477342271;-0,756117058087217;0,472532668469047;-2,036342594071;-1,61038082106036;30209,3382033887
"Gamma4[6, 1]";1,00009876995339;0,16018192944169;-0,622670776890108;-0,163735226996144;-0,723175059716337;1,38853951973653;-1,1985949786893;29985,1722494089
"Gamma4[6, 2]";1,00009876995339;-0,16018192944169;0,622670776890144;0,163735226996133;0,723175059716337;-1,38853951973651;1,19859497868931;29985,1722494089
"Gamma4[7, 1]";1,0000537552568;-1,2044087539118;0,47090148017194;-0,764305737587289;1,69509706154631;1,53706861190998;0,581999136257374;30460,5232188767
"Gamma4[7, 2]";1,0000537552568;1,20440875391183;-0,470901480171968;0,764305737587307;-1,69509706154629;-1,53706861190997;-0,581999136257357;30460,5232188767
"Gamma4[8, 1]";1,00014052087238;-0,025475735799995;0,789708534309527;0,24080948669661;0,4644722377827;1,19167334412555;0,948337928842971;30492,6461008025
"Gamma4[8, 2]";1,00014052087238;0,0254757357999718;-0,789708534309541;-0,240809486696622;-0,464472237782718;-1,19167334412559;-0,948337928842965;30492,6461008025
"Gamma4[9, 1]";1,00014828116833;0,392891448165983;-0,444482394375549;0,00508876535229943;1,35901525486656;-0,155722457367568;-1,40418619590999;30016,9138951094
"Gamma4[9, 2]";1,00014828116833;-0,392891448166002;0,444482394375529;-0,00508876535229943;-1,35901525486656;0,15572245736756;1,40418619591001;30016,9138951094
"Gamma4[10, 1]";0,999998485796906;-0,805683218576945;0,495784281877497;-0,568329078835223;0,56813897847566;1,19297109492352;-0,526987440937177;30577,804285483
"Gamma4[10, 2]";0,999998485796906;0,805683218576945;-0,495784281877471;0,568329078835229;-0,568138978475639;-1,19297109492351;0,526987440937145;30577,804285483
"Gamma4[11, 1]";1,00001671963249;-0,658217276646955;-1,21328734912658;-0,450022126613872;-0,401420433025567;-0,817809363485236;-0,336433004109578;23220,2135659489
"Gamma4[11, 2]";1,00001671963249;0,658217276646942;1,21328734912659;0,450022126613872;0,401420433025567;0,817809363485236;0,336433004109578;23220,2135659489
"Gamma4[12, 1]";0,999974198494861;-0,0991149746012593;-0,175111988456321;0,154986680734515;1,62092138695316;0,796141590620324;-0,487501832130439;30314,3519093271
"Gamma4[12, 2]";0,999974198494861;0,0991149746012759;0,175111988456321;-0,154986680734515;-1,62092138695317;-0,796141590620324;0,487501832130457;30314,3519093271
"Gamma4[13, 1]";1,00038935187712;-0,722244041817771;-0,0862933368587986;1,45092684709371;1,06725106097849;3,37686428571277;-1,56757050031333;9591,4777472586
"Gamma4[13, 2]";1,00038935187712;0,722244041817752;0,0862933368588272;-1,4509268470937;-1,06725106097846;-3,37686428571275;1,56757050031334;9591,4777472586
"Gamma4[14, 1]";1,00006537051452;-0,234607403913096;-0,515939942926272;-1,18463280434336;0,450757689357904;0,184379677387157;0,109433853457403;30148,4367688385
"Gamma4[14, 2]";1,00006537051452;0,234607403913116;0,515939942926282;1,18463280434333;-0,450757689357904;-0,18437967738718;-0,109433853457392;30148,4367688385
"Gamma4[15, 1]";1,00021826537914;2,19090426294849;0,69584834382054;-0,366048396567871;-1,01749414327895;-0,483416253687777;-0,00395598567621105;7412,01927529136
"Gamma4[15, 2]";1,00021826537914;-2,19090426294852;-0,69584834382054;0,366048396567893;1,01749414327894;0,483416253687777;0,00395598567621105;7412,01927529136
"Gamma4[16, 1]";0,999956150752756;-0,752428183405542;-0,127823670589732;0,857407266503337;-0,0172372188035744;0,796573235516953;-0,542022851653002;30259,5646435936
"Gamma4[16, 2]";0,999956150752756;0,75242818340551;0,127823670589732;-0,857407266503337;0,0172372188035744;-0,796573235516969;0,542022851652977;30259,5646435936
"Gamma4[17, 1]";1,00005024226559;1,14855073677883;-0,0638194597710784;-0,215179079881861;-0,359258184945482;1,01384714904108;1,1459200139755;30768,7362213049
"Gamma4[17, 2]";1,00005024226559;-1,14855073677882;0,0638194597710687;0,21517907988184;0,359258184945472;-1,01384714904107;-1,14592001397551;30768,7362213049
"Gamma4[18, 1]";1,00003033728053;-0,716400137144355;0,614920051114489;-2,0923771942469;0,0532369982466284;0,475851584695059;-0,44533664604404;30378,9125314035
"Gamma4[18, 2]";1,00003033728053;0,716400137144341;-0,614920051114489;2,0923771942469;-0,0532369982466137;-0,475851584695059;0,445336646044041;30378,9125314035
"Gamma4[19, 1]";1,00021612517496;-0,488105290714354;-1,09380267395801;-1,13909564448122;-2,48122665717645;1,85853525872705;0,519913375707832;28255,0108269357
"Gamma4[19, 2]";1,00021612517496;0,488105290714331;1,09380267395804;1,13909564448127;2,48122665717645;-1,85853525872706;-0,519913375707843;28255,0108269357
"Gamma4[20, 1]";0,999949751844446;-1,27919535826891;0,367032372181728;0,966541796042435;0,0734662644737456;0,702639251655621;1,96313996150791;17310,0098029006
"Gamma4[20, 2]";0,999949751844446;1,27919535826893;-0,367032372181767;-0,966541796042422;-0,0734662644737339;-0,702639251655621;-1,96313996150792;17310,0098029006
"Gamma4[21, 1]";1,00000224724315;-0,824256787383431;2,66615594393721;-2,80356151259063;-1,54688381350573;-0,239458300773957;1,80082700544089;28650,4600179923
"Gamma4[21, 2]";1,00000224724315;0,824256787383489;-2,66615594393721;2,80356151259062;1,54688381350578;0,239458300773915;-1,80082700544088;28650,4600179923
"Gamma4[22, 1]";1,00004306678789;-0,242999618541139;1,30325835645715;0,791553364791946;-1,12362885283396;2,24447725135282;0,227180880742809;14871,3774688718
"Gamma4[22, 2]";1,00004306678789;0,242999618541116;-1,30325835645715;-0,791553364791946;1,12362885283396;-2,24447725135282;-0,227180880742798;14871,3774688718
"Gamma4[23, 1]";1,00011140756815;-0,933768275133766;-1,98566005433051;0,208705098203679;-0,407589668559623;1,71884006828207;-0,773721851041324;21886,2727609395
"Gamma4[23, 2]";1,00011140756815;0,933768275133755;1,98566005433053;-0,208705098203668;0,407589668559612;-1,71884006828207;0,773721851041336;21886,2727609395
"Gamma4[24, 1]";1,00015618227497;-1,02967241707081;1,04395893270971;-0,622589560818121;0,384013950477742;0,292098345409877;0,460357796161529;29835,1834654584
"Gamma4[24, 2]";1,00015618227497;1,0296724170708;-1,04395893270972;0,622589560818102;-0,384013950477751;-0,292098345409886;-0,460357796161548;29835,1834654584
"Mu_Alpha1";0,999946773022287;-0,990081279809194;-1,69075071837161;0,92460681185115;-0,052546102134357;1,26474112412973;0,574665734568125;30328,7753150518
"Mu_Alpha2[1]";1,00019096258391;0,711716198038972;0,15381121045562;0,14604506258101;-0,225545130285028;0,766263845158185;0,193780495319187;23246,7564099428
"Mu_Alpha2[2]";1,00005095002217;-0,86772926934761;0,906553666706916;-1,29168288433945;-0,279145253173473;2,93593345771954;0,621899143783002;29986,546031258
"Mu_L1[1]";1,00036451091721;-1,26309913858451;-0,289726305087591;0,0434134477557336;-0,484352154716902;1,28740369548248;-3,02778640504269;28053,5593344752
"Mu_L1[2]";0,999951084519712;-0,140277556313338;1,47477137546281;0,215088071184397;-0,468830141143429;0,727437847234999;0,0858151510981127;30151,3183396115
"Mu_L1[3]";1,00025505080723;0,67394256963395;-0,197756654476199;0,907993015007744;-0,813243882940554;0,886155028853125;-1,44801663455853;30454,1224609051
"Mu_L1[4]";1,00013537177885;-1,15536782643396;0,161028276807954;0,339242514232011;-0,736599446545708;0,383233073845634;-1,28362964562841;30259,5284939689
"Mu_L1[5]";1,00012078660613;-2,5633271163002;-1,89616143061277;1,38306098650013;-0,790392343682266;-0,266917463735248;1,03680632661622;30094,6238729072
"Mu_L1[6]";1,0000880511992;-1,38939281953691;0,575658939157896;1,22265061598541;-0,320691101750729;0,817535555545162;-0,508076474201817;30438,1288878823
"Mu_L1[7]";1,00002893917736;1,97197182330803;0,271727615712858;1,25013269843443;0,453774235260553;-2,24644330687537;0,819257358122511;8173,97467733239
"Mu_L1[8]";0,999972420327224;-0,573238568015059;-0,303905316406118;1,41078254963563;0,526666464430146;-1,14908311091734;-0,55229578544119;7345,69546159498
"Mu_L1[9]";1,00003389627357;0,505632642365749;-0,964641933548904;1,85541244245409;0,181347248005104;-0,0802431337864774;-2,44900955269634;30407,1967843288
"Mu_L1[10]";1,00002948393362;-1,40642096810531;-0,802395481575262;1,54979110394952;1,9287120281926;-0,274998124065343;-1,22715790693211;20271,9514283606
"Mu_L1[11]";1,00001106422202;0,257905034723289;-0,583438266592138;0,584640186522111;-0,269269268632554;-0,130389208258784;1,17918063334408;11332,9584288563
"Mu_L1[12]";1,00007024068165;-0,244018859791521;0,905437416982572;-0,578211262507105;0,348512431042018;-0,878993105156586;0,441085002291573;30420,3561317542
"Mu_L1[13]";1,00014405054022;-0,22483221849571;-0,280824089096218;-0,592874489365694;-2,17079180568887;0,381914288677904;0,27038567304732;29872,6586571329
"Mu_L1[14]";1,00005037507646;0,469726516089718;0,362532944659714;-0,781027272459373;0,12031356299028;1,38735835956258;-1,34875753784675;27490,8370178049
"Mu_L1[15]";1,0000572839276;0,573103634782488;-0,830700476484149;-1,27950170261111;-0,981091877974313;0,127478794160745;1,46937207443009;28715,0314275988
"Mu_L1[16]";1,00023494479734;-0,304034482117784;-1,25399878576211;-0,0646330412342434;0,186226308929955;1,06115902100637;-0,215567703044517;19684,137703772
"Mu_L1[17]";0,999952995759434;0,0815301166179406;0,283462542781771;-1,14325800141378;-0,912537997809275;-1,29198449115014;0,874336985697781;21287,8775230162
"Mu_L1[18]";1,00010780116429;-1,26093063888228;0,27727195310861;-0,379283241196558;0,226313444842512;0,205583190654483;1,20422552677851;4784,46466942184
"Mu_L1[19]";1,00000849753576;0,441125727065962;0,223680788056596;0,0864640600944252;-0,130077724971525;-2,44468433563812;-0,356726905388857;11829,8234264639
"Mu_L1[20]";1,00009279589235;-2,51863760854028;-0,500643718156712;0,861391562128373;0,184219553606822;0,127271899208329;0,608131575219262;30507,3836988506
"Mu_L1[21]";1,0000469743423;0,527034581714944;1,024059234048;-1,66289035342744;0,376102854462912;0,796602233497419;-1,83061220873624;25675,5234170071
"Mu_L1[22]";1,00002978692083;0,67487565882055;0,351186320584511;1,42277446411289;0,92145825936608;-1,18936643170219;0,657220857570039;30329,469856566
"Mu_L1[23]";0,999980572138425;0,378252113795963;-0,738843411087892;-0,050431532333294;0,563132420061886;-0,292414143612987;0,575267377493005;30161,0410029745
"Mu_L1[24]";1,00001197262623;0,366669267836323;-0,0180231672987086;-0,94132504216335;0,810397654808027;0,496836337293024;0,706846126393962;30170,4991113618
"Mu_L1surv[1]";1,00036373807166;-1,26869968107169;-0,290334456344348;0,0374443707240656;-0,481514939517755;1,28929572950176;-3,03168442299388;27999,2009393324
"Mu_L1surv[2]";0,999950650887952;-0,139231012747826;1,47591941012663;0,20922458802586;-0,46719581727942;0,743592538442636;0,0990865092549647;30145,1725183999
"Mu_L1surv[3]";1,00025332999703;0,689469557219396;-0,192693871181159;0,9037911924972;-0,812016210927952;0,888507326647854;-1,44845238722132;30455,019281211
"Mu_L1surv[4]";1,00013563125227;-1,15001603591339;0,160337566399117;0,345539415835689;-0,736632178947407;0,386346691150617;-1,27909519834282;30259,5491059148
"Mu_L1surv[5]";1,00012293498194;-2,57439106431084;-1,89218835357417;1,38075570541293;-0,814409260779232;-0,277167794715325;1,04663269379628;30091,7882070662
"Mu_L1surv[6]";1,00008334944127;-1,3756582981179;0,590304200946096;1,21736802355375;-0,302663997139238;0,810256486345766;-0,51484530052593;30439,6145411564
"Mu_L1surv[7]";1,00002866100047;1,97368029780446;0,274629712479762;1,24746259121535;0,451785797780653;-2,24691610693046;0,818571141535047;8167,67485100838
"Mu_L1surv[8]";0,999972356519196;-0,568810185780315;-0,308051619393044;1,41170042176565;0,528410122348651;-1,14639659234393;-0,547396114600979;7358,92147743882
"Mu_L1surv[9]";1,00003513155422;0,520698873555946;-0,955644432340398;1,88252646212912;0,166508783021473;-0,0866750442293833;-2,4543256904553;30421,836850254
"Mu_L1surv[10]";1,0000275433574;-1,39932457310454;-0,796551731560208;1,5369971054141;1,91798662127171;-0,277241063301655;-1,2186639660621;20348,3981607875
"Mu_L1surv[11]";1,00001296690069;0,201104184685022;-0,575674180698686;0,565093429565982;-0,240950817061085;-0,154449254975792;1,17790699502569;11120,1947337203
"Mu_L1surv[12]";1,00006937123461;-0,234740394061725;0,905379334541195;-0,58145220962683;0,348248927181125;-0,874166088320058;0,428023554457695;30415,9602411012
"Mu_L1surv[13]";1,00014263068967;-0,222136955974248;-0,279514301446817;-0,595110905549218;-2,16385944153855;0,385452806471693;0,322257358102117;29814,5311157574
"Mu_L1surv[14]";1,00005201211323;0,459165151048318;0,361068064293394;-0,782122367895681;0,121349063895343;1,38272572053745;-1,33823994065929;27526,9896111177
"Mu_L1surv[15]";1,00005587855109;0,530165052254227;-0,87348564854748;-1,28535865693589;-0,990667505542849;0,155598123829069;1,51523894701218;28636,9574737191
"Mu_L1surv[16]";1,00023319211753;-0,278426873200815;-1,25135108355514;-0,0615681096592486;0,182863796857031;1,05975115338344;-0,220974338654978;19733,2796110882
"Mu_L1surv[17]";0,999952306232297;0,0523006276846183;0,264872674623476;-1,13866762969431;-0,895936226761596;-1,27003471124003;0,873621112116373;21481,2307726476
"Mu_L1surv[18]";1,00010821588535;-1,2603751793514;0,272577868134813;-0,395350033104708;0,225174797380119;0,240581903632027;1,20219652367864;4768,19828318708
"Mu_L1surv[19]";1,00000857783006;0,443066890686913;0,21598027604572;0,0950110356544876;-0,114536504224427;-2,44132325797707;-0,361486998850313;11849,9353391202
"Mu_L1surv[20]";1,00009359986026;-2,54523200650434;-0,507918823506859;0,849286139308872;0,18740495800704;0,132470396661176;0,609652799281608;30511,4762776997
"Mu_L1surv[21]";1,00004711848913;0,513102316824663;1,0273963405551;-1,68537483234531;0,363759121540844;0,81251081929745;-1,82439010828947;25270,49281105
"Mu_L1surv[22]";1,00003136610787;0,68550236142749;0,342557811336301;1,43519669514404;0,912010237894015;-1,18903911604366;0,671553689321208;30334,7772566962
"Mu_L1surv[23]";0,999982527443717;0,362765760365219;-0,726063684792283;-0,051114083924991;0,560893996923623;-0,279587645125278;0,582549181479427;30153,6048655828
"Mu_L1surv[24]";1,00001251812738;0,358995925096442;-0,00545305573004546;-0,937272737228622;0,786763835700788;0,505432247785093;0,696808038675956;30169,5158313341
"Mu_L2[1]";1,00000840633247;-0,0317997998347651;1,4212571562231;-0,180963259686994;1,50534004740692;0,82086266933641;-0,573037818383362;30211,2072947811
"Mu_L2[2]";1,00010559557629;-1,58263872293147;-0,298586032659401;-0,21799343302455;-0,0299553076260489;-0,221318164203946;-0,77811879686462;30346,1223756635
"Mu_L2[3]";1,0000107564019;-1,60360303419595;-2,12494925737643;0,702416528522507;0,701405919391589;-1,41579219527369;1,00996337577067;30314,4937717182
"Mu_L2[4]";1,00014607021584;2,38125736584451;-0,236268859472733;0,438264750123739;0,61566348057859;2,20301976478774;-0,307860746798186;10943,1642186015
"Mu_L2[5]";1,00000231178077;-0,876103293313931;-0,343141442596054;0,572758514934705;-1,22434654927168;-1,02039499683446;-0,150083403291135;19336,0556513399
"Mu_L2[6]";0,999975183309942;-0,277885959214071;2,15046221413767;-1,0233927519125;0,904161182616375;1,0453768738963;1,03539195908848;30567,2034187403
"Mu_L2[7]";1,00004603643126;0,321867332297777;0,268574203451314;-0,466067116192806;-0,550463992111797;-1,8913228525591;-0,68766482931125;30273,01220868
"Mu_L2[8]";1,00007102470227;-0,926933949272024;0,862543506116483;0,664589296161561;-0,222279205990083;0,378380612324741;0,944498716479637;22521,354268149
"Mu_L2[9]";1,00010629866919;-0,219649746715091;-1,00352345176283;-0,216110786910229;0,450949502057772;0,914177354921483;-0,352629594256438;30093,3103758545
"Mu_L2[10]";0,999979593618246;-0,131222863801589;0,855010914073321;-0,00705154287239042;2,98693526176681;-0,401545608860295;-1,73249029971583;8488,48183732267
"Mu_L2[11]";0,999991872678628;-0,0509735678063903;0,786486006434745;0,0450393267659805;0,271853973830264;-0,990575010106932;0,816151142430368;26331,0585197757
"Mu_L2[12]";0,999976133592435;0,721344459164484;1,83389439535635;0,118261208498072;-0,814830267690685;-1,18649253080813;0,52050111286631;28795,3197431372
"Mu_L2[13]";0,999962014564828;-1,09763452367608;-0,73810506564641;-0,295121013141931;-0,869488426932862;-0,654413780921455;0,0510751776527892;12973,4600097506
"Mu_L2[14]";1,00002383583633;-1,22342366527679;0,873033690806159;-1,53816537384613;0,148220279460553;0,462954416275716;-2,14011740335012;30458,5705547557
"Mu_L2[15]";0,999973528382847;-0,313957094974884;-1,55824900363746;0,22980770466625;-1,50347036872366;2,43546351097885;-1,11735252896288;30193,5787193479
"Mu_L2[16]";1,00006101127322;-1,16278850858915;1,18166108330129;0,487438703248641;2,53486729209636;-1,80401182561677;0,244314540175347;30041,6514588461
"Mu_L2[17]";0,999946690289601;-1,45680724960866;2,21645624838287;1,51581585995071;3,82480676504766;-0,695500009148245;-0,497267163505204;30052,5537932143
"Mu_L2[18]";1,00004828288656;-0,49039881568212;0,749039440915236;-0,251407408177364;0,669135126128504;-0,753381181194748;0,211379040036581;30012,982316708
"Mu_L2[19]";1,00006076679394;-1,05244369998316;1,00903654599373;-2,52977109577875;0,482165460853711;0,0446345686945717;1,01349850585232;26182,6817348046
"Mu_L2[20]";0,999937124186132;0,257377663962095;0,983038478724079;0,230470117979676;-2,17920462811701;-1,01827796816429;0,95279159571409;30143,3915721624
"Mu_L2[21]";1,00006667160261;-0,248753380706841;0,433080986533371;-0,183524831240273;-1,06665720834228;1,24493816954699;-1,75989264962403;30121,8029723305
"Mu_L2[22]";1,00005015816831;-0,713119215823261;1,71573514998991;-0,0788861462076591;2,28124598077666;-0,0166409708242193;0,707367973024102;30271,4848580111
"Mu_L2[23]";1,00015710544186;-0,592718969880439;-1,54734850293259;0,0512641526563662;-0,3426786175569;0,798812540471476;-0,247007220515806;30345,0354369614
"Mu_L2[24]";1,00002027056078;-0,227651240028759;0,632731622230259;-0,64744909450689;-1,14934013355891;-1,06884282286873;0,27123359061664;7604,71113118951
"Mu_L2m[1]";1,00001072442186;-0,0696677575533987;1,49829676013621;-0,00931798927776837;1,40530999167686;0,776428221931099;-0,785008206321856;30181,7181325397
"Mu_L2m[2]";1,00010651940676;-1,83834615252604;-0,178747414481244;-0,205989173243319;-0,142449300480129;-0,284615184373838;-0,627992576254247;30476,4270133983
"Mu_L2m[3]";1,00002519114929;-1,57753093517829;-2,40753218213734;0,701672935758429;0,894824947764167;-1,26548672369149;1,25847020415072;30285,1319613211
"Mu_L2m[4]";1,00015461056945;2,11113083934994;-0,26439400251474;0,341282370181941;0,527256671801656;2,01499934519778;-0,31884690713768;8285,03837085837
"Mu_L2m[5]";1,00000502109635;-0,901573101603091;-0,382866875728755;0,757785233924106;-1,1302016913548;-0,939465218162115;-0,207270452348017;29527,9091807835
"Mu_L2m[6]";0,999986190159131;-0,345228856398507;2,35399745454257;-0,917211792750095;1,04021127846498;0,825825608502564;0,992149261878691;30539,1782625218
"Mu_L2m[7]";1,00006226668321;0,420141421528617;0,121051172799026;-0,639697158607359;-0,700399380638797;-1,59694780826482;-1,02981003537571;30314,2843761994
"Mu_L2m[8]";1,00010014211941;-1,01681161994569;0,876055507151342;0,647437211970369;-0,255664559868927;0,386360060165526;0,96638919149072;24350,6578005317
"Mu_L2m[9]";1,0000650876028;-0,188534477970208;-1,25163110699483;-0,326111162197828;0,450628374818321;0,584139764033555;-0,548823072171711;30151,225687406
"Mu_L2m[10]";0,999973607819573;-0,216587598414296;0,731742869772479;-0,156116375866576;2,94064864959442;-0,434535034221063;-1,57261504842244;9610,56308059901
"Mu_L2m[11]";1,0000022932737;-0,107961830723433;0,981775842253497;0,277771353606369;0,234881043269923;-0,874966893832869;0,717183041687303;27189,0048044115
"Mu_L2m[12]";0,999965624869233;0,282772861825552;1,70215839385679;-0,0362328938589152;-0,907637027451523;-1,41329557675884;0,285960241231996;28737,2389559694
"Mu_L2m[13]";0,999975421556776;-0,987616643309391;-0,426267494684736;-0,107636971037064;-0,699179344644321;-1,08809493562017;-0,211962452755733;21219,4580161795
"Mu_L2m[14]";1,00005368982746;-1,21046044422896;1,04487742507301;-1,99045392822356;0,439989784087138;0,0552934200164062;-2,34234488742095;30442,8777844001
"Mu_L2m[15]";1,0000002506617;-0,454256623753458;-1,5350849876682;-0,0770238600768363;-1,57521188924189;2,68496432882488;-1,1330479089261;30251,7253290917
"Mu_L2m[16]";1,00009483960867;-1,18048275952907;0,938365339323434;0,355456252530154;2,81602792152193;-1,74131299267926;-0,0595166637484939;30050,9195865344
"Mu_L2m[17]";0,999955471098506;-1,29808587645762;2,14150532245292;1,4881719828583;3,87567367720538;-0,895468810026145;-0,311247837380059;27740,8741123746
"Mu_L2m[18]";1,00007621504968;-0,414595778362709;0,640108713991815;-0,207638238743362;0,910045673924803;-0,965158092522256;0,225241730753896;28501,3512551448
"Mu_L2m[19]";1,00006750630279;-0,983929350642145;1,19452595090564;-2,46044053219986;0,754583890287539;0,0853878474101593;0,997342495966043;24404,3684316062
"Mu_L2m[20]";0,999949932484358;0,151987972808833;1,1251325260902;0,260272573892458;-1,97784703673054;-1,37763597000248;1,08839217830156;30117,0547487244
"Mu_L2m[21]";1,00011028813825;-0,407229791731431;-0,0341859160110062;-0,427205134045883;-0,524333303431161;0,981307993530867;-1,99736033903296;30129,6550306965
"Mu_L2m[22]";1,00005800096667;-0,618142605350137;1,78517352119782;0,107584573413337;2,24607581855339;-0,257737546510026;0,827691742984641;30156,9676552528
"Mu_L2m[23]";1,00018630216571;-0,618628133613483;-1,66187966558633;-0,286218950910531;-0,128867159155715;0,489173552442927;-0,249646764881124;30366,7257991592
"Mu_L2m[24]";1,00000743567552;-0,116398904662102;0,639316805533351;-0,713594926521986;-1,12135119187685;-0,889747821063966;0,428248293413534;8614,57339901245
"Mu_L2nm[1]";1,00003896548594;1,31553228946137;0,759911455441991;0,0800503808856871;0,158460279666447;0,694752551763244;-0,021122351720438;30292,7086960397
"Mu_L2nm[2]";1,00006326150523;-1,4388159973724;-0,669136836967741;0,6287666704136;0,383911297718754;-0,978129527306219;-0,8849025992509;30027,265604102
"Mu_L2nm[3]";1,00008544381302;-0,548665944246518;-2,16106285728181;1,56814732801726;0,813913274478733;-1,70650746776839;0,548772145559677;30443,0479511927
"Mu_L2nm[4]";1,00005483121707;1,76555056597162;-0,0659495336737081;0,968629122332573;-0,0648049565095131;1,52475298985768;-0,73051523224361;11925,2539038162
"Mu_L2nm[5]";1,00009528595159;-0,0527045681505501;-0,0156649334690049;0,120620698625196;-0,82679031088027;-0,737603396689597;-0,00688269673096598;13304,5202275855
"Mu_L2nm[6]";1,00002984792817;0,537736655231756;1,65303205079794;-0,243768854039089;-0,385188778223457;1,79087592679076;0,825246848252179;30459,3016063997
"Mu_L2nm[7]";1,00001831028076;-0,418416956347759;0,662147081729521;-0,487771900372936;-0,145007095116417;-2,1311724194199;0,00602410784514905;30367,6773868229
"Mu_L2nm[8]";1,00004581447641;-0,417679013965933;0,162419763199427;1,00392640205144;-0,71454059309093;0,825896123529809;0,194663835961143;25662,5732255008
"Mu_L2nm[9]";1,00019094589223;0,120361047418519;-0,328412688971705;0,38925948409463;0,537470246950982;0,99247363486566;-0,440813064394292;28983,298553048
