"Parameter";"Rhat";"zchain1";"zchain2";"zchain3";"zchain4";"zchain5";"zchain6";"Effective"
"Gamma4[14, 1]";1,00013636728369;-0,39299648988628;-0,226997685780756;-1,22220747991856;2,05867802669968;-1,04304046777585;0,579149775564875;30311,8615466464
"Gamma4[14, 2]";1,00013636728369;0,392996489886314;0,226997685780739;1,22220747991856;-2,05867802669969;1,04304046777584;-0,57914977556486;30311,8615466464
"Gamma4[15, 1]";1,00008447336743;0,949693395845906;1,09170387652493;0,686385365178496;0,158869035317629;-0,232126793479969;-0,497138248651462;30140,3401500971
"Gamma4[15, 2]";1,00008447336743;-0,949693395845989;-1,09170387652493;-0,68638536517852;-0,158869035317681;0,232126793479929;0,497138248651506;30140,3401500971
"Gamma4[16, 1]";1,00019693300024;0,274341942267427;0,10172294762525;-0,628616101999638;0,819670020045006;0,104265372851241;1,21257067836451;19118,9705160686
"Gamma4[16, 2]";1,00019693300024;-0,274341942267448;-0,10172294762525;0,628616101999638;-0,819670020044964;-0,104265372851176;-1,21257067836451;19118,9705160686
"Gamma4[17, 1]";1,00015911885299;0,609090628763243;-0,00174394489883492;0,108054219563425;1,96048914871732;-1,03642512402458;1,0432251889611;29967,3557029925
"Gamma4[17, 2]";1,00015911885299;-0,609090628763144;0,00174394489883492;-0,108054219563399;-1,96048914871732;1,03642512402465;-1,04322518896104;29967,3557029925
"Gamma4[18, 1]";1,0001526489636;1,16422492642036;-1,19547985492072;-0,0671333739299457;0,484290545565795;-1,39055021257099;1,29415118119769;30086,4741412621
"Gamma4[18, 2]";1,0001526489636;-1,16422492642036;1,19547985492079;0,06713337393001;-0,484290545565795;1,39055021257101;-1,29415118119766;30086,4741412621
"Gamma4[19, 1]";0,999995582576422;-0,0722385837466927;-1,50046049109848;-0,983131471564103;1,574343843168;-1,90069495603454;0,9093967153697;27117,8453917823
"Gamma4[19, 2]";0,999995582576422;0,0722385837466927;1,50046049109843;0,983131471564054;-1,57434384316797;1,90069495603454;-0,909396715369755;27117,845391783
"Gamma4[20, 1]";1,00001709236763;-0,374731390647227;-0,505294318045422;1,84778057475194;1,88462143535726;-1,11793382548361;-0,0524831263825916;29550,1355063971
"Gamma4[20, 2]";1,00001709236763;0,374731390647179;0,505294318045399;-1,84778057475191;-1,88462143535729;1,11793382548361;0,0524831263826398;29550,1355063971
"Gamma4[21, 1]";0,999941742399174;0,00894903298882091;1,86863264535204;-1,55277043967459;1,71973887030577;-0,270313462181691;-0,686525753653031;30335,29378448
"Gamma4[21, 2]";0,999941742399174;-0,00894903298884515;-1,86863264535211;1,55277043967452;-1,71973887030568;0,270313462181712;0,686525753653031;30335,29378448
"Gamma4[22, 1]";1,00004817261364;-0,045569472518502;1,64678486082135;0,299788560981385;0,0437274319300372;-0,653415707591332;0,729098778940615;29211,7468420407
"Gamma4[22, 2]";1,00004817261364;0,0455694725184867;-1,64678486082138;-0,29978856098137;-0,0437274319300011;0,653415707591373;-0,729098778940675;29211,7468420407
"Gamma4[23, 1]";1,00004671947843;0,227638695636926;0,116102007274044;1,48220068886755;1,42944095575848;-0,74016049249187;-1,00791312346304;24692,8027821694
"Gamma4[23, 2]";1,00004671947843;-0,227638695636945;-0,116102007274069;-1,48220068886757;-1,42944095575846;0,740160492491851;1,00791312346308;24692,8027821694
"Gamma4[24, 1]";1,00004811019166;1,04946844691472;1,81094885354739;-1,17222732584632;0,877748424009078;-2,06523943173037;0,273810368469913;30190,4879983026
"Gamma4[24, 2]";1,00004811019166;-1,04946844691472;-1,81094885354742;1,17222732584627;-0,877748424009078;2,06523943173037;-0,273810368469939;30190,4879983026
"Mu_Alpha1";1,0000720137137;-0,335349049587312;0,411518591523826;-1,32974432277291;-0,142150419401595;-0,356155381899282;0,957746342561311;22816,6364604742
"Mu_L1[1]";0,999985292858814;-0,66245920630128;-0,351174225986423;-0,45689711769874;0,500439172519821;1,79719607883289;1,01902821277634;30570,6213055139
"Mu_L1[2]";0,999999901537508;-1,68865636697911;-0,436449111304315;-0,301241394040964;1,25197593672747;0,462628811903443;0,0256967421252908;30137,3325457327
"Mu_L1[3]";0,999998951746576;-0,886668562440715;0,450239611259951;-1,00421957050533;2,06485916300215;0,0549104639063996;-0,215834539595851;8354,52561238636
"Mu_L1[4]";0,999934462612133;-0,512957050145205;-1,22011508578273;-1,19792614222393;1,82489632397061;0,673253823544413;-0,282288719169276;15062,755325521
"Mu_L1[5]";0,99998279121083;-1,32726012308059;-0,0540820729244572;0,358239083299895;0,459733254147846;-0,730338023398488;0,467392858651274;27006,2277940318
"Mu_L1[6]";1,00003918715838;-1,16390008793492;0,240902204196288;-0,865169367647178;-0,622393701417339;-0,382863802347107;0,273741554708617;6449,66728767467
"Mu_L1[7]";1,00011000464911;-0,706157438519544;0,682619654037499;-0,874629624397973;0,659992012942511;0,571136515712086;0,1975378421089;23565,2837688861
"Mu_L1[8]";1,00007032023101;-0,248202061274588;-1,63611439400233;-1,597868783286;1,35397659453558;0,532217658736352;-0,297547842478186;30150,7390324286
"Mu_L1[9]";1,00009944755905;-1,13507855200207;1,47195525677218;-1,07262946542734;0,859593680169726;-0,406583827854002;-0,438619438928019;21064,083410675
"Mu_L1[10]";1,00000011194606;-1,56660333673075;0,211110169095999;-1,29262753232417;-0,404993481069157;1,44595650281212;-0,606287980723693;15381,9376894816
"Mu_L1[11]";1,00010634995163;-0,586090166315459;1,82576969266926;-1,41097463477435;0,999256656658066;-0,31646807045358;-0,812282323431873;6757,08334019558
"Mu_L1[12]";1,00005657162363;-1,76936221810575;-0,449684390599147;-0,460880007816013;0,507895562673192;1,94770136793987;-0,51759132387465;27330,0413267947
"Mu_L1[13]";1,00001629330247;-0,454254407682634;0,827113076201797;-0,919576511650541;0,992234190634403;-0,31139527690123;0,753747352033785;30126,0335376005
"Mu_L1[14]";1,00012199331124;-1,34922948388288;-1,34752886103754;-0,0816571150117916;0,470074622183772;0,644090941471226;0,663289721875402;30879,07788363
"Mu_L1[15]";0,999970598617168;-0,640932172015124;-0,540649307265398;-0,152036904417151;0,3074475121838;0,670836883745513;0,65910623559205;16731,6069651287
"Mu_L1[16]";1,00000517233639;-0,931481473669222;-0,406650630577899;-0,757474934629669;0,0899295384091523;0,822013745683318;-0,647546416074506;31057,1658333914
"Mu_L1[17]";1,00011119436138;-0,573071956085512;-0,0361024392663633;-0,293623310086283;-0,540714728979598;-0,0690324581018282;-0,486591547768696;29137,778921875
"Mu_L1[18]";1,00002920090877;-1,1140001549009;-1,19675542210804;-0,741638584119926;2,22428140106835;0,638344592214189;-0,104721389789201;30089,5771993637
"Mu_L1[19]";1,00006017052566;0,09494895912494;-0,971744209240678;1,79953805717375;-0,98552164607378;0,159845192062522;0,525939992270529;27338,2262034354
"Mu_L1[20]";1,00014496223355;-1,17578505740638;-0,705655343553629;0,0485003600989568;-1,21566366728197;-1,82710042478895;-0,354207916910531;30486,4838696883
"Mu_L1[21]";1,00017157222513;0,504450625512772;0,450341747440263;0,933942004851023;0,273045542578468;0,287549295067999;0,853368783826699;30140,0614590291
"Mu_L1[22]";1,00024520499876;-1,41323425278078;-1,64108105531096;-0,78693984005502;-1,26850599528958;1,46388882459145;-1,83349889494746;30186,6873541621
"Mu_L1[23]";1,0000051563071;1,14429220156432;-1,01444587657888;-0,231467416493735;1,14368234110421;-0,099386062261899;-0,768010137192306;30326,8706285183
"Mu_L1[24]";1,00002990491646;-0,688619384007411;-2,2457230097966;-1,85255697488614;1,0510262284947;1,27585627808026;-0,877981009375727;30499,4451442267
"Mu_L1surv[1]";0,999995599081712;-0,594473503819036;-0,53625651715127;-0,602991536948108;0,814348889079231;1,37299919057178;1,3137744929948;30251,9236032308
"Mu_L1surv[2]";0,999963208355129;-0,966138851254444;-0,377257786462273;0,795250146940334;0,77439359931293;1,1627165909966;1,47068119068473;22415,13722598
"Mu_L1surv[3]";1,00002467318039;-1,32455187196411;0,539939684655258;-0,793939088489048;2,27550813463143;-0,512610633052461;0,1047309612935;30118,0545027388
"Mu_L1surv[4]";0,999996306744368;0,459232354577001;-2,08304305441261;-0,00429166311739479;1,65210889601121;0,493928282443671;-0,839803213094317;5704,88825620489
"Mu_L1surv[5]";0,999938830544058;-0,412931495737261;-0,52479632342363;1,11509377544531;-0,354779826194145;-1,47299772004112;0,562784897975106;20020,4890260176
"Mu_L1surv[6]";1,00003201860743;-0,11092396432716;0,704444560137716;-0,227727853010507;-0,743374283044891;-0,401374985070525;0,200482460404472;10948,0109557693
"Mu_L1surv[7]";1,00011533668869;-0,0876886995205304;0,716211746368682;-0,555643733399037;0,661547997598778;-0,0592303095114156;0,0699989804664157;22361,0437743042
"Mu_L1surv[8]";1,00026959691777;0,556735192843486;-1,25345203303982;-0,653755431112913;1,47708778623394;0,505063159986069;-0,879239457575378;30099,0534895135
"Mu_L1surv[9]";1,00013801841087;-0,701676915483809;1,39422405059748;0,238785688361911;0,747931112551089;-0,421195795978677;-0,378644658541994;20700,5350156421
"Mu_L1surv[10]";1,00010858449749;-0,85080277843355;-0,183088323133616;-0,653215509095124;-0,684308051914827;-0,37298840787201;-0,304042247488136;30461,5863517632
"Mu_L1surv[11]";1,00011483244715;0,510770719760147;1,53839186261267;-0,554609372255739;0,744918409225509;-0,913006254638567;-0,325896885225289;8032,34345579463
"Mu_L1surv[12]";0,999982443132953;-1,46993532831318;-0,953796578468694;0,882224643891566;0,830355796667974;1,25247584134568;-1,57276268133667;24021,0040171015
"Mu_L1surv[13]";1,00000078170289;-0,0878628226766937;0,417284765804167;-0,486935132268804;0,471450398210378;-0,638795435359876;0,107899152252976;30387,1150127611
"Mu_L1surv[14]";1,00016627354176;-0,781208386486721;-2,02895571913867;0,268475320704256;-0,0719472733471948;0,978041060141322;0,363493570565671;30824,0589720196
"Mu_L1surv[15]";1,00003567543617;-0,0723694553002738;-1,05189078979647;0,714221272310256;0,994752657523274;0,658883371102966;0,421743737177289;29837,5245724413
"Mu_L1surv[16]";0,99999937647111;-0,229050854486442;-0,638602522592985;1,14667667316341;0,0552509490658881;0,332593220561626;-0,190362334481852;30976,2702693471
"Mu_L1surv[17]";1,000126939204;0,535118382846694;-0,303672439196325;0,894055846662197;-0,697706953610737;0,0257058290589721;-0,255007987104564;30130,2230884081
"Mu_L1surv[18]";1,00020716389284;-0,400836735065471;-1,41170838068425;0,147924527122295;2,15797655573452;0,883675504744026;-0,179881645353839;30444,4987675698
"Mu_L1surv[19]";1,00005482026291;-0,453847028918562;0,0404542851056501;2,3533630810662;-0,354642530419336;0,161958716810434;-0,00515436607759244;30061,6136441266
"Mu_L1surv[20]";1,00013974912129;-0,0979530738692764;-0,629444509616346;0,597359838967717;-1,22683771258893;-2,31851639852039;-1,52359934663405;30462,9995339952
"Mu_L1surv[21]";1,00016336077453;1,29123808455694;1,09424995244445;1,42783087850666;0,189967100229224;0,356278021933935;1,15788269045115;30601,2885975733
"Mu_L1surv[22]";1,00010880291882;-1,20921462479962;-0,988976202629277;0,452478254997943;-1,29643166452736;0,803233529440924;-1,30165000838138;30606,8594128284
"Mu_L1surv[23]";0,999960217434414;1,26690828037405;-0,725558456178353;-0,0976402227650074;1,0870370151633;-0,524169313602513;-0,746545705074837;30502,9568018311
"Mu_L1surv[24]";1,0000230067177;-0,0301688316290987;-2,74109901575369;-1,05951432797387;1,05877718740731;0,715992575053431;-1,96181947945916;30187,0692032198
"Mu_L2[1]";1,00006884308834;0,641142470799277;-1,43739830785858;0,653671049410721;-2,22984866466234;1,96273255833095;1,96728231636887;29878,8499834005
"Mu_L2[2]";1,00005966921206;-0,57351078135679;-0,169688064406447;0,186680265782418;-1,41173420597823;-1,08398424754054;-0,322856909799065;8596,33452782599
"Mu_L2[3]";1,00007633151397;-0,632037975435707;0,0958675360801466;1,57928413254224;-0,516235630869231;1,45845618472023;0,0648848702545358;30195,3385949473
"Mu_L2[4]";1,00003052151862;-2,16207476240917;-1,09664525777509;1,68875533212129;0,619915395780391;0,998075456983632;0,687375646298577;24790,1998281937
"Mu_L2[5]";1,00004569192709;-1,44883528913562;-0,585397934216956;-0,891638563466375;-0,501715260292142;1,69587343427535;-0,602301209345418;30084,3787652581
"Mu_L2[6]";1,00007302734279;-0,140807043604247;0,993970822342313;0,614483510641973;0,292967950586484;0,32260250846969;0,735950553326281;30650,7703583056
"Mu_L2[7]";1,00000835490056;-0,369718469540784;1,48575277281335;-0,143589933670645;-1,88395196784772;1,51092438011761;0,748296083637096;30317,9861606395
"Mu_L2[8]";1,00003559900974;-0,900402932714844;-3,11416496342007;0,842309269388467;-0,0522369562216057;-0,387121089093101;1,35209157521338;13772,2459999137
"Mu_L2[9]";1,00012757622937;-0,751245968001865;0,428195984648719;1,36390751401802;0,932161846898438;-0,972560969457873;0,302560123871136;27362,4433451409
"Mu_L2[10]";1,00004246289051;-1,90206632237523;-2,15465971604208;1,16848613191838;-1,21648078495042;-0,736066716132847;0,670837789845419;27802,6390146916
"Mu_L2[11]";1,00007618114939;0,667293318682702;-0,022045342738229;-0,647427045627826;-0,593689230286218;0,0150435742939409;-0,308164534765248;23851,3677070523
"Mu_L2[12]";1,00002233225959;-0,332756452928664;-0,74864306003314;-0,840631744612281;-1,44857944750648;1,21388877582148;-0,775365086311826;30036,9066389419
"Mu_L2[13]";1,00030058692235;-0,706609835186386;0,366192788477123;-0,821310317722658;-0,997088128368473;0,345440380912631;-0,78309139700888;30600,3236606741
"Mu_L2[14]";1,00003750368753;0,062747529176568;-0,111247789755784;-1,97443616765511;0,744559541631919;1,50648147324953;-0,433751656268034;30353,9839319388
"Mu_L2[15]";1,00004075869748;-0,293435080107796;-1,08763099278291;1,63786924123062;0,831016268594785;-1,50759587409707;-0,748074779919258;28768,8907986931
"Mu_L2[16]";1,00014314650471;-1,7118970671102;0,275595219040982;0,526306263387764;-1,56053863076789;1,37006704234648;-0,98404778979204;30008,8096441299
"Mu_L2[17]";0,999985304179094;-0,586840445818961;-0,467214227143832;-0,0380993918466545;-1,05651924028912;-0,720953521679246;0,348428088343968;30099,3978873474
"Mu_L2[18]";0,999946021278633;1,91823008569327;-2,4458037374574;0,0340699966979626;0,0039131584039961;-1,1323894581208;-2,02440670914702;19904,8756435504
"Mu_L2[19]";1,00009505069616;0,11999775111799;-1,74555568220976;-0,259172597412424;-0,849743516385012;-0,592195691824216;0,287814658129977;26750,3490442551
"Mu_L2[20]";1,0000431956734;-0,899512276221832;-0,699737461302602;-1,26422534411094;-0,853571929381607;-0,381684181481493;-0,925564605547595;30420,2595326126
"Mu_L2[21]";1,00002628796436;-1,54691782759501;0,333419533687913;-0,663282788926374;-0,623236396546329;0,407542313862184;-0,910896926269334;30629,1376703381
"Mu_L2[22]";1,00001271090653;0,819922952299718;-0,719577358244534;-0,897872356759891;-1,43805828416339;1,43753480429144;0,799035213357613;24367,0429135867
"Mu_L2[23]";1,00006973557401;-0,0231508188731504;0,573424823076749;-0,957831232411077;-0,444786256414199;0,712101202804268;0,0836543205406813;30166,0178654518
"Mu_L2[24]";0,999983699889455;1,18080805606782;-0,863579035973019;-1,1224050151101;0,1673415737087;-1,2385629116819;0,502533689666785;17984,9789573487
"Mu_L2m[1]";1,00008910998014;0,588184048570653;-1,31562851225764;0,70001630420316;-2,25203651799828;1,83602086308762;2,0221938389046;30002,9732728809
"Mu_L2m[2]";1,00004016229458;-0,74858003039188;-0,0483080622733728;0,140105926117855;-1,76379475823832;-1,11904781457482;-0,353088770659171;6871,50282390514
"Mu_L2m[3]";1,00008078939544;-0,603623579787868;-0,238899730049907;1,75548378942556;-0,706806668155174;1,39570041631474;-0,17502983070797;30222,5895393208
"Mu_L2m[4]";1,00005135350227;-2,05984559881039;-0,987896843651698;1,71177043081258;0,54236011430615;0,998036598627113;0,59386227168067;26727,4095787909
"Mu_L2m[5]";1,00006035256143;-1,53285435848813;-0,794296476641073;-0,823919459823835;-0,607435732386671;1,88481287913067;-0,791760828061579;30225,6241162379
"Mu_L2m[6]";1,00009388896709;-0,283132829796146;0,79295711281663;0,712079432883874;0,258073352027256;0,222422576189704;0,832063712089597;30638,4845101441
"Mu_L2m[7]";0,999988959590141;-0,515629900465815;1,23071586341072;0,0430519751292635;-1,93203712939479;1,2179834067649;0,873286350454067;30433,448936536
"Mu_L2m[8]";1,0000414813214;-1,02648663877854;-3,18916963682897;0,8101290924179;-0,0826983682218882;-0,473887170238337;1,24691878893221;19860,6946524313
"Mu_L2m[9]";1,00010155246464;-0,807314973077871;0,581960635664202;1,42896640377395;0,496770357110967;-1,01083047739686;0,144577847403312;27461,9520471894
"Mu_L2m[10]";1,00003858748967;-2,04611131822185;-2,0236186283092;1,14544509162425;-1,43126554967207;-0,821829716570832;0,61989805788873;25767,6811996713
"Mu_L2m[11]";1,00010526291682;0,60323024315956;-0,0155272293935225;-0,52264179720945;-0,646210736513269;-0,0202395122362478;-0,503857556157225;28450,3361474575
"Mu_L2m[12]";0,999997845478616;-0,786867664180571;-0,923070552521869;-0,406140772435132;-1,76645472399229;1,09263154991376;-0,652514741246639;30130,1119516493
"Mu_L2m[13]";1,00029146131351;-0,905738076828079;0,362596078217701;-0,837691527813258;-1,28169337265726;0,231158665528791;-0,736814119742363;30551,1346180237
"Mu_L2m[14]";1,00003602541044;-0,0547553653940709;-0,773768342733639;-2,02577175696141;0,402313072785889;1,23716187667502;-0,377999744566982;30386,7001449612
"Mu_L2m[15]";1,00006656055463;-0,665483688220883;-1,04302889681076;1,58317058789258;0,737579192933513;-1,54037965290713;-0,84689899924471;29362,0928847258
"Mu_L2m[16]";1,00012975451728;-1,95194267379941;0,220024104134021;0,486666922348814;-1,67371918549807;1,48596070927445;-0,899885447857445;30059,3809075534
"Mu_L2m[17]";1,00000222036266;-0,517499479591367;-0,615297532168628;-0,115256214037508;-1,22193479810806;-0,850932544034098;0,364481317037979;27390,3882350395
"Mu_L2m[18]";0,999952567313293;1,80299360820287;-2,66262366557029;0,119386738019489;-0,25578353995209;-1,19518217193026;-1,8579048261969;16611,2028949877
"Mu_L2m[19]";1,00008639059031;0,133437324804;-2,14494679090328;-0,249111144693872;-0,860003089520624;-0,542827874258344;0,28232998957723;21706,3043868588
"Mu_L2m[20]";1,0000418554123;-0,978615653427815;-0,992011669730565;-1,02876869677695;-0,83093448883391;-0,38173728486509;-0,813750957758482;30397,0459322456
"Mu_L2m[21]";0,999990580569106;-1,37857654362044;0,396606717896661;-0,817489525280389;-0,835643573814529;0,674553595117478;-1,14443086163707;30537,6331371613
"Mu_L2m[22]";0,999990833526433;0,678149513691898;-0,65050842919707;-0,737587858467119;-1,72080784646251;1,37148207783282;0,614443744958485;29990,1418825882
"Mu_L2m[23]";1,00005462649905;-0,176798054046529;0,248355696381033;-0,678527686705043;-0,57943514261821;0,586366369952801;-0,0399168432903587;30209,4829572162
"Mu_L2m[24]";0,999982083887778;1,13416548399306;-0,967951052619453;-0,95501939970767;0,231459180917967;-1,38849309586701;0,350101354701872;15924,9620930002
"Mu_L2nm[1]";0,999982717163803;1,55726193923685;-1,10412870629481;-0,66641875649895;-0,89471300101005;2,22577452501826;2,88952470997023;30034,4239093382
"Mu_L2nm[2]";1,00014029617933;-0,06636850920706;-0,442910114630051;0,501550323194488;-0,256147666198638;-0,898328035620229;0,333578647573704;30023,0971714356
"Mu_L2nm[3]";1,00010776596534;-0,442151917086484;1,50562371519287;0,346656670533522;0,209202927715288;1,39193154447177;1,22394424673368;26792,2996603726
"Mu_L2nm[4]";1,00007551795073;-2,19319047117235;-1,11260628401701;0,715456803814566;0,828111754258604;0,299158616129612;0,903970397076653;23459,232283917
"Mu_L2nm[5]";0,99996027568413;-0,951523035110207;0,299452766054226;-0,804666215698808;0,241532421332643;0,771300292288633;-0,0140036171489762;12187,672529329
"Mu_L2nm[6]";0,999969634563787;0,808839890663749;1,35135800288833;-0,0394130978551074;-0,0392489435129441;0,969659674072013;-0,193300882038897;30474,3525550529
"Mu_L2nm[7]";1,00004957665606;0,661923272055687;1,54859110428472;-0,500821128745871;-1,47445316421956;1,62896141697335;0,412913161627441;29104,8204894511
"Mu_L2nm[8]";1,00002550573338;0,211248781116652;-1,56766945884531;1,01299105228663;-0,103535066380634;0,284658547536155;1,44025001924664;5619,02134666952
"Mu_L2nm[9]";1,00014511736354;-0,536073912816353;-0,2748934569671;1,00395719408538;2,0884250500677;-0,720431120188567;1,08250962543837;29714,1317684241
"Mu_L2nm[10]";1,00009116854541;-0,355737378364852;-2,01621378572808;0,839601240427226;-0,138790693029059;-0,0860448473670701;1,26254784702136;30193,6968440963
"Mu_L2nm[11]";0,999974925841994;0,66125729203314;-0,0240182425822963;-0,623865571012606;-0,161904929972414;0,371887197562432;0,522230985590944;10279,2956329263
"Mu_L2nm[12]";1,00005059681347;0,65400298805647;-0,146341399532612;-1,63343083614984;-0,629777131966561;1,35605238056746;-0,750691367880059;30118,4986788976
"Mu_L2nm[13]";1,00014751438686;0,066605559209769;0,386644368973502;-0,681169638711203;-0,157232621561144;0,53544640595014;-0,702975815371899;30460,8644640789
"Mu_L2nm[14]";1,00001581208025;0,249385633568281;1,9589644478236;-1,66284057124757;1,48872313559026;1,8189980760045;-0,228917443464834;30193,9293102676
"Mu_L2nm[15]";1,00002396068402;0,465444366244658;-0,778826954848213;1,71083754120055;0,584579103195313;-0,919316746753256;-0,535372538985148;30009,7621108606
"Mu_L2nm[16]";1,0001960280969;-0,877557411775995;0,378644086532559;0,231067331135443;-1,21694891122973;1,49557675700093;-0,831422731893021;22575,0251877983
"Mu_L2nm[17]";0,999980093927898;-0,712960076972347;-0,0203840471702391;0,199260722778587;-0,523108331628854;-0,270310875602174;0,270007161053369;30489,1162810576
"Mu_L2nm[18]";0,999960803448329;2,45596417881763;-1,91099083924672;-0,160391534780349;0,17921568771181;-0,977431012493123;-1,71519359179588;28491,7522617504
"Mu_L2nm[19]";1,00016075520115;-0,11345817178193;-0,639852658514216;-0,458871399381511;-0,833877224662595;-0,839770104221144;0,391811588392942;30300,2522637874
"Mu_L2nm[20]";1,00004209412062;-0,672612509604668;0,0268828020974559;-1,19228427139248;-0,801311818311381;-0,434828713033989;-1,26892983164001;29260,1878367571
"Mu_L2nm[21]";1,00018443684492;-2,3273052931015;0,543686456483783;-0,482089568251364;0,0609698667486858;-0,300244418769788;-0,147510896933663;30526,7673430005
"Mu_L2nm[22]";1,0000849137208;0,951121154427256;-0,392340463443626;-1,34333450341034;-1,2814724045112;1,42142337332724;1,46102306239974;8439,55488455987
"Mu_L2nm[23]";1,00004141382371;0,244615208206466;1,19707274809819;-0,993882228373563;-0,161451124683982;0,881071427555639;-0,0170019022759138;30210,0127305791
"Mu_L2nm[24]";0,999976606849573;1,23347649029168;0,310546389585984;-1,96818712452491;-0,306134284218511;-0,60756586940555;1,08193010354035;30157,6199622293
"Mu_Mu_L1";1,00000603544031;-2,57466979048201;-0,589666975828234;-0,589223597405113;-0,930172117007812;0,0550964298355524;0,15799925273273;21504,3505879683
"Mu_Mu_L1surv";1,00008889971232;-0,832998386055661;-1,57043210236223;0,73873506890826;1,71072722838182;0,31820645773241;-0,645834499236304;26511,2529377728
"Mu_Mu_L2";1,00010097981491;-0,167818582618791;-0,887324995542626;-0,123951726242706;0,799073810170166;1,13665320886146;0,482437847957958;30401,3546044808
"Mu_Mu_L2m";1,00014828966341;-1,95124482473132;-2,31118458852239;0,450004199032222;-2,59965516234894;0,846005514539905;0,00890015368940442;30493,9253546136
"Mu_Mu_L2nm";1,00007357406336;0,0744706017945767;-0,140259976974475;-0,767309833093216;-0,285594281848969;1,35236709198714;1,03923791610044;30310,674051775
"Mu_N1[1]";1,00009952860213;-0,505360415459821;0,0822666584036265;-0,932296709089459;1,22186308672841;-0,816548657174698;-0,116767201644941;24116,0971908277
"Mu_N1[2]";1,00031127584814;-0,209802003732666;-0,859842315297955;1,76661644999746;0,0552785863742219;1,09431956315407;-0,924494637373508;30341,4338981215
"Mu_N1[3]";1,00004336903608;-0,852425844410093;1,34325524956031;-2,69263530270512;-0,51059163834834;-0,928950362746872;-0,757413708617823;30579,6082080193
"Mu_N1[4]";0,999961668415097;-0,932419364543789;-1,46464748750236;-0,501265604143132;-0,403073741856691;1,48497185143082;0,754121793696756;30222,6199550429
"Mu_N1[5]";1,00002438387316;0,772284003604572;-0,437262111216241;-0,5785786805356;0,821052089441651;1,25533553087148;0,322217605758112;26247,5935670338
"Mu_N1[6]";1,00008540565769;0,953901743760217;-0,271840760764558;0,238511790961532;-0,836839044138807;0,181418300968123;-0,195266693895865;30462,3095610846
"Mu_N1[7]";1,0001636176181;1,55476724838958;0,452754620213805;-1,08053513781233;0,654825248821568;-0,826218606938246;-0,236682546014144;30254,5844432735
"Mu_N1[8]";0,999937870758187;1,55842021951197;-0,164946777185731;0,035470274173656;-0,338448905261962;-0,0848052709746019;-0,814663960608445;12621,403225184
"Mu_N1[9]";1,00014620893838;-0,120447137984881;-0,171755066060581;-0,338386280837265;-0,809273956653718;0,390086656057007;2,59685421250793;11812,8267439783
"Mu_N1[10]";1,0001850722447;0,930652029220621;1,05325931195639;-1,1395497147768;-1,16899364962713;0,216889873955645;0,720586404312293;30301,0137191945
"Mu_N1[11]";1,00003346428882;1,99600431030598;-1,41691204761149;0,286599594887713;-0,260600004224742;0,94647834345332;-0,904578775956242;30149,4185193366
"Mu_N1[12]";0,999996971198583;-2,49011550173858;0,557591575785991;-0,347605589596675;-0,135332602306063;-0,191502858014737;0,824959282239986;30493,6997622806
"Mu_N1[13]";0,99994509430144;-1,79389540888169;0,935466805665276;1,02402280778717;-1,25159806109204;1,1156081166229;-1,28330408129052;30525,6830501692
"Mu_N1[14]";1,00006113777492;-1,51249503608987;1,61617011712445;1,81550880955682;0,445857284906727;-0,629458456085812;0,477850830246762;28589,6074639829
"Mu_N1[15]";0,999983757208908;-0,989946814781341;-2,13270778460765;1,01445284315752;2,26619045633475;0,422600531602248;-1,19953080777253;30035,6024392566
"Mu_N1[16]";1,00018630241733;0,268454515332463;0,677339659108146;0,00419968025800508;1,46472070991709;0,966266804660604;-0,703333621043679;30117,4772056283
"Mu_N1[17]";0,999936392076596;-0,379046285454103;0,117030149442783;-0,950160345694848;-1,19662819799608;0,599674563394753;-1,49495316663006;30099,9732874162
"Mu_N1[18]";1,00002655808058;-0,961100993096718;1,19480124820585;-1,33322569157838;-0,173314597382574;1,74679835195154;-1,17828721416936;30064,2029231672
"Mu_N1[19]";1,00005206643908;2,73691819818228;0,0288419320252834;-1,79653936000624;-0,995680529722688;-1,89564630595782;0,565923833678956;30241,3971655205
"Mu_N1[20]";1,00007017634513;0,359092924958302;0,183985228741258;-0,863287393691247;0,254866318196318;-0,939741839368745;0,53043304133572;30610,8549978397
"Mu_N1[21]";1,00018949953082;1,06554856708568;-1,7922933909603;0,572899454898447;-1,31642699183545;-0,0473024091927928;-0,722249740053532;30024,8552330525
"Mu_N1[22]";1,00002327717505;1,54451081404864;-0,135643579179459;1,37956828984686;-0,241607177248859;-0,650603647760714;0,0632161941837559;30139,0815322843
"Mu_N1[23]";1,0000318919415;0,0589803806547458;0,100748841028139;-0,858280486116175;1,03772057201399;-0,759817260721864;-1,17762999098728;30575,7591713577
"Mu_N1[24]";1,00003790671424;-0,603949314970069;1,22671310262532;-1,9208794718169;0,0570602890684538;-0,655524270058487;-1,9814581504658;30569,5749041759
"Mu_N2[1, 1]";1,00000070637901;2,83367428842156;-1,18490701221403;-0,779391897319754;-0,675441002561449;-1,88081734988376;0,511256370092511;22772,7472504314
"Mu_N2[1, 2]";1,0000279340907;-0,166205532733643;1,50560692383282;0,364987764407604;-0,174011284073234;0,0575957831047322;-1,41763568127748;29923,9834196528
