"Parameter";"Rhat";"zchain1";"zchain2";"zchain3";"zchain4";"zchain5";"zchain6";"Effective"
"Gamma4[4, 1]";1,00001276254396;-1,22521524402697;1,08974019691344;-1,56051101945422;0,758253104059855;0,0210492368317106;2,32204831822146;30260,4758234185
"Gamma4[4, 2]";1,00001276254396;1,22521524402693;-1,08974019691342;1,56051101945417;-0,758253104059855;-0,0210492368317106;-2,32204831822144;30260,4758234185
"Gamma4[5, 1]";1,00011436078284;0,47380777824225;-0,828470560010356;-1,86992130656117;1,67547082899621;-1,72685379892952;1,69400001039252;13577,8242543582
"Gamma4[5, 2]";1,00011436078284;-0,473807778242294;0,828470560010356;1,86992130656117;-1,67547082899621;1,7268537989295;-1,69400001039249;13577,8242543579
"Gamma4[6, 1]";0,999963287532421;0,303598602919565;1,48429985671108;2,15353912140174;-1,07029932320884;1,28126374206664;0,322306892902132;27698,0656854002
"Gamma4[6, 2]";0,999963287532421;-0,303598602919532;-1,48429985671113;-2,15353912140178;1,07029932320884;-1,28126374206667;-0,322306892902095;27698,0656854002
"Gamma4[7, 1]";0,999958567513608;-0,127901381665839;0,865655597696921;-0,558878038591281;0,571981637632953;-0,796494332880052;-0,544335242733856;30204,2262419476
"Gamma4[7, 2]";0,999958567513608;0,127901381665839;-0,865655597696945;0,55887803859134;-0,57198163763293;0,796494332880077;0,544335242733856;30204,2262419476
"Gamma4[8, 1]";1,00002690589502;0,142153460067741;1,17265808292438;0,467704497817211;-0,765374214590064;-1,75553608106126;0,622387453240928;30254,7922970523
"Gamma4[8, 2]";1,00002690589502;-0,14215346006781;-1,17265808292435;-0,467704497817211;0,765374214590099;1,75553608106126;-0,622387453240962;30254,7922970523
"Gamma4[9, 1]";1,0000508217148;0,0476604309563469;-0,130300558434536;1,73496890791875;-0,576388764568146;-1,5140640945529;-0,466193772104386;30432,0931285559
"Gamma4[9, 2]";1,0000508217148;-0,0476604309563129;0,130300558434536;-1,73496890791868;0,576388764568181;1,51406409455297;0,466193772104354;30432,0931285559
"Gamma4[10, 1]";1,00022021919382;-0,0995220708837563;0,691042551667653;-1,2692222055683;-0,52110937843507;-0,187312596173993;-0,685164110959946;28565,9785199252
"Gamma4[10, 2]";1,00022021919382;0,0995220708837907;-0,691042551667617;1,26922220556826;0,521109378435035;0,18731259617403;0,685164110959983;28565,9785199252
"Gamma4[11, 1]";0,999990811062633;-0,717334525078976;2,10988344426808;1,68032894278568;1,03889323670145;1,19760939650822;1,42428944581045;30575,1241294694
"Gamma4[11, 2]";0,999990811062633;0,717334525079036;-2,10988344426808;-1,68032894278568;-1,03889323670145;-1,19760939650825;-1,42428944581042;30575,1241294694
"Gamma4[12, 1]";1,00013603200618;-0,64524646194053;0,514552198659747;-1,22558042847726;-0,977552127818721;0,310398941456389;0,645599412207985;29797,8364966275
"Gamma4[12, 2]";1,00013603200618;0,64524646194056;-0,514552198659717;1,22558042847726;0,977552127818776;-0,310398941456419;-0,645599412207985;29797,8364966275
"Gamma4[13, 1]";0,999967283622937;-0,135186403874593;0,774335603358629;0,763970047527512;-0,0276563002463019;-0,207002604083205;0,580005368961295;30589,8583798925
"Gamma4[13, 2]";0,999967283622937;0,13518640387462;-0,774335603358629;-0,763970047527538;0,0276563002463019;0,207002604083178;-0,580005368961269;30589,8583798925
"Gamma4[14, 1]";1,00002509898953;-0,387822095872524;0,771870235731113;0,0683919005210469;-1,34946066494928;-0,550148124618887;-1,11529466262203;29488,1111723708
"Gamma4[14, 2]";1,00002509898953;0,387822095872492;-0,771870235731113;-0,0683919005210779;1,34946066494928;0,550148124618918;1,11529466262203;29488,1111723706
"Gamma4[15, 1]";1,00001790110398;-0,44000198728918;-1,74165734956171;1,2373683001554;-2,64955433627258;0,775750873481625;3,34014058745669;30050,2923779315
"Gamma4[15, 2]";1,00001790110398;0,440001987289151;1,74165734956168;-1,2373683001554;2,64955433627258;-0,775750873481655;-3,34014058745664;30050,2923779315
"Gamma4[16, 1]";1,00008425850264;-0,260975923644717;0,356347423249801;0,575192620190675;1,66053121311089;0,333422265959322;1,06493822400377;30356,6818750685
"Gamma4[16, 2]";1,00008425850264;0,260975923644691;-0,356347423249801;-0,575192620190675;-1,66053121311092;-0,333422265959348;-1,06493822400377;30356,6818750685
"Gamma4[17, 1]";1,00010555574723;1,175987904867;-1,06224848892284;-0,725631021545825;1,78168916510346;2,66699469996746;0,153490454285854;30111,2797690859
"Gamma4[17, 2]";1,00010555574723;-1,17598790486707;1,06224848892281;0,725631021545796;-1,78168916510339;-2,66699469996746;-0,153490454285821;30111,2797690859
"Gamma4[18, 1]";1,00007208829446;0,831904728426449;-0,760757994144806;0,906184997807345;-2,22502541529582;-1,28635597028182;0,531714632576053;13711,6523954969
"Gamma4[18, 2]";1,00007208829446;-0,83190472842648;0,760757994144806;-0,906184997807315;2,22502541529582;1,28635597028182;-0,531714632575992;13711,6523954972
"Gamma4[19, 1]";1,00013056630974;0,483933775212962;-0,175543204580503;0,486132181642446;-0,137822518851714;0,541639726612683;-1,54722464196269;30437,6403675842
"Gamma4[19, 2]";1,00013056630974;-0,483933775212926;0,175543204580503;-0,486132181642483;0,137822518851785;-0,541639726612683;1,54722464196265;30437,6403675841
"Gamma4[20, 1]";1,00001549964818;1,80413954695949;1,45935137465788;-1,42308843388722;-0,89426523770381;-0,164564899987937;-1,22150377866483;30034,807897478
"Gamma4[20, 2]";1,00001549964818;-1,80413954695946;-1,45935137465791;1,42308843388725;0,894265237703838;0,164564899987968;1,2215037786648;30034,807897478
"Gamma4[21, 1]";1,00011540646489;2,11168623970631;0,415187231651199;-0,160732282205191;-0,464479185510667;-0,0468899133131742;-0,803570538076329;23591,1606180544
"Gamma4[21, 2]";1,00011540646489;-2,11168623970631;-0,415187231651124;0,16073228220519;0,464479185510634;0,0468899133131742;0,803570538076329;23591,1606180544
"Gamma4[22, 1]";1,00014397711532;-1,79392919316202;0,788828160799802;0,407512845071707;0,39618016972844;0,635579134346511;-0,85333023096679;30489,7968802801
"Gamma4[22, 2]";1,00014397711532;1,793929193162;-0,788828160799826;-0,407512845071685;-0,396180169728484;-0,635579134346465;0,853330230966812;30489,7968802801
"Gamma4[23, 1]";0,999980763772816;0,162844604138127;1,41095990434754;-0,148318211449591;-0,509173688241932;-2,3947924182936;-1,62971665542658;13795,3019109621
"Gamma4[23, 2]";0,999980763772816;-0,162844604138153;-1,41095990434752;0,148318211449538;0,509173688241905;2,39479241829362;1,62971665542658;13795,3019109621
"Gamma4[24, 1]";1,00008529369683;-2,04005361087594;0,560881192830399;1,43116413133959;0,590982323708363;0,397925154695237;1,67173406900544;30052,2285806471
"Gamma4[24, 2]";1,00008529369683;2,04005361087591;-0,560881192830425;-1,43116413133959;-0,590982323708336;-0,397925154695237;-1,67173406900544;30052,2285806471
"Mu_Alpha1";0,999983707801525;-0,972147433064313;0,39535268989178;0,274512444557302;0,451432845808598;0,475379370616885;0,278405582269253;30326,2012933373
"Mu_Alpha2";1,00049600186874;0,889638384332735;1,66111126162172;1,20208501235352;-0,84983654091436;1,30049346456233;0,426926366744306;1,21242361597498
"Mu_L1[1]";1,00016522549069;0,85948440794767;-0,624751552849999;-0,25651445525685;0,384524915127838;-1,12004846466345;0,00688922769730585;16268,7042439629
"Mu_L1[2]";1,00000392681785;1,339803899606;0,210156673953701;0,0148613621256181;0,447034380745294;-0,560474935758079;-1,64921734243793;30254,0068955612
"Mu_L1[3]";0,999952289552811;-0,311300148728113;-0,361173826012485;0,108614467889073;0,828993233541302;-0,316268104792286;-0,498055289798322;30616,545046366
"Mu_L1[4]";1,00013950679837;-1,0947081756974;-1,3158161676761;-0,439834076443791;1,2072294891165;-0,500235047620624;0,179730857485981;28144,8325975155
"Mu_L1[5]";1,0001008170264;0,388489210598537;0,0224921232761174;1,02948605834995;1,78846256267119;0,292778501287;1,45505657773879;28496,8809591285
"Mu_L1[6]";1,00000482862953;0,531220933810985;-1,95161344548931;1,87511733016264;-0,904612998733287;-1,72643894110413;-0,151571648042976;25985,3328736022
"Mu_L1[7]";1,00011898662083;1,31116639431757;-0,43078617796874;0,527153660214502;0,196707553956302;0,60033298521276;0,130210524949922;6061,52857433932
"Mu_L1[8]";1,00004484998498;-1,77760727559414;0,0461882172539617;-0,857184839427849;0,515925187725302;-1,81638052555749;-0,634877683204749;30206,876520559
"Mu_L1[9]";1,00007183642248;1,17980874452072;0,285538821858661;0,736611234356317;0,267542689826796;0,794952634938155;-1,34388471974003;30051,303170943
"Mu_L1[10]";1,00007197917999;0,106596013597263;0,723669900257044;-0,662631975681775;-1,74656261269884;-0,94759872193618;-1,09457621668081;30084,1999430969
"Mu_L1[11]";1,00002634242866;0,0310816666582127;0,784602325229955;1,08539398541687;1,43396902298137;0,0191974119121574;1,22180865064851;30189,794816986
"Mu_L1[12]";0,999991913166766;-1,16736319333739;1,42289821678849;0,0694077762191713;-0,498290323260986;-1,7931960332195;1,14422155665357;3463,18224136802
"Mu_L1[13]";1,00008167192398;0,926826500478904;-0,586498176392204;-0,409785899391383;0,753774054460372;-0,5053821022811;0,0892371154268348;29521,6227216849
"Mu_L1[14]";0,99995272274946;3,32840992235072;0,544354094693953;0,746168006709208;-1,5011038203625;1,0278353962456;0,521970164976295;19684,8783830188
"Mu_L1[15]";1,00001808463576;0,545501047651424;-1,85971308504943;0,0297321604981232;0,806307690641071;-0,697611204472444;-0,667522869899771;14791,9981207478
"Mu_L1[16]";0,999954393371613;2,83246766084656;-1,07285851579244;0,00179171123557619;-0,34213304540916;0,017264634467121;0,0661913446063502;30304,2964385307
"Mu_L1[17]";1,00020306661834;0,418033012771217;0,625010827920971;1,57851850436866;3,14816693142557;0,273561776807342;-1,11992155043095;30212,8343912908
"Mu_L1[18]";1,00029486375885;-0,979388228553482;0,125028434774361;1,13958473400614;1,18136916613961;0,113859739444223;-1,46354240665089;13531,8153711796
"Mu_L1[19]";1,00007139642248;0,112038704571835;0,924063510420189;0,306927047816323;0,85438075344302;0,715727959021697;-1,26574558602864;18347,2721887862
"Mu_L1[20]";1,0000419795649;0,775480398646163;-0,192042680447725;-1,8736481037443;-0,58670479778624;-0,863819022745986;0,248012494249819;12749,4675721328
"Mu_L1[21]";1,00002244650127;-1,26984954433354;-1,001219471559;-0,171362161882992;0,156618182238411;0,765530085454856;0,65739542879799;30145,1528642186
"Mu_L1[22]";1,00029699506451;-0,366616815807143;0,715052768790246;2,51541541316214;1,43158050517774;-1,06313193342169;-0,428877494456246;28606,7586445365
"Mu_L1[23]";0,999994039633923;-0,696560862525277;1,49770266803055;0,246345142713474;-0,0694189689029596;-0,378365754745112;-0,68041509214089;10757,8957284587
"Mu_L1[24]";1,00008058613922;1,93170415822978;-0,661765955627206;1,87966035738447;-0,526774380331554;1,23841885191839;-0,735904582099603;30185,8496890891
"Mu_L1surv[1]";1,00013316547832;0,727420811872603;-0,848393779243395;-0,513171751799647;0,554109290110325;-0,89170136338242;-0,216995568420015;8451,24756915354
"Mu_L1surv[2]";0,999997796956424;0,674291280634516;-0,295769015136234;-1,26121975881717;-0,28070376626126;0,21643472400113;-1,48439280059099;30311,7681928282
"Mu_L1surv[3]";0,999974395743882;-1,02603657145318;-0,334902203635801;-0,503972822547857;1,37398124919258;0,995077196591462;0,184012002257001;17912,4106757439
"Mu_L1surv[4]";1,00015082851359;-0,872330066370022;-1,15153255696819;-0,53543222918238;1,20859529770692;-0,505936771291738;0,859716358424365;28260,2630225138
"Mu_L1surv[5]";1,00009703717004;0,268820237371923;-0,156913589908087;0,276826292210096;1,45073025335813;0,277824080198381;1,4856404532899;27154,7494214974
"Mu_L1surv[6]";1,00011813390345;0,0813394271024532;-1,53645498775013;1,34457785251998;-1,38973727667546;-1,09612041337412;-0,176637680301567;5401,76035455058
"Mu_L1surv[7]";1,00015892630942;1,14602454711726;0,264756451999074;-0,034836334335256;0,0011140917308443;0,917840180001615;0,627944353399031;8291,33547981892
"Mu_L1surv[8]";1,00009551307455;-1,88043136144064;-0,196543508821222;-0,847783403572081;-0,537947695338215;-1,57802014849226;-0,0704468111209848;30255,700062971
"Mu_L1surv[9]";1,00002449240008;0,374854577999918;0,371437090180203;0,576110245881772;-0,59764469661282;0,636956427754586;-0,49517489638083;30320,6848186168
"Mu_L1surv[10]";1,0001794084856;-0,0932987071772661;0,646739399282225;-0,0250286990480854;-0,942295602921166;-0,559588263816047;-1,08147136466179;30047,6501020462
"Mu_L1surv[11]";1,00006160310256;-0,72307504390396;0,897634574340098;0,409480071966638;0,413796413245825;0,526023914313052;0,69288333739683;30613,04217694
"Mu_L1surv[12]";0,999956716001294;-1,42085267395035;1,23674815829961;-0,0348809874560746;-0,292015416495636;-2,14908442901007;1,69885593642118;18960,2043008218
"Mu_L1surv[13]";1,00006127744779;0,224349205270658;-0,313507467477444;-1,46125525405845;0,374737406500302;-0,503355321209957;0,831965104204835;30373,7687313707
"Mu_L1surv[14]";0,999945190355959;2,84114808211092;0,294779757842418;0,49225590254081;-1,00969331801499;1,19639036565143;0,0812426991887757;8705,05184735015
"Mu_L1surv[15]";1,00003551275087;1,13322717586092;-2,96484914931711;0,420358249365293;0,136804457661095;-0,190935181157566;-0,809095714873405;21523,9106605156
"Mu_L1surv[16]";0,999937020258558;1,76149321075817;-1,10107317773204;-0,401973706479157;-0,197375776970497;1,35101469146253;-0,643625367386393;17221,9648374948
"Mu_L1surv[17]";1,00008190398696;0,261647609704999;0,0717250266060793;2,30508456281486;3,15632501941848;-0,0561580899309176;-0,845904369326455;30130,2676692678
"Mu_L1surv[18]";1,00009427759453;-1,42819727548918;-0,0122806356316707;1,77243088799345;1,26846409347176;-0,137220859462437;-1,30137103894405;5612,87686414842
"Mu_L1surv[19]";1,00006513242554;-0,151896046579266;1,17891517085391;0,323889079965318;0,886882613236826;0,5990320873614;-0,996306037084875;22475,2474179031
"Mu_L1surv[20]";1,00002682292489;0,514825864601658;-0,694848376070926;-2,01055476423652;0,0735616732807823;-0,827484604390369;0,714102393643209;6781,84573285255
"Mu_L1surv[21]";0,999967560803528;-1,86171618449708;-1,6480903605468;-0,48309124614458;0,55626543006857;1,45844297350751;0,939487932446049;30187,8430121178
"Mu_L1surv[22]";1,00017024901259;-0,779138846241107;-0,153444645697711;2,11206687671038;1,96694017415271;-1,08040742887823;0,0585697440678266;29200,6495540213
"Mu_L1surv[23]";1,00007968884672;-0,752580981088009;0,93936985387526;0,60037783352647;-0,0201535259959651;0,267713833999057;-0,988080069476849;20361,0347210781
"Mu_L1surv[24]";1,00007893502326;2,38921129744276;-0,776128648016435;1,62865119597127;-0,747979467152878;1,88803757163677;-0,937862191362846;29794,6735707382
"Mu_L2[1]";1,00000306053394;1,70532698092275;0,454741932575619;0,771391348092332;-0,533263295453113;0,563669132482671;-0,125482560945686;30060,4407828983
"Mu_L2[2]";1,00007487392071;2,49108233968272;0,425649363279568;0,233720884844008;0,37282686180371;-0,63495174652488;-0,956760438613957;30217,559293602
"Mu_L2[3]";1,00017316360883;-0,450959055076436;2,22437797244302;-0,65195057886719;0,087587330231056;-0,0506794624335053;0,373848009144977;30112,974877051
"Mu_L2[4]";1,00005127462552;-0,426435422066899;-0,544456759569728;-1,14376965237681;0,0709294588140748;0,791011320392231;1,13149776685282;13341,7346306474
"Mu_L2[5]";1,00003353423123;0,841811010949309;-0,102757031562726;0,356984957936169;-1,05627685608165;-0,755132515202872;1,61538012724369;26043,9959051076
"Mu_L2[6]";1,00003319386531;0,908271408271729;-0,666278580322551;-0,495461753059334;1,49446444732885;1,73657872170641;1,32599982175065;8946,20494222488
"Mu_L2[7]";0,999984605745766;-1,14778966990403;-1,76952201750986;1,23649599501782;1,58933315684872;0,756649606477482;0,393990254887297;21045,2406879698
"Mu_L2[8]";0,999978828028423;-0,252650626740941;1,47220018805502;1,19704027540945;-2,10066342896345;1,10529246452595;-0,533048553580778;17680,3710618281
"Mu_L2[9]";1,00016145885571;-0,667984972572125;0,887346295555758;-0,763148322192052;0,732897895219796;0,294104089586916;1,09570037432918;30028,4165866403
"Mu_L2[10]";1,00025944845827;-0,916816688804204;-0,89763408202225;-0,17609052231247;2,19411290920676;0,296747159107964;-1,45374817168755;9264,27051726768
"Mu_L2[11]";1,00023327890418;0,356594577090291;0,397670484767424;-0,539799674548127;-0,0839917760276947;0,85949556846992;0,354528736415344;15231,4682365614
"Mu_L2[12]";0,999972009806719;0,0477421456627243;0,688071107996896;-1,42930845196994;-2,19808144093899;-0,598184620719023;0,0363397011442214;25892,126330649
"Mu_L2[13]";1,00000112580212;-0,134170200977498;0,0316252107560146;2,09550375164141;1,2840763323719;2,80126108849564;-0,596495905735648;21148,8695609634
"Mu_L2[14]";1,00002155158911;-0,0896392698575759;0,712874079784336;0,543488896910084;1,0129257466709;1,12052099183312;-1,08856667464907;27844,9452484413
"Mu_L2[15]";0,999919000163257;1,60451985575201;0,403009585197342;-1,09322011152163;1,32509277140291;-0,0975922784319358;1,59405949684963;30276,0538508898
"Mu_L2[16]";1,00005508011726;0,168334213450046;-0,231361307411934;-0,124927732098512;1,82434973558691;1,9388060366162;-1,68910483193272;12616,9792565861
"Mu_L2[17]";0,999986399571826;0,763688466774278;-0,5059097396773;1,83388266111542;-0,77700092550669;-1,53321180612226;0,0421066603856389;5105,25669797704
"Mu_L2[18]";1,00002169588351;-0,16477123097721;-0,744895984336435;1,66953315804802;1,80250291881851;2,45165767597345;0,286368383646485;10302,288800197
"Mu_L2[19]";0,999976559241154;0,521199937657775;1,61078572749131;-1,0207942477408;-0,085995586397209;1,0333008213936;1,12537715112342;7469,74804719333
"Mu_L2[20]";1,00002914158647;-0,980473832016315;0,517972381562129;-0,299567208916167;-0,382367765873135;1,65446701001677;-1,01529725252805;7323,45130534908
"Mu_L2[21]";0,999972793201298;-1,04322299970563;0,68478621831615;0,0951339158440077;-0,15569507009424;0,953619256967211;-0,530931790515406;30070,0556229343
"Mu_L2[22]";1,00001860225205;-0,052168767106866;-0,135582796359311;0,261799248501323;0,494513514290324;0,0815859483357985;1,08181545380067;11816,2722622302
"Mu_L2[23]";0,999994592728308;1,47077521551008;-0,363300656731478;0,637859551989434;-0,0644906494153131;-0,774421603373894;0,925670233270065;14349,9158806136
"Mu_L2[24]";1,0000121088199;0,655180484960339;2,46816350632611;-0,529377935825184;-0,100678351848656;0,0527642565665793;0,518394202173644;21448,5666497459
"Mu_L2m[1]";1,00000251226593;1,85823975826465;0,643174296396731;0,878292318069959;-0,645624571361925;0,952149460930799;-0,00846286689373875;7589,794572015
"Mu_L2m[2]";1,0000862795342;2,46873739364261;0,845867258482675;0,384419762065718;0,36139422621888;-0,218541047720396;-0,639062224494497;3119,36783121275
"Mu_L2m[3]";1,00016751522016;0,216093685278375;2,64312555655332;-0,1800178668822;-0,111076486345196;0,355712571139771;0,415309039361415;3548,35061236269
"Mu_L2m[4]";1,00004302192789;-0,134914670452291;-0,139029457909644;-1,00644714271679;-0,0832764004319856;0,999773411350876;1,25561697222949;2189,81739342997
"Mu_L2m[5]";1,00002706728857;1,07444363112771;-0,00932956244429;0,241643460638523;-1,16460878659912;-0,530704015843344;1,80285307079468;4171,32913038232
"Mu_L2m[6]";1,00002482224389;1,14445027385882;-0,325762591530014;-0,333793299682188;1,29246602547689;2,08257158135557;1,180603238685;1844,20839837594
"Mu_L2m[7]";0,9999726355559;-0,610879482316633;-0,836852522453657;1,58463742503233;1,21402088752139;1,28625497476923;0,131123310974445;999,06745772544
"Mu_L2m[8]";0,999986146532481;-0,0669026683316538;1,86822977494312;1,24823591430909;-2,19724472958528;1,09858338919872;-0,453091600230646;3087,61532216092
"Mu_L2m[9]";1,00018505279349;-0,148856085164582;1,71902571756695;-0,681273131093253;0,24258250303261;0,609090041019074;0,949900612984025;3030,65667629258
"Mu_L2m[10]";1,0002648668469;-0,726127505868446;-0,660612798610448;0,0770321963975296;2,07193244485515;0,486156931330808;-1,392313878397;2646,40608132968
"Mu_L2m[11]";1,0002958384659;0,650214928294308;0,854748298893102;-0,399589926228263;-0,164950966100607;1,18878319643618;0,433100716376927;1717,5156504968
"Mu_L2m[12]";1,00004068479546;0,698570716931482;1,48356751451942;-0,654667925440025;-3,14361321580773;-0,179742168656214;0,221887096498213;930,751879096689
"Mu_L2m[13]";0,999983551966309;0,0655898840619548;1,0004279974742;2,51799328369318;1,00686900693039;2,14662550551568;-0,572901127277938;1000,42557771721
"Mu_L2m[14]";1,00006091040322;0,218162046480568;1,11195732830284;1,02034050253314;0,598615510337995;1,44582279259995;-0,87029034629309;1586,91308224804
"Mu_L2m[15]";0,999937109751586;1,81650769315483;1,10080094076892;-0,678949427298214;0,525810422942689;0,739452058809854;1,70213320159991;1212,66291664801
"Mu_L2m[16]";1,00010104134822;0,513869475422999;0,420167834367339;0,275067814383319;1,27374812015299;2,34875984723521;-1,58136680376129;980,913278895996
"Mu_L2m[17]";0,999982266744271;0,898653284154918;0,210212284695655;1,74609338760272;-1,16420095143846;-1,19845787247514;-0,0159613727240598;802,819896130525
"Mu_L2m[18]";1,00005190544116;0,147022106167534;0,068973429845733;2,02072499905743;1,03633204072116;2,89147511424208;0,233312200073948;915,375585582787
"Mu_L2m[19]";0,999983001737722;0,841614555163587;1,85530569206392;-0,537739113579651;-0,472761798687268;1,2942388801828;1,19825735880633;1266,34882738885
"Mu_L2m[20]";1,00004705732584;-0,594529937286286;0,783552294480504;0,135567641425724;-0,774126952216413;1,88799004761588;-0,92713516667375;928,150721613484
"Mu_L2m[21]";1,00003375843205;-1,00949695413639;0,731331626143205;0,0208273032856037;-0,616753972805281;1,10764120705158;-0,503399503833062;2503,99331104365
"Mu_L2m[22]";1,00005623729719;0,391797441036034;0,208368549431592;0,573177980073185;0,192691938953908;0,0393389097130768;1,08128695365102;1257,10080041918
"Mu_L2m[23]";0,999996939731849;1,73444709319886;0,239803866927638;0,946013115670641;-0,456512389883013;-0,089664885970719;0,969581655546444;3363,28835748012
"Mu_L2m[24]";1,00000438906659;0,970352880369568;2,51180968003974;-0,371237537685988;-0,281941932456429;0,274585970534603;0,644901817628886;5004,3262907267
"Mu_L2nm[1]";1,00005432969654;0,504776087319694;-1,7583294371926;0,581099156477071;0,560496223478625;-0,624205113016466;-0,723399138003301;165,355109785539
"Mu_L2nm[2]";1,00008757381799;1,55766858612827;-1,04547543583031;-1,02809913387662;0,807425129724689;-1,41763795249076;-1,7832137402848;217,868102052517
"Mu_L2nm[3]";1,00013638100844;-0,97557039394217;0,101284859844655;-1,94468472357942;1,12168538890435;-0,629221265923791;-0,173135553863373;278,893856719998
"Mu_L2nm[4]";1,00011165597354;-0,73448350321543;-1,70296069521805;-0,679798820876007;0,545333340311243;-0,329778414080085;0,0945516459135531;171,927333083371
"Mu_L2nm[5]";1,00006889758037;0,152159562501493;-1,95807473804243;-0,144824380323813;0,17190645127237;-1,42822120679398;0,908452513714763;205,066491391582
"Mu_L2nm[6]";1,00005248819733;-0,347262629549046;-2,13998878707983;-1,08357803283614;1,50420069343781;-0,44690792584181;1,05805041100434;267,895769666
"Mu_L2nm[7]";1,00010533856914;-1,08240772916231;-2,78067501597428;0,0444006225556264;1,48380596215786;-0,497928523289873;0,320573468535857;156,881968196905
"Mu_L2nm[8]";1,0000276659078;-1,06421200689464;-0,976878764201979;0,00203815379630793;-0,995475967316562;0,360783554380452;-0,639005905131912;229,786155623538
"Mu_L2nm[9]";1,00004177010332;-1,5021299006647;-0,978365092262539;-1,21775870591026;1,60879796649181;-0,68431846554554;0,865339924095063;623,577374308367
"Mu_L2nm[10]";1,00021020039748;-1,45052790654517;-2,36898176986457;-1,33739352372781;2,73143787437111;-1,19790290112445;-1,3437665408729;209,504691090606
"Mu_L2nm[11]";1,00011044822883;-0,509061141827687;-1,14361179379456;-1,00562628284426;1,10411208542066;0,378580222449742;-0,592170087019069;259,169776378643
"Mu_L2nm[12]";1,00002080732739;-0,822062229596709;-1,49501100088844;-1,74619051059977;-0,145007391463531;-1,21598478154325;0,102740859369454;281,03298652887
"Mu_L2nm[13]";1,00006697471789;-0,707960368300106;-2,49563835369342;0,951494347866153;1,76139952476503;1,23184189435959;-0,515741476669158;275,841697712336
"Mu_L2nm[14]";1,0000936511082;-0,324665650529222;-0,597260421741773;-0,831356698240311;2,37721960084131;-0,184107058490286;-0,659139149357117;359,067706190305
"Mu_L2nm[15]";0,99999166748649;0,488838767655297;-1,20340266474507;-1,51916559977888;2,04503180508616;-1,64765982339403;1,30690001368592;1058,92506349947
"Mu_L2nm[16]";1,00004184436667;-0,978091004586253;-2,00086049299185;-0,974486433361529;2,63471875550794;0,162679803167233;-1,28508119002883;223,872992358802
"Mu_L2nm[17]";1,00000800910861;0,0569077717986316;-2,17054151554986;1,50517838230336;0,0202450374608399;-2,34511214047766;0,284013283292141;961,166562426032
"Mu_L2nm[18]";1,00003965193334;-1,31722553741782;-2,07735676246948;0,507996287296265;2,36158295499177;1,53447998531146;0,213413654499164;281,493922387118
"Mu_L2nm[19]";1,00004658618488;-0,86614346504961;-0,887734046655996;-2,31189673457079;1,09473554070927;-0,682959269243687;0,720154051761623;509,36303431969
"Mu_L2nm[20]";1,00003683004754;-2,12273043895694;-0,778163997807348;-1,23743920826028;0,653128156039348;0,604646513878563;-1,14878672910985;248,037315810899
"Mu_L2nm[21]";1,00002576472427;-0,726212552564679;-0,617851698649398;-0,565776869677983;1,13664800101278;-0,14432542226332;-0,185424501503614;172,54101124031
"Mu_L2nm[22]";1,00007221488672;-1,1037578437949;-1,15605646523104;-0,887793841945483;1,44194608781038;-1,2306959238863;0,223875288797632;190,11387017518
"Mu_L2nm[23]";1,00003819945914;0,625184145586936;-1,45235008025026;-0,075601847148827;0,718367276378473;-0,921449856022471;0,200098930772719;160,298620503161
"Mu_L2nm[24]";1,00003870615201;-1,25730937485113;0,0703554600980785;-1,27545124635093;0,487530229640535;-0,366005314966001;0,186870351417984;127,29919633265
"Mu_Mu_L1";1,00000837197705;0,161813501282323;0,054544820574314;0,00490554951704419;0,632303680860358;-0,305422025814332;0,068210001833812;30113,0411336124
"Mu_Mu_L1surv";1,00007083390884;0,259598915303482;-1,07460832904066;0,687988839117503;1,10107676458397;0,109172198091887;-0,249751999300801;30395,221687652
"Mu_Mu_L2";1,00002657153669;-0,107253725733362;0,432305318911589;0,146061761632876;0,791492401108782;0,126684645862279;0,507269729988051;6965,77905910471
"Mu_Mu_L2m";1,00029004161498;0,989055401710565;1,4971471662818;0,838025458156528;-0,0276097888901296;1,67160789888108;0,582994622776692;8,8064667942019
"Mu_Mu_L2nm";1,00030861483254;-0,916771245025212;-2,047320783514;-1,02408928295543;1,41720209704906;-0,847696084478408;-0,155525640195149;3,01086476168311
"Mu_N1[1]";1,00003379789027;-1,00921385948654;-1,04072159721321;1,94526691660173;-1,54031498739814;-0,395466067260113;-1,29403768803328;30573,9191196791
"Mu_N1[2]";1,00000365613527;0,915797332707093;0,686090816812369;0,460922526740152;0,447305830332023;0,846555231150992;0,566401384915871;19740,7595858165
"Mu_N1[3]";0,999998554490446;-0,503605454643195;-1,48368383171638;-0,793643660932714;0,29969976842861;0,627452111883123;-1,55063889240727;15483,8712672332
"Mu_N1[4]";1,00008986661911;0,297201696591762;-1,09311983017215;-0,0875472172224508;-1,0137590721694;-0,226477928527322;-0,404835757788313;11603,1707138073
"Mu_N1[5]";1,00020741170264;0,991546994699127;0,960015890565113;-0,295945992959283;-0,301783000521984;-1,41000296883302;1,16458380420474;30381,5350338172
"Mu_N1[6]";1,0002763028415;0,363296647116398;-0,707378545621494;-0,438140943196311;0,0665939738539433;-0,697227232429062;-0,00364532670664775;25454,4601241478
"Mu_N1[7]";1,00012888266586;-1,04675100438189;-0,708754316090533;-0,0330483403201523;0,342772798932358;-0,70704904946384;-0,22743510370235;25335,9635467499
