"Parameter";"Rhat";"zchain1";"zchain2";"zchain3";"zchain4";"zchain5";"zchain6";"Effective"
"Gamma3[14, 2]";0,999970355795316;-0,310954654038496;0,656227943940709;-0,524158173729979;0,203583060835195;-0,251503163290973;0,130164170609631;30099,2004835326
"Gamma3[15, 1]";1,00002208886391;-1,60169169203318;-0,369098101037507;0,938140368118427;0,398283984809673;-1,05219901401691;-0,727981521441966;30200,2630419349
"Gamma3[15, 2]";1,00002208886391;1,60169169203316;0,369098101037507;-0,938140368118403;-0,398283984809649;1,05219901401691;0,727981521441941;30200,2630419349
"Gamma3[16, 1]";0,999970716116726;0,506622026631853;0,0829428121490668;0,214229977398085;-0,895817423800552;1,12746874033253;1,81919014043053;18237,4354961662
"Gamma3[16, 2]";0,999970716116726;-0,506622026631874;-0,0829428121490876;-0,214229977398068;0,895817423800552;-1,12746874033256;-1,81919014043053;18237,4354961662
"Gamma3[17, 1]";1,00012847376986;-0,567309560440221;2,6231722868169;-1,09694556540884;0,9068031951429;0,820088246745116;-0,471392035568628;29998,1470930894
"Gamma3[17, 2]";1,00012847376986;0,567309560440246;-2,62317228681684;1,09694556540879;-0,906803195142901;-0,820088246745116;0,471392035568604;29998,1470930894
"Gamma3[18, 1]";1,00013672511962;-2,07666869001889;-0,11725189464695;-0,80170965625221;1,28828007762087;2,11546080418273;0,511084075805424;30350,1079596559
"Gamma3[18, 2]";1,00013672511962;2,07666869001895;0,117251894646921;0,801709656252242;-1,28828007762087;-2,11546080418273;-0,511084075805424;30350,1079596559
"Gamma3[19, 1]";1,00005965728466;1,08448731607509;0,762831531181016;-0,310057555938145;-0,312208757972426;-0,923041683325181;-1,03522913244524;30222,2156915323
"Gamma3[19, 2]";1,00005965728466;-1,08448731607506;-0,762831531181047;0,310057555938145;0,312208757972458;0,923041683325121;1,03522913244524;30222,2156915323
"Gamma3[20, 1]";1,00009823360815;0,446883545361119;1,81166384728438;0,574038956204221;-0,0877633612676926;1,65276439243577;-1,17995685259556;23388,0918672949
"Gamma3[20, 2]";1,00009823360815;-0,446883545361144;-1,81166384728444;-0,574038956204245;0,0877633612676358;-1,65276439243579;1,17995685259562;23388,0918672949
"Gamma3[21, 1]";0,999984442858752;0,699060265706114;0,276000138821761;0,760258477297375;-1,02289933106056;0,38041982745875;2,1589189295436;30136,2387247466
"Gamma3[21, 2]";0,999984442858752;-0,699060265706114;-0,276000138821761;-0,760258477297321;1,02289933106058;-0,380419827458722;-2,15891892954357;30136,2387247466
"Gamma3[22, 1]";1,00005996644767;-0,132708048478087;-0,541887025175797;-1,26536112329544;-0,424784351396003;-1,21521495921088;-0,275165600779859;30218,8582178953
"Gamma3[22, 2]";1,00005996644767;0,132708048478087;0,54188702517578;1,26536112329543;0,424784351395985;1,21521495921088;0,275165600779859;30218,8582178953
"Gamma3[23, 1]";1,00012828181967;-0,312058359779276;-1,39620753341867;-0,583434472052091;-0,30868143055028;-1,43870049557167;-1,41847025172618;30038,9632317636
"Gamma3[23, 2]";1,00012828181967;0,312058359779287;1,39620753341865;0,583434472052103;0,308681430550266;1,43870049557167;1,41847025172617;30038,9632317636
"Gamma3[24, 1]";1,00004446060226;0,603224874113815;-0,366387035081925;-1,406355683651;0,622520765440364;-0,263923467217933;0,413987500270442;26830,2214336155
"Gamma3[24, 2]";1,00004446060226;-0,603224874113803;0,366387035081949;1,40635568365099;-0,622520765440352;0,263923467217933;-0,413987500270429;26830,2214336155
"Gamma4[1, 1]";1,00009856103264;-0,318934647697642;-0,451574887427878;0,609747904253117;0,276388588091614;-0,43766115902777;-0,0536479626238551;30413,39072556
"Gamma4[1, 2]";1,00009856103264;0,318934647697642;0,451574887427898;-0,609747904253097;-0,276388588091595;0,43766115902775;0,0536479626238551;30413,39072556
"Gamma4[2, 1]";1,00006963094936;-0,200510415643891;-0,29820261235267;0,552284995961142;1,51953058934601;-0,414588559656397;-0,985755728022418;15374,409465844
"Gamma4[2, 2]";1,00006963094936;0,200510415643891;0,298202612352694;-0,552284995961142;-1,51953058934599;0,414588559656376;0,985755728022395;15374,409465844
"Gamma4[3, 1]";0,999946306944476;0,820332058909295;-0,418798588683875;0,454947106145037;0,722352867169811;-2,45655712761167;-1,35979453784544;29808,4977628615
"Gamma4[3, 2]";0,999946306944476;-0,820332058909316;0,418798588683854;-0,454947106145037;-0,722352867169811;2,45655712761171;1,35979453784546;29808,4977628615
"Gamma4[4, 1]";1,0000444184436;0,606221066384265;-0,856581631310787;0,180757022007361;1,31545087243315;0,336434969670503;-1,80367581250799;20805,1906176333
"Gamma4[4, 2]";1,0000444184436;-0,606221066384219;0,856581631310824;-0,180757022007327;-1,31545087243311;-0,336434969670543;1,80367581250799;20805,1906176333
"Gamma4[5, 1]";1,00001574306212;0,684229695503147;-0,492557075024176;-0,979458224078006;-0,311758416454484;0,826209244153568;0,771415556616767;30528,0288474961
"Gamma4[5, 2]";1,00001574306212;-0,684229695503147;0,492557075024192;0,979458224078006;0,3117584164545;-0,826209244153584;-0,771415556616752;30528,0288474961
"Gamma4[6, 1]";1,00005377187983;2,21826406385273;0,00512561251031228;-0,796724933516279;-0,372658980754241;-0,197496843891708;-0,655884018698586;10505,4709560545
"Gamma4[6, 2]";1,00005377187983;-2,21826406385273;-0,00512561251027213;0,796724933516236;0,372658980754218;0,197496843891729;0,655884018698586;10505,4709560545
"Gamma4[7, 1]";1,00001046713329;-2,16413328967853;-0,0505508480138923;0,768975024796573;-0,993047411739497;0,0594118373159292;1,71684082779919;29408,3467270617
"Gamma4[7, 2]";1,00001046713329;2,16413328967851;0,0505508480138923;-0,768975024796533;0,993047411739452;-0,0594118373159292;-1,71684082779916;29408,3467270617
"Gamma4[8, 1]";1,00009632354699;0,74746644546941;-0,0373464998580708;0,210422242016955;-1,43824654665267;1,51523355574634;-0,0343852920009605;30023,3222973037
"Gamma4[8, 2]";1,00009632354699;-0,747466445469381;0,0373464998580708;-0,210422242016987;1,4382465466527;-1,51523355574637;0,0343852920009314;30023,3222973037
"Gamma4[9, 1]";0,999992091876707;-0,0755235351682819;-0,498944930997607;-0,584685668829386;0,62931440250249;0,185799946180463;-1,68943997691211;30251,4163211898
"Gamma4[9, 2]";0,999992091876707;0,0755235351682819;0,49894493099758;0,584685668829386;-0,62931440250249;-0,185799946180434;1,68943997691209;30251,4163211898
"Gamma4[10, 1]";0,999998467084571;-0,150194695641944;-0,19946338974573;1,75997413386217;-1,27901631141481;1,25219921146196;-1,04494221790274;8980,18826039798
"Gamma4[10, 2]";0,999998467084571;0,150194695641944;0,199463389745762;-1,75997413386213;1,27901631141478;-1,25219921146193;1,04494221790268;8980,18826039771
"Gamma4[11, 1]";0,999999347376372;-1,24847201460039;-0,829514766983854;-0,34542141263566;1,39858778385166;-1,22064960482373;0,759840297336233;28138,7901497792
"Gamma4[11, 2]";0,999999347376372;1,24847201460042;0,829514766983854;0,34542141263566;-1,39858778385169;1,22064960482376;-0,75984029733621;28138,7901497792
"Gamma4[12, 1]";1,00005298786729;0,681772290605907;0,86862353303634;-0,782072264442566;-0,761594583808538;-0,917270765501553;1,41261726127671;29652,9710637141
"Gamma4[12, 2]";1,00005298786729;-0,681772290605907;-0,868623533036366;0,782072264442597;0,761594583808538;0,917270765501528;-1,41261726127666;29652,9710637143
"Gamma4[13, 1]";1,00004158652124;0,865376077603093;2,13969119078351;-1,72691133833469;-0,801306417760023;-0,0728920439916553;0,962919901668338;9202,11563070135
"Gamma4[13, 2]";1,00004158652124;-0,865376077603093;-2,13969119078351;1,72691133833467;0,801306417760023;0,0728920439916783;-0,96291990166836;9202,11563070135
"Gamma4[14, 1]";0,999970355795316;0,310954654038522;-0,656227943940709;0,524158173729979;-0,203583060835195;0,251503163290973;-0,130164170609656;30099,2004835326
"Gamma4[14, 2]";0,999970355795316;-0,310954654038496;0,656227943940709;-0,524158173729953;0,203583060835171;-0,251503163290973;0,130164170609631;30099,2004835326
"Gamma4[15, 1]";1,00002208886391;-1,60169169203315;-0,369098101037507;0,938140368118427;0,398283984809673;-1,05219901401693;-0,727981521441966;30200,2630419349
"Gamma4[15, 2]";1,00002208886391;1,60169169203315;0,369098101037507;-0,938140368118403;-0,398283984809649;1,05219901401691;0,727981521441991;30200,2630419349
"Gamma4[16, 1]";0,999970716116726;0,506622026631853;0,0829428121490668;0,214229977398085;-0,8958174238006;1,12746874033253;1,81919014043053;18237,4354961662
"Gamma4[16, 2]";0,999970716116726;-0,506622026631853;-0,0829428121490876;-0,214229977398068;0,895817423800552;-1,12746874033256;-1,81919014043053;18237,4354961662
"Gamma4[17, 1]";1,00012847376986;-0,567309560440221;2,6231722868169;-1,09694556540884;0,9068031951429;0,820088246745116;-0,471392035568628;29998,1470930893
"Gamma4[17, 2]";1,00012847376986;0,567309560440246;-2,62317228681684;1,09694556540879;-0,9068031951429;-0,820088246745116;0,471392035568604;29998,1470930893
"Gamma4[18, 1]";1,00013672511962;-2,07666869001889;-0,11725189464695;-0,80170965625221;1,28828007762087;2,11546080418273;0,511084075805424;30350,1079596559
"Gamma4[18, 2]";1,00013672511962;2,07666869001895;0,117251894646921;0,801709656252242;-1,28828007762087;-2,11546080418276;-0,511084075805424;30350,1079596559
"Gamma4[19, 1]";1,00005965728466;1,08448731607509;0,762831531181016;-0,310057555938145;-0,312208757972426;-0,923041683325181;-1,03522913244524;30222,2156915323
"Gamma4[19, 2]";1,00005965728466;-1,08448731607506;-0,762831531181047;0,310057555938174;0,312208757972458;0,923041683325121;1,03522913244524;30222,2156915323
"Gamma4[20, 1]";1,00009823360815;0,446883545361119;1,81166384728438;0,574038956204221;-0,0877633612676926;1,65276439243577;-1,17995685259556;23388,0918672949
"Gamma4[20, 2]";1,00009823360815;-0,446883545361144;-1,81166384728444;-0,574038956204245;0,0877633612676358;-1,65276439243579;1,17995685259559;23388,0918672949
"Gamma4[21, 1]";0,999984442858752;0,699060265706114;0,276000138821761;0,760258477297375;-1,02289933106056;0,38041982745875;2,1589189295436;30136,2387247466
"Gamma4[21, 2]";0,999984442858752;-0,699060265706114;-0,276000138821734;-0,760258477297321;1,02289933106058;-0,380419827458722;-2,15891892954357;30136,2387247466
"Gamma4[22, 1]";1,00005996644767;-0,132708048478087;-0,541887025175762;-1,26536112329543;-0,424784351396003;-1,21521495921088;-0,275165600779859;30218,8582178953
"Gamma4[22, 2]";1,00005996644767;0,132708048478087;0,54188702517578;1,26536112329543;0,424784351395985;1,21521495921088;0,275165600779859;30218,8582178953
"Gamma4[23, 1]";1,00012828181967;-0,312058359779276;-1,39620753341867;-0,583434472052091;-0,30868143055028;-1,43870049557167;-1,41847025172618;30038,9632317636
"Gamma4[23, 2]";1,00012828181967;0,312058359779287;1,39620753341865;0,583434472052103;0,308681430550266;1,43870049557167;1,41847025172617;30038,9632317636
"Gamma4[24, 1]";1,00004446060226;0,603224874113815;-0,366387035081925;-1,406355683651;0,622520765440364;-0,263923467217933;0,413987500270442;26830,2214336155
"Gamma4[24, 2]";1,00004446060226;-0,603224874113803;0,366387035081949;1,40635568365099;-0,622520765440352;0,263923467217933;-0,413987500270442;26830,2214336155
"Mu_Alpha1[1]";1,00006397660384;0,652409738688244;0,416085065307756;-0,020650425459955;-0,6964867813569;-1,27537285277953;-0,695652015775062;30343,9844172562
"Mu_Alpha1[2]";0,999953056843483;-0,847002748083973;1,21659159692622;-1,17514062756353;0,482992269763833;-1,60797356497542;-0,805161561146133;30442,6171821544
"Mu_Alpha2";1,00103496187837;-0,479116276058967;0,527432475904556;-1,41939841943105;-0,924076309406883;-2,19233867382348;0,791161113142396;1,24875569567499
"Mu_L1[1]";0,999972249675266;2,30491130396503;-0,291020517799322;2,10454621693162;-0,299324969379679;-0,258371341156689;0,908235225562083;10097,3268684391
"Mu_L1[2]";1,00009513813295;-1,30738206940333;0,359944597094451;-0,201988934568882;0,513653912672341;0,053295506271854;0,460939104831174;26842,6925041124
"Mu_L1[3]";0,999983494798272;0,583447376846433;0,0610131357303891;-0,0865916537619043;1,17839385167904;-0,710558574900485;2,07936939763743;30032,920839804
"Mu_L1[4]";0,999968854989883;-2,21036075542956;0,291990030322115;0,0951865690065973;-0,628735497542646;0,145030296793449;1,22324403567078;9302,67909950329
"Mu_L1[5]";1,0000110424895;-1,91415105238906;0,707855907317886;1,39122680808304;0,0973972254807468;-0,705088305624262;0,28856551775487;30151,1684866561
"Mu_L1[6]";0,999968329242606;-0,48634825729175;0,96186391770101;0,271638957460622;0,774476073166091;-0,282765203613696;-1,6340832576098;30223,5907594164
"Mu_L1[7]";1,00003779897856;1,21271065063578;1,95230281846573;-0,506862874230606;0,296013764257176;0,633840110602507;0,469422030449952;30554,5990619398
"Mu_L1[8]";1,00002358973942;-0,950939029723261;-1,31967014659268;0,650807664551295;-0,779779976653465;0,190573239306607;0,162728175337933;30606,0650687902
"Mu_L1[9]";1,00007537885708;-1,50496186932728;0,239515999188336;-0,844232640604755;-1,17417823634825;-0,35133871064707;0,506475689083998;5283,70917772913
"Mu_L1[10]";1,00000343340172;1,02201751029342;0,268696548295859;0,446645422273466;-0,939637381855684;0,313213134245181;0,625262354272992;30339,0185543665
"Mu_L1[11]";1,00010751965551;0,220499242915369;-0,889015904686166;0,885186789064628;0,149013358304998;1,18199433169805;1,25855859319107;25899,9155597836
"Mu_L1[12]";1,00001970421801;0,583273387336732;0,320285542867358;0,912461409207775;1,01013779241679;0,409452529000154;1,47377644191982;30884,8456135533
"Mu_L1[13]";0,999989240738432;-0,421132451253433;1,27907147746457;0,248863765346855;-1,45583926915168;-0,50569306519764;1,1449224376;22686,1363931401
"Mu_L1[14]";1,00017445423489;0,0433650314882435;0,15914621305634;0,875993165892807;0,205575166159564;1,33864557025061;0,369009703419425;21767,4291668285
"Mu_L1[15]";1,00014590614179;0,609759308638498;1,19264736845829;0,884340283849862;-1,68939941624534;0,890065354748723;1,02920667816699;28292,9474132181
"Mu_L1[16]";0,999983564828986;-0,853172424898969;-0,40087233492959;0,53179068590709;-1,31212343308395;-1,1259007334796;-0,209887873231193;10087,3108603503
"Mu_L1[17]";0,999979552135945;-0,547547287643072;0,393102681096791;-0,0469754520067196;-0,362881542709642;1,00772867854077;1,09227234297184;19977,9508898281
"Mu_L1[18]";1,00020109838743;0,191239775096782;-2,00422977464007;-0,242028444056942;-1,5589334485103;1,11571352339773;1,1356070884956;30594,859875637
"Mu_L1[19]";1,00011715756768;-0,845149232638606;0,727303030909175;0,789449887404408;-0,37567017320839;-0,70374391569468;1,03730977204142;30656,1017085293
"Mu_L1[20]";0,999977223881559;0,472320974027361;1,27685526616119;0,662592908251843;0,745781550509142;0,0525696813034833;0,076354996233099;30388,7323970955
"Mu_L1[21]";1,00000697533647;-0,354454987903532;2,45759194877153;0,0737671330080876;-0,675655877203292;0,46618274610173;1,90072368610144;9844,79951958447
"Mu_L1[22]";1,00004372954142;0,435152791710075;-0,12049345965189;-0,00657301749905569;-0,891023485087329;-1,09054107039238;-0,583997689589646;4822,11510035486
"Mu_L1[23]";1,0000085925126;-1,86027432481908;0,0395777766930588;-0,137413657024737;0,473521704060643;0,844938806377457;1,02282687044749;30429,1845165479
"Mu_L1[24]";1,00011926112434;-2,19004588993861;-0,421851658607961;0,0665603971182748;0,549244716764261;-0,288495288220846;0,2423344143589;26432,8681792119
"Mu_L1surv[1]";0,999970001523856;2,51337589515637;-0,221494234053708;2,0596259260154;-0,0639992868506895;-0,350732957143546;0,880501973545;11324,9952119136
"Mu_L1surv[2]";1,00002603213463;-0,902353610267746;0,187481598567687;-0,332356274438164;0,564218461573015;-0,150463487629848;-0,347980264162297;22617,0714422822
"Mu_L1surv[3]";0,999969429445217;0,765196012513082;-0,14738310582176;-0,148025055099242;0,574380947048918;-0,304780059618293;1,76839691208053;30015,2616355935
"Mu_L1surv[4]";1,00005301461692;-1,55693283405822;-0,00471006987133856;-1,19520735407648;-0,580742395615721;1,23749762822731;1,14700024346976;4724,03164003294
"Mu_L1surv[5]";0,99998092512944;-1,48299191916862;0,898619324344899;0,540290990915102;-0,219841217892625;-1,15855610043423;-0,273876354208746;30078,4850851589
"Mu_L1surv[6]";0,999997866969587;-0,754813107611643;1,26995196679087;-0,00993243373068307;1,82640168711097;-0,681873484285949;-2,51854248312825;30205,7287894333
"Mu_L1surv[7]";1,00001719124864;1,63205267425373;1,87835436067229;-1,3988116802397;0,789786366927699;0,44998078918165;0,136509263351953;30266,3014639989
"Mu_L1surv[8]";0,999981725570625;-0,196569617226133;-1,49420736158785;0,158594091335233;-0,688843646706354;0,672988601640936;0,089163759900485;30560,2515407502
"Mu_L1surv[9]";1,00005335215518;-0,583667366492951;0,427816983985732;-1,88533881743633;-0,294998328994974;-0,31142476955676;-0,295603474043454;5641,51757819406
"Mu_L1surv[10]";1,0000332533892;1,46157772164621;-0,251846074811404;-0,92868547071568;0,132553686108657;0,378861866516334;0,173136576439673;30274,2909642088
"Mu_L1surv[11]";1,00017726683298;0,659600860584511;-0,422508167474551;0,0115727148334886;0,953466616576199;1,16037233989678;0,322209896052852;30099,4868232904
"Mu_L1surv[12]";1,00005540481754;1,15310838582372;1,01670472793818;0,053339875486411;1,06858085984832;0,336048021889204;-0,00902055284249724;30335,679289827
"Mu_L1surv[13]";1,00014019865495;0,466885125025336;1,84222456762116;-0,710543465936454;-0,341014306190675;-0,92107611994168;-0,484344013319643;6090,59710778699
"Mu_L1surv[14]";1,00018333846103;0,814151998803409;-0,169211615022108;0,376371081534296;0,188911149502775;1,76648835669066;0,670220507058339;29965,8569857363
"Mu_L1surv[15]";1,00009167838811;0,816181848643758;0,936039353190873;0,778994468902004;-1,67604362922433;0,904445244112468;0,736424218922587;7233,43257508549
"Mu_L1surv[16]";1,00005960585855;0,355097778454951;0,0294957034831143;-0,683827352361048;-1,13899144077953;-0,813027196228761;-0,679764006909067;9218,24465644941
"Mu_L1surv[17]";1,00004363501812;-0,423938637082679;-0,0221674306493091;0,250331353159624;0,853163079429696;0,197531429857758;0,882651095289233;6684,43369042562
"Mu_L1surv[18]";1,00024419803875;0,770635917272508;-1,83299852176418;-0,668065470014269;-1,06803930361973;1,01282301103338;0,348362595212935;30301,9853773849
"Mu_L1surv[19]";1,00008522694423;-0,997272151721369;1,01024814215795;0,968682638112979;0,0947856442314886;-0,460836801220898;0,461796218685745;30459,6883972461
"Mu_L1surv[20]";0,999974864476372;1,50413107888295;0,563041363706794;-0,395184549820668;0,280023338009643;-0,205710974085986;-0,357162817992784;30175,5872925477
"Mu_L1surv[21]";1,00006280169277;0,3958799067927;2,39685276265715;-0,424266253014597;-0,49374579953316;-0,3948075815113;1,16020548113291;20206,3613722295
"Mu_L1surv[22]";1,00005245607147;1,17011821669507;-0,100692368864174;-0,327929701017536;-1,44768062085924;-0,404731346543274;-1,37756126898862;11488,8185831821
"Mu_L1surv[23]";1,00001102606691;-0,935091860258702;0,124701665440307;-0,52501748521568;1,15348161221006;0,657302087171909;0,484257616789779;30576,1135530949
"Mu_L1surv[24]";1,0000683942599;-2,08289124816906;-7,10855341257033e-05;-0,458848055204411;0,604971369114245;-0,420743259231714;0,031679921629886;10978,0237125752
"Mu_L2[1]";1,00020941340012;-0,149318388291669;0,786082516653937;-2,00997348693422;0,92372736181158;-1,62261701476227;0,748087959199151;12482,8152729438
"Mu_L2[2]";1,00003832821302;-0,0493455270531908;0,00999108112419371;0,0862465655379705;0,52486098486092;0,219142235270796;0,524855427907507;6475,88985638033
"Mu_L2[3]";0,99999273725216;-0,00392937300075782;-0,668613698738137;-0,74832556894225;0,96040536425581;-0,165576432288061;0,426886362505593;29387,9172185762
"Mu_L2[4]";1,0000549247591;-0,607065528665476;0,709561608779881;-0,386073005214425;0,474086804999826;-0,38903838818808;2,37627008810203;7488,44469833201
"Mu_L2[5]";1,0000724017257;-1,85208465974094;0,479378745322024;-0,0630464059378114;0,590735695799326;-0,608021313369475;0,492929628449469;7590,7551035847
"Mu_L2[6]";1,00006962943215;-0,319773376610754;0,756054845034695;0,0761379898575955;-1,41790064544348;-0,672898707641475;0,682550176730803;11275,4529224915
"Mu_L2[7]";0,999951559803769;0,562267644983907;0,155629057800841;1,61581344180548;-0,609089407244775;-0,121429737721005;0,468747108291478;30155,8557000495
"Mu_L2[8]";1,00012083777776;-1,12669275089854;0,440605977775973;-0,0925240005698288;-0,891269832796383;-0,660908232356852;-1,41025944977312;29597,6729415547
"Mu_L2[9]";1,00000656267361;-0,431078342219451;-1,67100760761912;-1,5752072446199;-0,404821187713321;1,5919864940779;-0,749584841199721;30130,9203847965
"Mu_L2[10]";1,00011925079654;0,16902124308884;-0,699584453144612;0,756912859425516;-0,795378306512792;1,71600735180685;1,41199114656409;19533,0699539774
"Mu_L2[11]";1,00011347627224;-1,37032311523126;0,413592611560582;-1,47180434751383;0,952758103376679;-1,8148180311142;-0,875160947355721;6076,07336048453
"Mu_L2[12]";1,00008129790598;2,73907545044878;-0,286752633703423;0,624832901920818;0,493122055459866;1,0533765641436;1,00052739682952;29845,6411635115
"Mu_L2[13]";1,00001606719811;0,320510423870783;-0,132627942168482;0,521465268910777;-0,483078390815453;0,12906414240921;0,474310030905127;18766,0490042853
"Mu_L2[14]";1,0000532864139;0,338091787857987;-0,0775394301048913;0,217891997131283;0,0787758566964485;0,723645029358667;-0,408052759514619;12076,861941526
"Mu_L2[15]";1,00001383833384;0,80354871910426;0,849056951020469;-1,23214732924708;-0,182810950372385;-1,50955680966679;0,153129671195223;8473,29620289239
"Mu_L2[16]";0,999996735200447;-0,211473696732918;-0,261170073212573;1,0585177574688;-0,843265739568077;1,02803837793796;-1,65446215875707;30048,6864514542
"Mu_L2[17]";0,999988023034699;-1,48717678397753;-2,39515932867254;-0,808449862281216;0,183447452676624;-1,93115746608131;0,0635850189162986;8111,3472247365
"Mu_L2[18]";1,00012689393744;-0,0809291032735959;0,016522367859164;0,213481842757299;-0,998282742937825;0,430191473802858;1,26635514455115;30347,1907895093
"Mu_L2[19]";1,0001460867473;-0,120241068909742;0,942166745051752;1,1762159011809;-0,946592557849459;-0,33353772999488;0,902618179545469;2835,39793975096
"Mu_L2[20]";1,0000110368123;0,0763494121105492;-0,210161270565881;-1,40991428670088;-1,74517666706545;-0,964075231147809;0,8595376528621;29954,5142859949
"Mu_L2[21]";1,00017113924058;0,600720466482238;1,02833913035815;0,293934764976199;-0,163155997545308;0,543389090500461;-1,49037015619494;13680,8590818081
"Mu_L2[22]";1,00002137512752;-0,401377999917014;-0,629509564958956;0,620774694760416;-1,03068901556891;-0,344138820283232;-0,477858992199661;30018,9719026792
"Mu_L2[23]";1,00016941168999;0,318014583784746;-1,32609019624063;-1,91483705824598;-0,549567686155193;0,0879046367126151;-0,735848350458808;30000,2347903141
"Mu_L2[24]";0,999995852926018;-2,0995344399661;0,877599203927149;0,267405299366379;0,179196851263023;-1,53705414718058;-0,533414613981923;30186,7338371087
"Mu_L2m[1]";1,00020040848662;-0,173072960243974;1,05776581619512;-2,25916326814407;0,824438631558247;-1,64959912869143;0,923891670579825;3417,9593874135
"Mu_L2m[2]";1,0001186112371;-0,263673648687527;0,294232284576577;-0,196975775192755;0,238739999005201;-0,0398395207397972;0,814297243022688;1327,49988691498
"Mu_L2m[3]";1,00000851057755;-0,0342713446801627;-0,41644864007245;-1,17350310360818;0,695230361695889;-0,461980846245392;0,643351071208857;2341,27713840756
"Mu_L2m[4]";1,0000596961386;-0,412623572654596;0,684144864898319;-0,633341392639156;0,231637670108228;-0,859100267691474;2,63745723138268;1604,01946833868
"Mu_L2m[5]";1,00011402750445;-1,87104882511633;0,614579826761528;-0,471366158784414;0,433172111756676;-0,999041992528254;1,01165819305405;2707,07350777992
"Mu_L2m[6]";1,0000791106066;-0,235896445544565;0,726696358097618;-0,247208860108986;-1,48765241392121;-1,1435994651676;0,913310764967843;1993,62681308516
"Mu_L2m[7]";0,999969452719083;0,813355303984182;0,323147711604312;0,898190080258262;-0,893756472345408;-0,646063170590019;0,925426040618257;2151,97341095715
"Mu_L2m[8]";1,00012644772443;-1,19747034512391;0,607734284879108;-0,204223378559789;-0,969387154431329;-0,933481069218575;-1,16582069328311;5571,49414748859
"Mu_L2m[9]";0,999965125172669;-0,243650700097591;-1,42891204710343;-1,86185517294669;-0,45818688922426;1,0000307764419;-0,473364976349563;5058,72590877206
"Mu_L2m[10]";1,0001197425207;0,0884671147488912;-0,759498672173928;0,40549673299118;-0,82402090489756;1,48297169295772;1,54261749706517;4023,91094444272
"Mu_L2m[11]";1,00010473597428;-1,54158503039672;0,644503640935836;-1,97264619833639;0,775888198528999;-2,30069825671918;-0,748317640452992;1247,2107804743
"Mu_L2m[12]";1,00016638901827;2,34533099555282;0,0573538835283546;-0,115877809926053;0,456786118186358;0,160579947947685;1,0185899426587;1391,28853122589
"Mu_L2m[13]";1,00001624663645;0,176113381432497;-0,192722042483545;-0,0975405657786111;-0,144356244723703;-0,640467701284497;0,603168109748352;1139,76728573302
"Mu_L2m[14]";1,00011770742746;0,207160141250421;0,292736625556928;-0,487149841612031;-0,313667868203294;-0,0548132106414026;0,0737428922765016;1108,84155726259
"Mu_L2m[15]";1,00008215061723;0,804560795676459;1,16315981379047;-1,42955974906177;-0,862979874089365;-1,92955239683335;0,347013144353597;640,928602567188
"Mu_L2m[16]";1,0000510260364;-0,504132843144579;-0,0386233313223152;0,548880019330743;-0,947874981441587;0,300387254507552;-1,05703822398062;2199,08398251925
"Mu_L2m[17]";0,999950995450469;-1,55974162895006;-2,30828976929971;-0,924638757724357;-0,166214059942824;-2,00143348441509;0,133431342064944;971,193884532011
"Mu_L2m[18]";1,00023315042318;-0,316675396721442;0,147531532741557;0,0385972546250097;-0,9682727811162;-0,405509358567329;1,5239774738036;1816,02241675381
"Mu_L2m[19]";1,000229076558;-0,291693364579628;0,899144601057884;0,957055143511375;-1,18127867790089;-0,789570246424785;0,967049573423152;853,153249552
"Mu_L2m[20]";1,0000379732053;-0,119835682860977;0,130487900699297;-1,74728623756453;-1,74300761152578;-1,72100768416162;1,17808992459417;1929,12503854003
"Mu_L2m[21]";1,00024071437013;0,353187166275078;0,794356793123203;-0,0735378110660385;-0,189285405907249;0,148378944627245;-0,835693644351531;1267,8936803919
"Mu_L2m[22]";1,00007904980129;-0,929450611136379;-0,297878211337135;0,476803507698533;-1,20021427323639;-0,625516672552146;-0,344860176041423;2979,79206770367
"Mu_L2m[23]";1,00033812657262;0,273051977644616;-0,804672237620391;-2,42178206281134;-0,81635366966692;-0,737338715845284;-0,445108285179457;7327,49560525392
"Mu_L2m[24]";1,00000844330432;-2,24967926734707;0,973228033485385;-0,0228553062020277;0,102018700228124;-2,20528974902243;-0,326822054184564;12556,4898337457
"Mu_L2nm[1]";1,00036131085872;-0,366403220672418;0,998708543079239;0,261494686862188;1,01133598183395;0,753508120502491;-0,731711175748348;205,813779966929
"Mu_L2nm[2]";0,999998742966756;0,551564400805462;-0,370563923889879;1,18233200969155;1,35333072002012;1,02332925385224;-0,897359191467706;157,924572445891
"Mu_L2nm[3]";1,00009980365089;0,721885554459299;-0,247977540860945;0,104188638983821;1,28288160219385;1,62219795338988;-0,834969518965719;247,632718460157
"Mu_L2nm[4]";1,00016354836859;0,685899002128338;0,107140092669619;0,751074384794828;0,396039055202307;1,81919412764983;1,45981767885495;220,003280867196
"Mu_L2nm[5]";1,00013866566622;0,0407934615714486;-0,0494622965679784;1,99031969616526;0,425179079139336;1,7606981129416;-0,712309927972002;202,502770718041
"Mu_L2nm[6]";1,00017050056002;-0,409083762266467;0,0462746290270037;2,81520447780407;-0,691311726837621;1,68004001252822;-0,0343718362019978;318,000397676339
"Mu_L2nm[7]";1,00016980387838;0,694110337988815;-0,364821314693819;2,47952095769604;-0,194665250969729;1,83644534077318;-0,018430937061149;156,260177684672
