"Parameter";"Rhat";"zchain1";"zchain2";"zchain3";"zchain4";"zchain5";"zchain6";"Effective"
"Mu_L2m[4]";1,00001207084719;-0,43196706222705;-0,50083993475323;0,617092857382453;1,33616623930071;-0,480730585555456;1,07400585877462;19558,8129411616
"Mu_L2m[5]";1,00010692220008;1,79108538628366;1,38137517714079;-0,701436306736936;0,920058181635248;2,4340707142543;-0,222960502547867;19590,5452220621
"Mu_L2m[6]";1,00008249517002;0,217939342157967;-0,889094481446138;0,907075076562898;1,21575421721436;1,47214550186982;1,18714181855382;5969,34088392559
"Mu_L2m[7]";1,00014966484463;-0,0857496866430438;-0,365957648632789;-0,44522182234188;-0,624720856093317;-0,839598907359727;-1,4325949880809;29698,2806826177
"Mu_L2m[8]";1,00008234615992;-2,06757505063227;-0,217703080154045;1,49403864122523;0,828596201376429;0,147572232445334;-0,0626866668407859;30486,6997158483
"Mu_L2m[9]";1,00009480694158;-0,00460485189967309;0,277646750871479;-0,217250791167248;-0,298274237427421;-0,0330607808980407;-1,09077046833078;30043,844979834
"Mu_L2m[10]";1,00004058951367;-0,268446997938423;-0,525461540385492;3,0343184255433;0,0410346424191096;0,890362492993918;-0,235363620092931;19621,2692552735
"Mu_L2m[11]";1,00005415349585;-0,863327332439041;-1,60570764566783;0,524358062704614;0,0984494181337953;0,998951592179077;0,785430548107552;30256,122743683
"Mu_L2m[12]";1,0000689663901;0,0706227979949341;0,289224105913434;0,350951510822537;0,475346173731296;-1,70995638946483;0,0749328751074691;30006,876742948
"Mu_L2m[13]";1,00000157119582;-0,219096620440824;-1,43139454117064;0,366830200531907;0,285367247360681;-0,911943026012455;-0,00304544852939369;18901,3264570416
"Mu_L2m[14]";1,00006996791447;-0,940026662381658;-1,1437894558838;0,785114272206307;0,965598863651608;-0,375383631942215;0,746491263842954;30021,9716438517
"Mu_L2m[15]";1,00015055635;0,102762044537248;-0,844432990691578;1,07985983154374;-1,34104237045195;1,85288961138075;-1,31124365291187;30090,5648772723
"Mu_L2m[16]";1,00003737414927;1,09943515576503;1,53193916858825;0,0137805505511354;-0,0214479243043063;-1,25356007725764;-0,771385906526356;29794,0545010193
"Mu_L2m[17]";1,00004588261724;0,869217830960967;-1,523795111944;0,577621908420337;-0,519897312015337;0,794934078168821;-0,115196610979826;30091,4345013834
"Mu_L2m[18]";0,999986042833797;-0,521331421263853;-1,83062447273349;0,824635283449702;-2,56261897098911;0,581335012664041;-0,548747619435963;30603,0920558851
"Mu_L2m[19]";1,00001968563712;0,831749255494048;-0,164844442676487;0,352666841359323;1,09132095945846;0,358125635878877;1,47947441939969;30019,6294850448
"Mu_L2m[20]";1,00000354136546;0,311529257015265;1,81189110209514;0,618700655642675;-0,763678321176759;0,613691213192325;0,256751445346643;30138,131678412
"Mu_L2m[21]";1,0000090819367;2,07594321783583;0,534579861915037;1,23296200528563;-0,612562966810794;0,449648627160687;-0,493322676822078;30302,310416823
"Mu_L2m[22]";0,999988909690906;-0,558650877048424;0,507113717952846;0,218327225133833;-0,55842726326124;-0,252547094783194;0,277924906854012;8876,20181712837
"Mu_L2m[23]";0,999968274098477;-0,366873738272103;-0,104048349356446;-0,276494689054059;-1,72699714863031;2,38254988242313;0,0817454435476784;30203,4201940006
"Mu_L2m[24]";1,00012269181352;-1,4482858161721;0,0320199460908439;2,6703636573712;-0,224466957542071;2,34107620289511;-1,17235090988752;30448,9103809075
"Mu_L2nm[1]";1,0000946952998;-0,078779903286214;0,330730798252626;-0,894634647071623;-1,03119462022759;-0,11026490994348;0,482743342216855;12385,7259507607
"Mu_L2nm[2]";0,999979875272096;1,78537438972863;0,624844648206654;-0,0401262982544661;-0,739734849253187;0,975685671295072;-2,0775108008884;30250,7689734899
"Mu_L2nm[3]";1,00000210192743;-1,72768165873711;0,172860846500035;-0,978898567551273;-0,585775132981856;-1,5011891741815;-1,23567017823318;28933,8679728654
"Mu_L2nm[4]";0,999951157404503;-0,0418073490067752;-0,859210317995426;0,387669485269447;1,27322863355109;-1,48476275082877;0,491803977141121;19368,8650762795
"Mu_L2nm[5]";1,00003597515545;0,173707982378516;1,46144672118498;-1,83276897873306;1,16441155869197;1,72308942614856;-0,5888099886432;30353,1629003915
"Mu_L2nm[6]";1,0000543563452;0,413969438673515;-1,26026726288006;-0,307848057711383;2,02639575311509;1,21443086564144;-0,854015230826879;30035,2672580004
"Mu_L2nm[7]";0,99998921568449;-0,842397921448296;-1,2695867604057;-1,89390299293845;-0,704979197415103;-0,563402000816746;-2,57981566356588;30446,0349915543
"Mu_L2nm[8]";0,999979906451834;-1,98429087631596;0,235609539718167;0,941271359888534;1,32904639578949;-0,558459066125117;0,625686969230061;30269,0247740275
"Mu_L2nm[9]";1,00011183856596;-0,359152481595894;1,38692633390477;-0,508642173677944;0,138582669188872;-0,127928702053846;-2,09929914966381;26352,5620016854
"Mu_L2nm[10]";0,999984333210271;-0,643132258613755;-0,707340222109709;1,29436157576296;0,173844922560038;0,853373164070982;-0,344084519294445;18298,3182769089
"Mu_L2nm[11]";0,999935840230299;-1,00050095676621;-1,18498706806953;-0,271034266207131;0,166709505679404;0,177329138175748;-0,477896852483156;30363,9806819067
"Mu_L2nm[12]";0,99998748030123;-0,155619778632752;-0,944314004559492;-0,112395839324812;0,863939871891693;-1,45710460477873;-0,251014496719457;24764,3062039837
"Mu_L2nm[13]";1,00005247064776;-0,466335826676044;-0,859809705467679;-0,910250951261662;-1,23043165618461;-1,20007497107912;0,2996223787336;28102,4810787947
"Mu_L2nm[14]";1,00003632217171;-0,0167563689057991;-1,65630648612241;-0,113405743671956;0,187499851033648;-1,72751912022809;1,17282088041267;30055,9407106526
"Mu_L2nm[15]";1,0000250100042;0,650610729310417;0,0602929453036194;0,402961863120938;-1,39636025625067;1,58054220245884;-1,18960184768231;24919,989639943
"Mu_L2nm[16]";1,00005714811734;0,539636558019131;1,62845608351177;-0,722683522987294;-0,434035096063911;-0,752643899625212;-0,220239650512701;19145,4819291406
"Mu_L2nm[17]";1,00005538220574;-0,177492462125459;-0,557284039597814;-0,0598399715952775;-0,211270177767406;-0,784286686662744;-0,234536152034871;30262,4547452672
"Mu_L2nm[18]";1,00000754367143;-1,10222167316636;-1,85984235779451;1,20737294962138;-1,91646459194028;0,138749786843033;-1,17761973751021;30856,5116512107
"Mu_L2nm[19]";0,999983567331067;1,3804851733473;0,442546532264076;-0,779769314013711;1,21638601799572;-0,669262098317069;1,30558403463918;9899,21685420058
"Mu_L2nm[20]";0,999998512731157;0,351019303428946;2,00178841511986;-0,410009886704649;-1,14835056628828;-0,326074104666446;0,366679568370904;30063,5843694172
"Mu_L2nm[21]";1,00000984265893;1,02199682012429;1,54099397843311;0,196894930325237;0,00140348218387531;-0,201807801473852;-0,817916436177344;30127,8353445571
"Mu_L2nm[22]";0,999942529923385;0,207739160188095;1,18236673287099;0,406636872900594;-0,625106181495266;-1,23059162657924;-0,741712447871972;22958,3129807829
"Mu_L2nm[23]";1,0000950193919;-0,365029386609622;-0,030689819444698;-0,371966814724407;-1,40879009759763;2,38002824250465;1,97748010270215;14449,4944033378
"Mu_L2nm[24]";1,0003886880319;-0,986606267147905;-0,563641754094335;1,16038052933263;0,0974386113141396;2,09994192188795;-1,11264862893428;31226,4782599406
"Mu_Mu_L1";1,000245093349;0,801399603622754;0,805048236807884;-1,63694543636883;1,21111407002766;-0,682853721394469;1,23987647236084;26765,7648461145
"Mu_Mu_L1surv";1,00002045869925;-0,362334216408367;-0,245251739180354;0,297140064973863;0,44139054271417;0,0620451443424305;-0,0893098524611876;30777,1877564987
"Mu_Mu_L2";1,00008387724261;1,13220020629892;-0,224140892444152;-0,0545563892698441;0,417285279545241;1,40801327630164;-0,406978584039549;29111,6118799002
"Mu_Mu_L2m";1,00005977695642;0,266993729710174;-0,680325088157577;2,07657647760905;-0,0948950478976112;1,51654488265764;-0,567702434435842;10402,1459102498
"Mu_Mu_L2nm";1,00000752410062;-0,455233322585214;-0,0649794036936774;-0,640585948912247;-0,212588739408529;-0,0344745274229857;-1,23926843449952;21128,0603949155
"Mu_N1[1]";0,999971599366006;0,262156770501264;-1,85206208728377;0,0949043910970583;-2,20448220247795;0,831769806916554;1,06740451474037;30467,2153622367
"Mu_N1[2]";1,00009780671701;2,41162308194781;-1,19539041895709;-0,648690707325579;-1,68834761970371;-0,0647759729871406;0,397891284070968;30437,8160111732
"Mu_N1[3]";0,999952513185763;1,13105014814949;0,74584056809821;1,24308265048373;1,05189820634478;-0,459922377083822;-0,0707513693378249;6991,11217832887
"Mu_N1[4]";1,00035826756666;1,09878626255037;-0,495452947245711;-0,511648301078189;0,188702139783479;1,86873343568993;0,809354256797979;30264,9750878851
"Mu_N1[5]";1,00019986230609;0,529148411245238;-0,222364003293217;1,32880291084851;0,0826794121368117;0,364467756825276;-0,296806442032761;30673,6107764726
"Mu_N1[6]";1,00001382478065;0,256606652914182;-0,389498663013224;-2,54539863740119;1,20624103859499;1,19480055661924;0,221701731705053;28567,4897731551
"Mu_N1[7]";1,00026439420238;1,66240510359092;-0,319437763796919;1,64159139732287;-0,0163965186048014;-0,756086663126836;0,264069709084661;30100,7224713055
"Mu_N1[8]";1,00002118654173;-0,824395569684705;-0,534717812393258;0,827974302912898;1,39190836234243;0,10578521217687;-0,274901279223289;30389,0009167707
"Mu_N1[9]";1,00001191713505;-0,660653485265242;-0,416837863131716;-0,389534902394543;0,653111250091157;0,445519078687213;-0,564273924028418;29942,0528601876
"Mu_N1[10]";1,00001859222345;-0,405715019959812;-0,281661548499641;-0,56902040040559;-1,17019409672405;0,00106822848354431;-1,58245275584425;21702,7558460648
"Mu_N1[11]";0,999975717405566;-1,51515859708502;0,653374205461978;2,91647315851149;-1,62544562586615;0,594832290958245;-1,03304881893841;29456,7214012755
"Mu_N1[12]";0,99996409823039;2,15906809901038;-1,39174786054844;0,164439884798481;0,184734931046017;1,02373509195467;0,720803040337384;26707,6994625681
"Mu_N1[13]";0,999983521012477;1,00979021198117;-2,06700773097229;0,0879097810250518;-0,18061674871702;0,759863863610407;0,0239158690172099;30548,447946202
"Mu_N1[14]";1,00020907858494;0,297583460448561;-0,37156305184851;-1,2945114853606;-0,435488052472542;1,08046329974922;0,23729065230274;30390,4043117311
"Mu_N1[15]";1,00007025315187;-0,219048799492104;-1,6978166137297;-1,42067884412265;1,16663738722531;-0,509534609946739;1,05372277196635;30125,4478795858
"Mu_N1[16]";0,999946535856781;0,417155406810813;0,500351258931958;0,941945744470966;0,937373443518971;-0,176483250337671;-1,74669397505021;30077,5742146026
"Mu_N1[17]";0,999969394816042;-1,39559472400819;-1,00173153688163;-0,730615701265469;0,967100153128361;1,9100706302577;0,929441779340061;21313,7012066952
"Mu_N1[18]";1,00002826320316;1,33201434781113;-0,342261835705819;-0,640358057977219;-0,186232359207799;2,49132555750087;-0,812984049532034;30196,7649721256
"Mu_N1[19]";1,00004991750529;-0,532187037949353;0,405487005189487;0,572559874682426;2,15830385892387;-0,238093943845423;-0,453726549548725;4776,07572182131
"Mu_N1[20]";1,00012996295381;0,356729903504753;-0,353245597385112;-1,70701853691218;0,430193233065856;-1,16579293696364;1,43830077754749;13043,2204010098
"Mu_N1[21]";1,00012864220138;-0,659092734535289;0,377996684735659;-1,14892339137331;0,692743174883141;-0,384925191373555;-0,355793202323499;13893,9482999781
"Mu_N1[22]";1,00003957840737;-1,17057011312541;-0,86616076034263;0,0983158296985833;1,15263263409321;0,646478069593697;0,205543372759471;29171,1405459781
"Mu_N1[23]";1,00021642814462;0,73811571480709;-0,82494679886402;0,428195289202943;1,88411217438369;-0,507439025683794;-0,520726272219728;30556,3907993497
"Mu_N1[24]";1,00001066484642;0,591120211216051;0,593418793064328;0,941249697425886;0,424660794762507;-0,0316909313124504;-1,6306839275329;29160,0951992114
"Mu_N2[1, 1]";1,00008466379988;-0,432494240882884;-1,03261966264456;0,876702476583617;0,343410272304077;0,41392909876879;1,23135094553094;30002,4661460857
"Mu_N2[1, 2]";0,999998656448392;-1,36858328761622;-0,614841539897257;-0,950682175016904;-0,187549426538718;1,09184008188657;-1,98716802581401;30122,4583864174
"Mu_N2[2, 1]";0,999985166940005;0,192954549669347;-0,0574529205760136;1,64994693589304;-1,38986795898575;0,792783355139518;-0,103624568492505;29091,3605554755
"Mu_N2[2, 2]";0,999953503303656;1,13371483329514;-1,11124216363262;-0,16908548946877;0,444753750308993;0,593028962819638;-0,731880553579216;21469,8560232756
"Mu_N2[3, 1]";1,00000151642512;1,01393510834697;-1,60074162110617;1,55152253595625;-0,561825491106767;0,639061774212097;-0,35573152974282;30516,9270236558
"Mu_N2[3, 2]";1,00005544583775;-1,84216927567687;1,98754412957181;0,905706348974654;-0,0268560245796782;-0,968254196881586;0,750360707485409;27503,5705721426
"Mu_N2[4, 1]";1,00014336242479;-0,366292498753323;1,90057634077511;2,29357049156519;-0,681196027405088;-0,0278325613888683;1,09091745907278;30273,734361011
"Mu_N2[4, 2]";0,999972646388197;0,827057631669959;0,037779618871714;0,924885298875729;2,05055611755208;0,046991233283141;-0,115577455587702;17614,5441135361
"Mu_N2[5, 1]";1,00002580708696;0,987323771499221;2,20571368633466;-0,499845048017918;0,726211686481342;0,593168212235051;1,35856189042486;30173,686274176
"Mu_N2[5, 2]";1,00000907709752;-1,3091511622503;-2,79487972908761;0,452677645306368;-0,330963640445516;0,345644019420989;-0,142261880189704;30424,1180632453
"Mu_N2[6, 1]";1,00004818895381;0,80759728039553;0,765475132653815;0,0240598468160388;-0,264851347639637;-1,24485042158381;-0,643870431125628;29848,2076971649
"Mu_N2[6, 2]";1,0000193173612;0,320659404180673;-1,3826621099996;0,0292943051960847;-0,505740926916659;0,51084258550964;-0,933400594375519;30278,4187028668
"Mu_N2[7, 1]";1,00015438595431;2,27056268897215;-1,16750836697594;-1,11069763218947;-1,63350940393606;-0,0793763196857728;-2,31914167954508;10285,752549695
"Mu_N2[7, 2]";0,99997997499169;-1,66469665963396;0,322417825202058;0,805018724433824;-0,00846899322315418;1,03638599167673;2,62184288933123;30277,6462906841
"Mu_N2[8, 1]";1,00005551938565;0,164358322837545;0,339407860157976;-1,67772575350599;-2,13482952935012;0,286134820620508;-2,41768010316056;30582,5639062816
"Mu_N2[8, 2]";0,999961172929367;0,0903278007309739;-0,179836030202634;0,668612092041179;1,74325190756969;-0,88044057238612;1,18112176590381;30798,9427794624
"Mu_N2[9, 1]";0,99996848650336;1,1386328651965;0,258843499248833;0,809030316133923;0,569970246103404;-0,481880559132732;-0,195055647290156;26905,8577436553
"Mu_N2[9, 2]";1,00002532392057;-0,439918476501706;-1,37715197508924;-0,133820398330261;1,38227553962996;0,741489588620848;0,243732902485201;30121,9239260269
"Mu_N2[10, 1]";0,999965285467415;0,876002152194708;0,485159145394831;2,40664552884282;-0,981091961022662;-0,265673694744704;-0,00754203191737822;30016,4107315828
"Mu_N2[10, 2]";1,00001896171886;-1,42707341596402;0,281821102302073;-1,80810921658066;0,736299053258622;0,490533743498469;-0,525057874466466;30071,2374110922
"Mu_N2[11, 1]";1,00005059454436;0,506494498184034;-0,222927053805143;-0,0520441833558655;-0,113276093114985;0,397440693024537;1,58340567981573;18348,4617599217
"Mu_N2[11, 2]";1,00009016272939;-0,242580514906498;-0,698963413870337;0,801092437967517;-0,718911926532395;-0,475692559579123;-0,527675159164806;30012,7718405711
"Mu_N2[12, 1]";1,00021545014916;-0,386500410049758;0,087673185481486;-1,10477002064499;-0,199622444101168;-0,456018193628742;-0,0299774104385573;16472,8880561882
"Mu_N2[12, 2]";0,999957126687782;0,327316087323086;-0,921713004103181;-0,13583521659839;0,0443392291675804;0,408568543454183;1,75801244764271;29699,0074320711
"Mu_N2[13, 1]";1,00006804608639;0,0476646650090649;-0,448705194627924;-0,0848284910431844;-0,0756996870578339;-0,353358906219425;0,325115656608061;5608,80964972817
"Mu_N2[13, 2]";1,00002676675925;0,73875884914042;0,5798056728443;0,440829153023103;-1,20626692407635;1,38225041181966;-0,165742540066493;30125,8501680751
"Mu_N2[14, 1]";1,00003864408404;0,00685681625809625;1,62347613429289;-0,822817409089966;0,447258315626581;-0,993832732286391;0,00929864572104996;30028,0753157072
"Mu_N2[14, 2]";1,00003708799457;-0,0146755114737648;-0,536608165100134;1,42088673993954;0,202630316597777;-0,111997138872637;1,61097136975857;10679,1587694615
"Mu_N2[15, 1]";0,999969593104489;1,85546217422985;-3,13724980522589;-1,31275067606697;2,50688161100537;1,48694405131032;0,217633777220301;24254,2096651421
"Mu_N2[15, 2]";1,00002603128587;0,0101164842139568;0,56769994149505;-0,623574900220714;-0,146858596083018;-1,26222169110178;-2,61891716051699;7437,47811552969
"Mu_N2[16, 1]";1,0001593472116;0,157392124970509;0,495766696482758;0,466546844650459;0,271921973990646;-0,210986312690332;0,00966171206495958;6018,14019510991
"Mu_N2[16, 2]";1,00000190198616;0,933545656647437;-0,486490034182352;-0,463392067466292;0,727530300618372;0,634059888702533;0,953033072760866;17054,6099860401
"Mu_N2[17, 1]";0,999982205719137;-1,04009091499377;-0,938506724587226;-0,624745495114173;1,47945710674073;1,14793936029867;-0,329456101005072;30185,7794087507
"Mu_N2[17, 2]";1,0000288261456;1,22803536634304;2,80940176345237;0,0441849768343391;-1,84852019534015;-0,928413020641707;1,31211611008256;30517,4947030187
"Mu_N2[18, 1]";1,00023122808973;-0,0773476601046927;-0,161635072840278;0,023782090062124;-1,00305992929081;1,30138629155392;-1,69633838755628;30045,9057742571
"Mu_N2[18, 2]";1,00009701903302;-0,434032833007581;0,181875216832563;1,73451925445888;-0,560948803443754;-0,489459501153252;-0,523519625916534;30405,228185731
"Mu_N2[19, 1]";1,00000861655793;0,91335036268965;-0,280563443354716;-0,78876989762163;0,806763547637966;0,859097700932581;-0,078874085964676;23356,5323132604
"Mu_N2[19, 2]";1,00001773126465;-0,408942975651573;-0,548214770271699;0,684650153162919;-1,03581224216641;-1,91629098791257;-1,28791692440206;30552,7941093188
"Mu_N2[20, 1]";1,00002549745224;-0,933740524656955;1,52974367201108;1,28008663299364;0,368817793303638;-0,0368273696712193;-1,23231981486821;28683,1185219152
"Mu_N2[20, 2]";0,999939642331443;0,0343967240487895;-0,402567749128938;-0,0631168207312665;0,0666495072798213;0,215457696484169;1,07513224948217;7013,5919693111
"Mu_N2[21, 1]";0,99996733612869;-0,674041112805596;0,785254745855457;-1,08017167142127;-0,940565982957463;-1,31515156093761;-1,25377081618083;30444,2443793763
"Mu_N2[21, 2]";0,999950483720272;0,214070913328457;0,277792670215184;-0,0339801189169105;0,610291160480473;0,895663646118142;1,00949832457246;25911,7837485931
"Mu_N2[22, 1]";1,00000650456377;-1,48964231437039;0,431012962351206;-0,546219842667656;0,665412169884434;0,578575490694397;0,325675183255427;30217,0563355521
"Mu_N2[22, 2]";1,00015707944562;0,10911879858306;-1,5761907613933;-1,36613496478738;-0,654450130064376;0,803421062605851;-1,10156613677643;29209,6174108588
"Mu_N2[23, 1]";1,00004323703238;0,203649903376721;1,43480085193048;-2,07651293150555;1,95732420028515;0,124071009662836;1,24849853803331;30182,8929749044
"Mu_N2[23, 2]";1,00005338593041;-0,60202712470043;-1,05057332346386;0,825505827533391;-2,21065573363108;0,0556775976515865;-1,48196860599016;14535,3566141015
"Mu_N2[24, 1]";1,00006595775229;0,304655744169869;1,68090713494359;-0,12262896561264;0,569738666025269;0,0544015694812333;-0,79157927764103;30049,598477048
"Mu_N2[24, 2]";0,999989208552823;-1,23143502886263;-2,31692367865249;-0,254094330586648;-1,67340305468872;-0,0649209907524984;1,00234195693765;5198,28100872915
"Mu_N2m[1, 1]";1,00010273217732;-0,189643478381151;-0,55520336280275;0,887608107872154;0,196416477548955;0,138655706217193;1,60572547513133;30049,6888599326
"Mu_N2m[1, 2]";1,00000258191284;-1,44754852485251;-0,505161724670615;-0,789586603601579;-0,172811243510591;1,16666105886726;-1,88618658848769;30108,1802449671
"Mu_N2m[2, 1]";0,999920076481285;-0,129150005175994;-0,200407581624045;1,22922027890695;-0,876689334734904;-0,0168804923423093;0,000654828637678547;30163,4933392057
"Mu_N2m[2, 2]";0,999966700448856;0,661403541771604;-1,1243431974051;0,177041372681616;0,415519454589009;0,910778767623211;-0,553484681132293;28822,930797354
"Mu_N2m[3, 1]";1,00003623995955;2,19310915940335;-1,20998345461432;0,916447458613941;-1,20947488312391;0,645441391001801;-0,0734166126031435;30249,0705848194
"Mu_N2m[3, 2]";1,00004771417834;-1,7396571205523;1,79348388270723;1,03933896632305;0,382618371916254;-0,944075388636537;0,607471198572878;27827,3815153072
"Mu_N2m[4, 1]";1,00011180831796;-0,405399393657361;2,23411950397884;2,13304126705786;-0,496912411314167;-0,0458404340529115;0,730612248941359;30302,3712509758
"Mu_N2m[4, 2]";0,999984427239001;0,942421413700993;0,00572592287028795;0,841031534983906;1,90887310853118;-0,329134599942883;0,0163905244239767;24951,1242033894
"Mu_N2m[5, 1]";1,00004618825682;0,924760524504172;2,24774559404787;-0,588784919492111;0,584655430934136;1,07197454248819;1,26155255029983;30158,0717648257
"Mu_N2m[5, 2]";1,00000326619078;-1,17403283097783;-2,83607832748955;0,623688615021675;-0,282584189987349;0,26574249038469;0,0910147705419257;30254,058041896
"Mu_N2m[6, 1]";1,00011450056574;0,984318918051141;0,875849988601711;0,345277130842008;-0,353569825937195;-1,0427989712957;-0,713912713872216;30048,2678631091
"Mu_N2m[6, 2]";1,00000550236378;0,415445023011861;-1,17700512157079;0,0240143847585886;-0,641569385380556;0,352688092942611;-0,866133890987042;30223,4593680632
"Mu_N2m[7, 1]";1,00007394641187;1,35187019412632;-0,569273493056284;-1,10930902438705;-2,19917419709322;-0,0824233207142761;-2,86278039204369;21281,7560846029
"Mu_N2m[7, 2]";0,999969670498715;-1,65135554814446;-0,0887787134057166;0,589510326158846;0,257139323240933;1,11463224485712;2,66228764664672;30370,4514743641
"Mu_N2m[8, 1]";1,00008075487864;0,194785086113684;-0,13264381913308;-1,81248953972705;-2,03055502731085;-0,0732420174133375;-3,0697438650543;30226,0309763848
"Mu_N2m[8, 2]";0,999970694060595;0,140653763212268;-0,0506357235083068;0,734729760030022;2,26159102499455;-0,645646924909913;1,46776200614336;30672,0770893568
"Mu_N2m[9, 1]";0,999981827950489;0,972970544067612;-0,154233451462617;-0,521251573244787;-0,00346730541082499;-1,20820348788528;0,194314734768539;30237,7551627682
"Mu_N2m[9, 2]";1,00007006871369;-0,240333706960416;-1,22478763146172;-0,0190574988483813;1,39640990086198;1,24427604597708;-0,421065063072326;29014,5008909598
"Mu_N2m[10, 1]";0,999993618968245;0,46964095497819;-0,0315058576811712;2,34068683195329;-0,886309684787636;-0,6240483942337;0,464319220632613;29743,5908032972
"Mu_N2m[10, 2]";1,0000269964512;-1,56117713983968;0,132412077007815;-1,84491568403645;0,750648066475047;0,48003561553482;-0,419734746154935;30246,95509659
"Mu_N2m[11, 1]";1,0001478324284;1,02535905019078;-0,126194154935195;-0,668648494913305;-0,557796509837188;-0,0633180471267075;1,58559682902911;30018,7847637819
"Mu_N2m[11, 2]";1,00012315154922;0,0877576035754097;-0,0154873423844969;0,311226783645665;-0,25882221107938;-0,597087228339525;-0,56431238940908;29698,4387588649
"Mu_N2m[12, 1]";1,00009225933727;-1,18314406891238;0,400646115345085;-2,25390011326329;-0,911019391096981;-1,63653004793325;0,433088322082885;15780,5950551422
"Mu_N2m[12, 2]";0,999974892752883;1,29365100162155;-1,0333438252288;0,160903163647541;1,29792591793028;0,304927505262959;0,845594816809055;30008,9160903112
"Mu_N2m[13, 1]";1,00008082554181;0,448682508203733;0,0529874889284262;-0,707800702339139;0,0182327167462181;-0,118670539467062;0,486052817781125;6934,61094203328
"Mu_N2m[13, 2]";0,999987055422356;0,880886127078623;0,270569943511654;0,382592262744684;-1,02995666468362;1,43855307911169;-0,00768567090803908;30031,9809016921
"Mu_N2m[14, 1]";1,00000282035848;-0,123889909606525;1,9432369864784;-1,29391461515965;-0,103021301792555;-0,716167640796913;0,536635663471552;24520,1403977828
"Mu_N2m[14, 2]";1,00006729715226;-0,111599736049863;-1,25409582840477;0,762246678088395;0,0372793865542402;0,284830537636255;1,02210304644062;14759,3763135743
"Mu_N2m[15, 1]";0,999999544997787;0,992395228165761;-2,23641122494571;-0,662351615155527;1,74633415789633;0,724669328652268;1,03630198022069;30318,0817488875
"Mu_N2m[15, 2]";1,00000678548495;0,367539002031705;1,06262982739551;-0,0438576208819135;0,0339181617764229;-0,643012510032094;-1,89681192957552;4303,36455750773
"Mu_N2m[16, 1]";1,00007715069251;0,35025385172934;0,633064393409048;-0,0252811292905519;-0,714943566519792;0,00302882095642038;-0,320554687795012;7304,15177636889
"Mu_N2m[16, 2]";1,00000038926478;1,22189368223122;-0,483290958696829;-0,378614370013832;0,339032778184405;0,582393049699957;0,708609770398702;15133,3557505473
"Mu_N2m[17, 1]";0,999971364295374;-0,811275625047488;-1,13947640552945;-0,411644771961225;1,16140634993565;1,72015418165818;-0,548300373907501;30453,5831649427
"Mu_N2m[17, 2]";0,999999493854138;0,802770538850965;2,28754143157549;-0,205550247912912;-1,78781405975492;-1,09081972026106;0,916204399232323;30537,508455365
"Mu_N2m[18, 1]";1,00019874729279;-0,044071461691213;0,27492838515957;0,115006258596123;-1,85598239431429;1,49795805849793;-1,21012842286969;19040,9110563305
"Mu_N2m[18, 2]";1,00010541124143;-0,496606337817262;0,298260755638579;1,6880851192465;-0,29992526071605;-0,73833129510673;-0,303506298436884;30362,1945723928
"Mu_N2m[19, 1]";1,00009427575295;1,29204384462129;-0,387621460786002;-0,936411894838599;0,923838116246125;1,68644298547199;-0,224190068859365;28929,315504197
"Mu_N2m[19, 2]";0,999993548249311;0,0227649224383069;-0,458338683636452;0,423118064126299;-0,990668597709668;-1,91186287675342;-0,698749165595096;30596,3964698845
"Mu_N2m[20, 1]";1,0000121793596;-1,27778664427182;1,22442349941315;0,648722670230577;0,838482945635256;-0,351464697911569;-1,35695318440648;28650,5182120957
"Mu_N2m[20, 2]";0,999951208295485;0,0350980436394473;-0,0574247086230369;-0,0685319541909647;-0,223968938182665;0,238674597521887;0,893835418210553;7361,07318175858
"Mu_N2m[21, 1]";0,999946834074987;0,0158407355837707;0,255154855354922;-0,989255297393992;-0,919160970711098;-1,09563681287507;-0,427714439081781;30044,7050657914
"Mu_N2m[21, 2]";0,999959663998953;-0,220644892966343;0,0139789382774359;0,0902470651213483;0,500392713742566;0,750274593047865;0,880472604399604;29663,449822404
"Mu_N2m[22, 1]";1,00002515798021;-1,37240336861284;0,430755556710231;-0,679370038446618;0,139650582165702;0,308497470491899;-0,0375704965074558;30079,4363713337
"Mu_N2m[22, 2]";1,00021706572172;0,10468975177733;-1,56353135666569;-1,48096742809078;-0,588915252693418;0,684049296986987;-0,911340058204034;29822,689665401
"Mu_N2m[23, 1]";1,00006533087934;0,722747168390883;1,61237005294184;-2,0511778034396;1,79836406891708;-0,121773313015505;0,977720892485014;30095,5488030281
"Mu_N2m[23, 2]";1,00005035845832;-0,0977468581894221;-1,33416827924666;0,825703824978678;-2,8111086227263;-0,379626431522916;-1,472242037937;10683,2117945942
"Mu_N2m[24, 1]";1,00009039034247;0,176987986232183;1,75263368474648;-0,268750367249038;0,939397082899374;-0,0160952219205076;-0,944315905732056;30031,4565800529
"Mu_N2m[24, 2]";0,99996972847957;-1,62269022729678;-2,16350140792535;-0,343001742768919;-1,71295296837435;-0,0215637349498036;1,11318230548367;6034,71356052184
"Mu_N2nm[1, 1]";0,999958261271483;-0,851682441633964;-1,53124029131202;0,262818903296854;0,458647538367301;0,986989343070936;-0,601213324530561;9858,49886648488
"Mu_N2nm[1, 2]";0,999954724943741;0,536417608550484;-0,830034482991853;-1,17969500793466;-0,178531517301408;-0,88459710528771;-0,635674243928954;6900,5575502981
