"Parameter";"Mean";"SD";"Naive SE";"Time-series SE";"2.5%";"25%";"50%";"75%";"97.5%"
"Mu_L2nm[1]";2,79480963434894;0,0456843901629812;0,000263758949583611;0,000268158248824259;2,70088760437087;2,76518557224067;2,79610634198324;2,8258404126429;2,88153085628885
"Mu_L2nm[2]";2,82378078104138;0,0333585524850664;0,000192595692570294;0,000191751243456729;2,75628180680012;2,80188045897335;2,82468530633258;2,84647959766813;2,88731897933285
"Mu_L2nm[3]";2,8179294686398;0,0306598136848025;0,000177014516842245;0,000177320856941062;2,75639171939159;2,79774772319735;2,81827280742875;2,83907291569124;2,87626293516362
"Mu_L2nm[4]";2,8127546826785;0,0422143477938978;0,000243724650624714;0,000239538946186724;2,72643520749009;2,7850616807359;2,81388975417174;2,84172854189243;2,89174339639157
"Mu_L2nm[5]";2,68154592172827;0,0447026910405384;0,000258091107057555;0,000258464797459363;2,59063429772767;2,65238250046766;2,68214730165311;2,71203456380164;2,76675376166584
"Mu_L2nm[6]";2,74425162513018;0,0356885863339468;0,000206048149269014;0,000205761275801189;2,67160022633349;2,72098503636777;2,74500449504351;2,7682010858735;2,81209990393522
"Mu_L2nm[7]";2,78466641098436;0,0354710039113154;0,000204791936566242;0,000202654811413145;2,71310005409629;2,76130451898704;2,78525428700976;2,80900676259995;2,85260362581158
"Mu_L2nm[8]";2,84133934223799;0,0274225135933374;0,000158323956049695;0,000157515170661086;2,78625681116202;2,82334148708807;2,84180451484718;2,86015863589703;2,89360318091173
"Mu_L2nm[9]";2,83812361472418;0,0368136342958737;0,000212543616705711;0,000212636527041621;2,76340288883389;2,81382257548742;2,83885529690468;2,86299535860393;2,90843746736614
"Mu_L2nm[10]";2,83191813855464;0,0366555314527748;0,000211630809515483;0,000209625416520214;2,75853585461535;2,807664433362;2,8329587563053;2,8569030489263;2,90099412523219
"Mu_L2nm[11]";2,70414448050705;0,0346316338971369;0,000199945831529886;0,000199934593866155;2,63381782844901;2,68138029358166;2,70481174042167;2,7279635625934;2,77022128215531
"Mu_L2nm[12]";2,60193584731821;0,0300469941038994;0,000173476401342254;0,000176972346151287;2,54170191359244;2,58207383629751;2,6022363430803;2,62243540352839;2,6597364691694
"Mu_L2nm[13]";2,5576107861412;0,0327708572214292;0,00018920263238367;0,000190021365456479;2,49137933278863;2,53610594422099;2,55822971486414;2,57997480827077;2,62012966556501
"Mu_L2nm[14]";2,73306990189773;0,0256384585263251;0,000148023709317808;0,000147482107948199;2,68168477257837;2,71602926917879;2,73346338061942;2,75039331108831;2,78225082937418
"Mu_L2nm[15]";2,47520985324047;0,0261471805933991;0,000150960817541487;0,000150739604263457;2,42340847454049;2,45764786001943;2,47542775256048;2,49296693884521;2,52601063028882
"Mu_L2nm[16]";2,57802876656175;0,0303723868946602;0,000175355057495635;0,000176090008387872;2,51677436829824;2,55799612384126;2,57870066364842;2,59877434575451;2,63593851642214
"Mu_L2nm[17]";2,50602568657902;0,0295485382535851;0,000170598565148673;0,000170196583592339;2,44687008814917;2,48640875031768;2,50641221444958;2,52615081145556;2,56299982185619
"Mu_L2nm[18]";2,45413873918109;0,0270202241392315;0,000156001336803493;0,000154245222705116;2,40032676224611;2,43621371384079;2,45428154167203;2,47225295567044;2,50725411674158
"Mu_L2nm[19]";2,53969629417488;0,0269490699285192;0,000155590527776406;0,000156836319199;2,48587431245542;2,52173301075302;2,54020987521662;2,55814296614337;2,5911540685894
"Mu_L2nm[20]";2,54715155406953;0,0253515646503978;0,000146367326752854;0,000145391816470757;2,49608199994205;2,53031634338301;2,54745636599098;2,56464248154585;2,59552739639431
"Mu_L2nm[21]";2,61457891753494;0,0260255984280982;0,000150258862582836;0,00015078360492257;2,56213307359291;2,59745445387739;2,61481585739614;2,63212770730752;2,66410665636615
"Mu_L2nm[22]";2,62191523289074;0,0269727801011004;0,000155727418521629;0,000155731599009945;2,56735906247823;2,60428197398869;2,62239605542227;2,64024172285801;2,67327008756283
"Mu_L2nm[23]";2,55407205246413;0,0327515248863377;0,000189091017094978;0,000188391743314891;2,48776857533508;2,53246301921984;2,55488796903783;2,57643193865071;2,61634551557177
"Mu_L2nm[24]";2,59615275465334;0,0342481336066472;0,0001977316915704;0,000196426294286161;2,52693053914808;2,57328629708124;2,59695619089645;2,61946009698507;2,66197010377804
"Mu_Mu_L1";1,00365253721054;0,0167406726821507;9,66523187945513e-05;9,72047837802996e-05;0,971046688257852;0,992507225657921;1,00344122689529;1,01472503324093;1,03716098932961
"Mu_Mu_L1surv";1,14038853462111;0,00496575510327572;2,86698004560599e-05;2,86680970148228e-05;1,13069325716398;1,13701604294077;1,14038732254996;1,14376432349956;1,15016730009466
"Mu_Mu_L2";2,78764885103293;0,0339863158152725;0,000196220085847112;0,000196255995003036;2,72180616913451;2,76524082992816;2,78690730520755;2,80945033588294;2,85649730200297
"Mu_Mu_L2m";2,81605172931094;0,00807160139080368;4,66014123577186e-05;4,6036803715126e-05;2,80017148117844;2,81060531991319;2,81606947213052;2,82150726834364;2,83188507643954
"Mu_Mu_L2nm";2,66895210363676;0,0111550243232227;6,44035629582947e-05;6,38282792188036e-05;2,64716932069381;2,6614171695449;2,66890806221776;2,67644311577452;2,69082790177697
"Mu_N1[1]";3725,30065759696;307,450089314331;1,77506391828003;1,75503162946865;3158,1712186525;3513,04334146207;3710,94936472717;3923,68986289844;4364,79829906711
"Mu_N1[2]";9852,65756942188;260,140082173052;1,50191946469623;1,51766441363167;9352,6913109287;9674,19973312739;9850,77179909194;10025,653679738;10372,0382739767
"Mu_N1[3]";4565,52385480932;277,164976484032;1,60021273782992;1,5954367388407;4050,98794614999;4372,16068724647;4556,77915957172;4745,53598960973;5138,59356204258
"Mu_N1[4]";3024,95178843967;208,954941508748;1,20640191728578;1,2063827670536;2633,20553142974;2881,70546037232;3018,2166633932;3160,8702899669;3455,3769851124
"Mu_N1[5]";3534,91673649348;223,160773692831;1,28841932764121;1,28383156033349;3120,67772707836;3380,94799282998;3527,39364480324;3681,70907555218;3992,14204374875
"Mu_N1[6]";10802,6980512213;572,009277169275;3,30249710152644;3,30258162366564;9720,44609312364;10413,1064374656;10783,4469967571;11178,3205836926;11975,1168308135
"Mu_N1[7]";1738,43693581239;95,1076352657524;0,549104188226709;0,549142780331544;1558,83468089275;1673,19347489459;1735,55854596527;1800,65407065143;1933,0735084097
"Mu_N1[8]";10398,4463879868;209,461935377391;1,20932904775117;1,20278798240181;9996,83645674976;10256,5479419021;10396,6822538454;10539,21174224;10814,3285888256
"Mu_N1[9]";7917,78091371757;163,401765523668;0,943400533111497;0,938795732571492;7601,90349060567;7806,4649215702;7916,00733354966;8028,25771142865;8242,90394868515
"Mu_N1[10]";10892,6882266674;245,600209539954;1,41797347090921;1,41805757049672;10422,1213584648;10724,8139914999;10892,5374463214;11056,5593319531;11379,8257107016
"Mu_N1[11]";7509,47671506423;373,485509508476;2,15631959453143;2,12610589107605;6801,68287878673;7253,03119710652;7497,62845195723;7756,40352516066;8266,88659525502
"Mu_N1[12]";7307,13372237665;257,95455959054;1,4893013441829;1,50065751736916;6814,13479960357;7129,85081120542;7303,1219078781;7478,32302832864;7829,12934974121
"Mu_N1[13]";8763,41197558859;485,969681226056;2,8057472627386;2,78972576458324;7854,97534381565;8428,03373117005;8748,02650981809;9083,53475442148;9752,47094390455
"Mu_N1[14]";13758,6528243453;542,385416933291;3,13146366470963;3,10875514642303;12727,3793429915;13387,7310112162;13746,5196841531;14122,8618762919;14848,2038636212
"Mu_N1[15]";10479,531786711;414,253435225342;2,39169332340078;2,37191711069133;9687,37295651368;10196,4789358078;10469,8949058574;10756,3424026216;11313,7722669154
"Mu_N1[16]";8063,65032980791;518,164471259249;2,99162396966028;3,01802411276712;7091,61876527189;7706,15814409987;8047,70452866433;8398,24157510516;9137,83645243476
"Mu_N1[17]";10680,2835891389;689,423168394388;3,98038651858065;3,94468414558955;9385,17690472729;10211,6153051822;10656,6449610967;11133,5556473538;12097,4074277383
"Mu_N1[18]";13345,586021677;963,501641441106;5,56277932050669;5,57821780400138;11564,3172910717;12677,8453945909;13309,3843195516;13966,8933135034;15341,3059210291
"Mu_N1[19]";9911,93801893682;460,065562351293;2,65618976268396;2,656214998215;9039,07236869329;9599,29835148444;9900,42742619788;10215,4613005053;10842,6720799616
"Mu_N1[20]";8751,16944783776;481,878528209327;2,78212697978355;2,77831737732377;7843,27275567283;8417,77325074081;8738,98416961024;9066,0307780048;9734,29608723781
"Mu_N1[21]";10922,3628123533;378,956058375673;2,18790382314234;2,16030726966622;10193,1428580749;10666,4439533665;10916,2843361813;11173,9179584497;11680,2212136215
"Mu_N1[22]";5923,34042514196;347,386166694135;2,00563496853611;2,02633214582072;5269,23756655202;5683,10876969509;5914,45362008561;6152,51645155004;6625,19310605749
"Mu_N1[23]";5068,72358703371;380,358119333447;2,19599862585625;2,20530698413949;4365,18923847391;4805,35032498368;5055,72748070868;5314,7368378539;5855,19982866393
"Mu_N1[24]";5733,47543309301;271,568149888989;1,56789944441736;1,57520096627908;5222,25344164055;5547,11546775978;5728,67118977118;5913,38277320398;6283,73755737885
"Mu_N2[1, 1]";308,147411396789;35,5064953363742;0,204996846404358;0,203243446679195;241,817046142388;283,673394606897;307,000311772144;331,16268775824;381,765600191021
"Mu_N2[2, 1]";503,762368470038;50,3613388321891;0,290761325315143;0,290726272633593;409,355666653002;469,46513205472;502,127620441853;536,852776268024;606,840774378077
"Mu_N2[3, 1]";319,954574725172;27,4455455876332;0,158456931330762;0,158440946555545;268,675281190831;301,01122358631;318,969242968078;338,040518145766;376,09504950138
"Mu_N2[4, 1]";279,936470440387;28,5733682146837;0,164968418304019;0,165989059177121;227,136008347559;260,263525471193;278,907873704068;298,630046396982;339,004821364554
"Mu_N2[5, 1]";210,811371697259;27,4960074066657;0,158748272778784;0,157992200325068;159,299688090177;191,722068943985;210,083640929276;229,087520831676;266,604616730288
"Mu_N2[6, 1]";590,571702459704;43,6526496447514;0,252028690232376;0,24920937497434;508,607193489875;560,636932737998;589,283797884126;619,29516852303;678,936275027161
"Mu_N2[7, 1]";198,075328442644;17,2871608078309;0,0998074694592554;0,0991264824549148;165,443750584869;186,30177234919;197,627747863222;209,470678554615;232,844464559307
"Mu_N2[8, 1]";865,035314709824;60,3111639454547;0,348206667390479;0,350720112368435;748,401621759647;824,083590391443;864,300236689234;905,459166335538;984,521556437793
"Mu_N2[9, 1]";417,896587134798;33,3670691337787;0,19264486346456;0,191789248037749;354,259069589554;395,095636253668;417,105102959493;440,057573860728;485,123218648056
"Mu_N2[10, 1]";715,224644909144;51,6590703431391;0,298253781686972;0,298256185096924;616,345866745546;679,884665136341;714,542994962095;749,357034543776;819,85850668013
"Mu_N2[11, 1]";439,171526450416;38,3715736363511;0,221538383681769;0,220816339779111;366,59799728897;412,815791533928;437,966228621657;464,641684546969;517,233689190293
"Mu_N2[12, 1]";446,099842021481;38,5794583155478;0,222738606436715;0,217625331926628;373,310488351482;420,006174584129;444,915484811654;471,263254315414;524,298116325198
"Mu_N2[13, 1]";402,586346117368;40,7017036112003;0,234991395364028;0,226036546748092;326,618596128983;374,76831764796;401,274298825489;429,040903951247;485,922482104404
"Mu_N2[14, 1]";861,312322804024;61,319875217877;0,354030464637156;0,351256716676858;743,201614469315;819,516907122985;860,480097748223;902,982270813166;982,987637255972
"Mu_N2[15, 1]";468,245771275843;43,5911183248191;0,251673438991111;0,250211517792052;387,142018606623;438,131317756743;466,767576262971;496,901982158123;557,387711818867
"Mu_N2[16, 1]";477,491027540346;49,6204613061212;0,286483866924025;0,287494638147456;384,930213012277;443,474471518117;475,6301419209;510,081131551768;578,928113438561
"Mu_N2[17, 1]";584,343312059344;44,8354409153317;0,258857538817023;0,259925722508968;499,198833324417;553,543027798901;583,392199361648;614,083888863195;673,793222975977
"Mu_N2[18, 1]";659,042643331543;56,2662611686485;0,32485341032013;0,323219361808178;553,336467967673;620,610350916376;657,618870792513;696,195855344666;773,470921780755
"Mu_N2[19, 1]";590,827813209474;43,7520326575645;0,252602478324381;0,25682890254068;508,022653703378;560,719765227778;589,64113422904;619,645075474805;679,977740729276
"Mu_N2[20, 1]";546,97476908014;43,6344778605388;0,251923775387309;0,255686863108076;464,410997952142;516,944109813749;545,564640122625;576,101117865555;635,073881456152
"Mu_N2[21, 1]";753,533713512722;63,384860514168;0,365952662804018;0,366297585710216;632,592094862743;709,834146405016;752,714709940362;796,105310517186;880,528714048784
"Mu_N2[22, 1]";263,182273661728;33,141593405034;0,191343078737695;0,190573122775306;201,583677703886;240,045533713194;261,989157951485;284,995194445938;331,800860693293
"Mu_N2[23, 1]";232,175993278292;26,652279706224;0,153877008629056;0,153326589487931;183,219463694185;213,560105013929;231,071274782075;249,512615209658;287,219976826548
"Mu_N2[24, 1]";217,23052974239;28,7968496806073;0,166258689149118;0,162315879613036;163,951007431077;197,364756766163;216,13345351321;236,040240689508;276,645737393981
"Mu_N2[1, 2]";293,747294568985;34,372597896621;0,198450286483609;0,200709772218994;228,542794906084;270,542817351625;292,77045505368;316,188348747266;363,808220903444
"Mu_N2[2, 2]";544,925989066342;45,8986559833678;0,264996013874395;0,265245579574963;457,222941837159;513,50776052218;544,279399558545;575,61192127439;636,7550334826
"Mu_N2[3, 2]";195,673375740584;21,6255892578468;0,124855397794021;0,123068930993522;155,644146535991;180,668013785905;194,825409312201;209,57388842197;240,524719576634
"Mu_N2[4, 2]";141,230823928298;22,1383781515125;0,127815985851974;0,12495425431722;100,867799750165;125,861807945625;140,219085892143;155,458174989337;187,421853860629
"Mu_N2[5, 2]";245,578253223406;27,7069701311151;0,159966266636282;0,159099830147697;192,407259233678;226,657432439972;245,46806199305;263,880204303686;301,174619720337
"Mu_N2[6, 2]";429,52998290916;38,3779700556218;0,221575313425647;0,222293568422109;357,55444130759;403,06367346074;428,670145397378;455,030780666;507,294696100332
"Mu_N2[7, 2]";98,9260450148256;14,0740403085337;0,0812565096071757;0,0831105490988647;73,1694224939377;89,1113584070563;98,3915340804305;108,093900696161;128,009999515441
"Mu_N2[8, 2]";793,922458185449;58,9585007716076;0,340397062915044;0,345635667031957;680,580824976918;753,435997632272;793,139218004748;833,5442526135;911,108186851948
"Mu_N2[9, 2]";405,628564150178;30,2583533178153;0,174696684332754;0,171754489504892;347,808863977904;384,891419711845;405,164398117658;425,805175287027;466,210410992349
"Mu_N2[10, 2]";663,93547267469;49,438634479388;0,285434089250422;0,281385606329066;568,902705399408;630,320725358686;662,932989137704;696,970183864399;763,526610054493
"Mu_N2[11, 2]";367,913903280484;36,5039793204869;0,210755822871757;0,209650851402203;298,970870634299;342,74872017048;366,856836828978;391,735170434936;442,335338133519
"Mu_N2[12, 2]";292,178854660974;32,3879882900578;0,186992137577753;0,189862403438272;231,612788985741;269,729845612742;291,013196101145;313,759985972815;358,058877041559
"Mu_N2[13, 2]";301,597167569153;36,1261855587562;0,208574629571422;0,207055682920401;234,464510097596;276,672331020088;300,242642721841;325,356015231841;376,221515194147
"Mu_N2[14, 2]";578,476557425765;55,6749519219899;0,321439484792804;0,318923851601766;472,476039364103;540,284599010774;577,168744651798;615,435778621103;690,604780628959
"Mu_N2[15, 2]";390,982696321793;34,6691432067341;0,200162391629816;0,199079058368063;325,074915058704;367,287611984133;390,22833114056;414,184043147953;461,107398634911
"Mu_N2[16, 2]";388,172748122112;46,5472127062336;0,268740457859707;0,268181359577854;301,260875641911;355,819709406367;386,791773616549;419,054561762546;483,546151096724
"Mu_N2[17, 2]";430,498092765239;40,6997958591297;0,234980380952313;0,234804538543642;353,665923736285;402,605666182672;429,457265079913;457,167708585789;513,326598909834
"Mu_N2[18, 2]";524,008893045213;50,9748692427972;0,294303544792349;0,291430510414623;428,436139901828;489,059417526585;522,640865150275;557,667652042834;627,287313642655
"Mu_N2[19, 2]";445,141887649402;38,6371991321831;0,223071973196991;0,223085688868243;372,383201467658;418,712838289578;444,331830700176;470,636112463114;523,110919388086
"Mu_N2[20, 2]";454,52534970203;42,2240229720572;0,243780510291862;0,242822468479205;373,608723571104;425,913164284645;453,561309795531;482,545546916194;540,144225581193
"Mu_N2[21, 2]";685,038246177687;57,2046863031686;0,330271410360425;0,33653665765035;574,081470771858;645,843091974635;684,519984065575;723,991147978724;797,575231185843
"Mu_N2[22, 2]";310,912931976632;34,9774280041997;0,201942274737854;0,200876845512767;244,990819571491;286,672902669409;310,068412983098;334,118268144759;381,613665293981
"Mu_N2[23, 2]";218,68152116996;24,7881526010843;0,143114465769495;0,142102976895966;173,061823137567;201,488697721399;217,77311474225;234,909591455616;269,872971050356
"Mu_N2[24, 2]";395,98307271388;34,8153057369476;0,201006261391458;0,201012966841868;329,87227820639;372,334671308168;395,013780656487;418,881327238016;466,456877030156
"Mu_N2m[1, 1]";257,453604212612;33,0187481195893;0,190633831151493;0,18819001555203;195,409008951265;234,661305137713;256,434483220662;278,969530902535;325,009802197611
"Mu_N2m[2, 1]";314,944058972511;40,1475342639687;0,23179189714602;0,239578904764932;239,536397374882;286,97379661247;314,199023060963;341,811770717157;395,731844002722
"Mu_N2m[3, 1]";226,18102693304;24,4947639424217;0,141420585558935;0,138972243221017;179,71103137459;209,505819523336;225,53206198918;242,331141216816;275,535023100253
"Mu_N2m[4, 1]";216,456781019943;26,2730964608667;0,151687793141264;0,152815863960949;168,153631531754;198,231609337692;215,330982752089;233,644578269307;270,808104740705
"Mu_N2m[5, 1]";166,421188278178;25,1695476811964;0,145316451291199;0,144392908435054;119,496559955107;148,993316660952;165,60817548785;183,041811417053;217,750930663056
"Mu_N2m[6, 1]";476,31993929477;42,4224547737326;0,244926156832992;0,243267954203464;395,927524750907;447,216368670353;475,361394356457;504,334973375859;562,546437973225
"Mu_N2m[7, 1]";124,961762605329;14,6123896579901;0,0843646710254426;0,084292173618529;97,6639522790526;114,788716774146;124,610229357229;134,672267604024;154,728924214531
"Mu_N2m[8, 1]";671,879862052155;56,3229822259295;0,325180889497029;0,329953077988196;563,169946441052;633,741993232706;671,047668063747;709,784004484327;784,422485758849
"Mu_N2m[9, 1]";254,443324594388;26,6109114744937;0,153638169031803;0,152699529256165;203,929082305392;236,371199707453;253,962262653279;272,166244257845;307,948305143783
"Mu_N2m[10, 1]";555,327167673271;47,2045418972003;0,272535549713215;0,270763538772692;465,105623612837;522,684874664065;554,514396605051;586,625185141804;650,612267646331
"Mu_N2m[11, 1]";322,922452137278;32,8715073110528;0,189783735947051;0,189021637433227;260,579934772741;300,481802161422;322,015441498316;344,465843037661;389,479597797752
"Mu_N2m[12, 1]";255,417151440207;29,2941785475371;0,169130018701095;0,165662578430034;200,245770872374;235,299696798952;254,510671134204;274,766153892243;315,383205552321
"Mu_N2m[13, 1]";245,270002022886;33,1102859683575;0,191162325167767;0,191174263411101;184,450528211816;222,387620389257;244,017006104332;266,809419205471;314,525294942263
"Mu_N2m[14, 1]";538,229399998218;53,8918619543025;0,311144810064467;0,308899898591886;434,627378638364;501,243401135662;537,793110642851;574,670509373707;644,985796557745
"Mu_N2m[15, 1]";204,790985347202;28,476128532473;0,164407004737017;0,161474199994579;151,18978320172;185,169248387335;204,032835868183;223,703470178327;261,960201306928
"Mu_N2m[16, 1]";305,645300115635;42,9256361179519;0,247831275678355;0,2476400963794;226,500595779938;275,643163428862;304,173314379901;333,567944183154;394,155663559216
"Mu_N2m[17, 1]";389,485608841595;40,1580192588331;0,231852432292095;0,231850541120955;313,275276041435;361,709762507924;388,444251143414;416,081982145846;469,907499020652
"Mu_N2m[18, 1]";396,834976506325;46,4301178820804;0,268064410577252;0,264791172873431;309,455069259991;365,114365558828;395,034395429299;427,217571771713;491,840363610616
"Mu_N2m[19, 1]";433,399107715;38,8134623180075;0,22408962917483;0,229081417157788;359,893594634332;406,664091811308;432,416973725212;459,372199899808;511,786668394186
"Mu_N2m[20, 1]";341,443482207033;39,1904075672308;0,226265923585918;0,226256233445875;267,508228388286;314,358156664895;340,389738870376;367,262751491528;420,971704328909
"Mu_N2m[21, 1]";544,987739919306;55,1954611629462;0,318671143604725;0,319235392334063;438,901268553052;507,059657253915;544,288484414886;581,881887217044;654,642988082069
"Mu_N2m[22, 1]";195,64680088317;29,6480814011033;0,171173277778829;0,173077605926107;141,229022771704;174,734432923417;194,294022288129;215,078639380455;257,421809129217
"Mu_N2m[23, 1]";153,400803252145;23,0596879351589;0,133135170367928;0,130654314822275;110,04912163544;137,580316223909;152,707852176018;168,617370086989;200,561952763149
"Mu_N2m[24, 1]";166,431258820451;27,0280711088815;0,156046641303891;0,152579137760592;116,223799600633;147,636021329008;165,151239256826;184,04568244795;222,437186505583
"Mu_N2m[1, 2]";283,870906026582;33,6654189776508;0,194367387091283;0,196512775886137;220,44554026063;261,063520270831;282,882404337596;305,810892864204;352,424148062994
"Mu_N2m[2, 2]";522,198302449305;44,0440656871475;0,254288531806802;0,254294221160163;437,322952937909;492,23173216176;521,854219079218;551,529710984649;610,001003325408
"Mu_N2m[3, 2]";181,496093356193;20,9717268486866;0,121080321414605;0,12062591518577;142,540694247925;167,127985106271;180,662546848756;195,075330330563;225,060100478521
"Mu_N2m[4, 2]";131,764078486034;21,0297688381913;0,121415426997254;0,118903035477533;93,4987120040936;117,179026384888;130,772456151053;145,358611776332;175,583079665932
"Mu_N2m[5, 2]";236,815054416562;27,0146098995748;0,155968922975723;0,155266972078658;185,096672112178;218,423076888163;236,626324560532;254,769046047041;291,087062931723
"Mu_N2m[6, 2]";411,749797018785;37,8491963843508;0,21852243721116;0,21968021202038;340,702364874833;385,685670586732;410,695906973323;436,92662275101;488,229726860128
"Mu_N2m[7, 2]";90,8319886659756;13,1340336615925;0,0758293787006603;0,0759424139758968;66,6566243841289;81,73480735547;90,2805731222563;99,4248174908854;118,109853824435
"Mu_N2m[8, 2]";766,702109465967;57,6393733625878;0,332781077268114;0,338956240695003;655,883137309517;727,334149906353;766,023568184653;805,019196644202;881,152251920074
"Mu_N2m[9, 2]";376,762726789389;28,4554427961509;0,164287575582677;0,164320269706439;322,039125375573;357,437128987454;376,302916101551;395,739268442432;433,572948613708
"Mu_N2m[10, 2]";642,969378013873;48,5167112393126;0,280111362942125;0,276305924681157;549,463627762102;610,007466596063;641,949049598504;675,456002596443;741,113643357497
"Mu_N2m[11, 2]";325,632849650331;33,2781339164605;0,192131395747969;0,192929807634239;263,277929199279;302,76472038877;324,592939980476;347,559161920051;393,138667384978
"Mu_N2m[12, 2]";225,129990705451;28,3125279470782;0,163462456316844;0,164275516109736;171,798389493852;205,534808506265;224,277337089005;243,82326011682;282,706388532511
"Mu_N2m[13, 2]";276,069940521547;34,1724691539492;0,197294842649068;0,197077165212647;213,211818013354;252,290956531875;274,708037343963;298,617815399862;346,055802378692
"Mu_N2m[14, 2]";511,744849917242;52,5294247517928;0,303278775208238;0,301676448533451;411,719372182395;475,734033976158;510,673050410769;546,84720816387;618,35361946966
"Mu_N2m[15, 2]";339,360728674381;30,5003878702889;0,176094071472993;0,175074520792227;280,828210567519;318,680646717165;338,7999521743;359,504024936845;400,865418666817
"Mu_N2m[16, 2]";337,143951421488;44,1011137801902;0,254617899125551;0,256144853599149;255,689589786719;306,464988132026;335,404723820506;365,76984152033;428,294618256428
"Mu_N2m[17, 2]";389,579072072929;39,3014653601261;0,226907116052155;0,225985828780561;315,035263239244;362,62254489086;388,465670617792;415,292624596068;469,001772429387
"Mu_N2m[18, 2]";485,710534784891;49,0812193914126;0,283370552277871;0,281231535996502;393,558990628751;451,998134467432;484,681029052606;517,972843759214;586,247085290591
"Mu_N2m[19, 2]";417,3966503797;37,5339503718789;0,216702363509543;0,216715611808524;346,661358705154;391,666404419925;416,465835209768;442,212688125948;493,639764287782
"Mu_N2m[20, 2]";425,169025498996;40,894293846055;0,236103315603395;0,235398192591501;347,289961769471;397,131694938824;424,37369256411;452,128627469607;508,187513636991
"Mu_N2m[21, 2]";659,50691629971;56,0792073319372;0,323773454490348;0,327372000011113;550,721005173683;621,326141514266;658,994859993154;697,737930078873;769,443378550017
"Mu_N2m[22, 2]";277,589135277863;33,5087692138478;0,193462969258281;0,191696567762419;214,634311104288;254,397914945033;276,746405769782;299,959585799544;345,373701535042
"Mu_N2m[23, 2]";188,893510499717;23,5286609691939;0,135842787442356;0,136133607723518;144,753611074806;172,711844440186;188,274148242392;204,429065832312;236,609200146753
"Mu_N2m[24, 2]";369,758389349382;34,3167475510915;0,198127834363351;0,196191650148667;304,837854496542;346,248723026038;368,88290543603;392,194786437898;439,737985978282
"Mu_N2nm[1, 1]";49,1477911568959;10,7661153438192;0,0621581959188057;0,0622170175695113;30,7820429857398;41,5815494918958;48,2583185119915;55,7187171625075;72,8439711591775
"Mu_N2nm[2, 1]";188,361678552426;31,225188448648;0,180278709563237;0,177495088743424;133,89020570601;166,39266958707;186,096330877435;207,672219575938;256,446230580136
"Mu_N2nm[3, 1]";93,6495084328507;18,5218309540025;0,106935840871781;0,106361995767265;61,5471941883791;80,501102595805;92,0818936093046;105,287805837303;133,951246820811
"Mu_N2nm[4, 1]";62,643965381207;12,7658998394551;0,0737039570875721;0,0737648229126368;39,8102350491769;53,7975075029191;61,8441972433816;70,7199599518962;89,6784790017815
"Mu_N2nm[5, 1]";43,9445305477139;10,0052637415308;0,0577654171448603;0,0573544336825391;26,6693557265452;36,8613401544879;43,1330919388903;50,1393182680822;65,6423514445617
"Mu_N2nm[6, 1]";113,728364894625;18,496766632797;0,106791131945831;0,106487375572204;81,0137656725232;100,795370343029;112,521537823417;125,311067672855;153,714533046
"Mu_N2nm[7, 1]";72,8055420635029;9,05569736553795;0,0522830931169312;0,0527038954050417;55,9131935405764;66,5715717032437;72,457238744427;78,7507294177618;91,1816448115606
"Mu_N2nm[8, 1]";193,025623185571;21,9954384793437;0,126990723269929;0,128458954474592;152,206970164986;177,839983257386;192,160576845293;207,117875771731;238,947382856332
"Mu_N2nm[9, 1]";163,172696347966;23,1754376460404;0,133803451635288;0,132812665777669;121,139907500583;146,927001650008;162,080454076846;178,004764538516;212,012890730027
"Mu_N2nm[10, 1]";159,240683974002;21,8614496381905;0,126217138334847;0,125133124235067;119,734760413383;143,917298767308;158,133266444006;173,090282810429;205,075261397517
"Mu_N2nm[11, 1]";116,11415630706;21,4556133747636;0,123874041575483;0,124325617590118;77,0140356998434;101,123751340264;115,130615786229;129,914519022722;160,656369789877
"Mu_N2nm[12, 1]";190,552166706477;29,5537935445981;0,170628906585483;0,170635367940131;138,03454977108;169,730292271156;188,829493178712;209,228573272104;253,388608032689
"Mu_N2nm[13, 1]";157,012635161516;27,9909353476908;0,161605740578587;0,161597244265011;108,584674983541;137,426791808925;154,626973676952;174,419329210822;217,912811141699
"Mu_N2nm[14, 1]";323,066797039019;34,3060671927706;0,198066171285835;0,196271475697009;258,695658163857;299,437500719202;322,005549557454;345,83790326724;392,479945100797
"Mu_N2nm[15, 1]";263,15734836633;37,6411843780027;0,217321479332562;0,216184876362997;194,920888677661;236,772001106508;260,985379420921;287,459942713704;342,036265075311
"Mu_N2nm[16, 1]";171,700465710436;28,7074486921925;0,165742532301847;0,16574559542036;120,73855695126;151,508916295748;169,784136815685;189,982529480925;232,92839636585
"Mu_N2nm[17, 1]";194,5923906559;23,7100969640849;0,136890308647266;0,137459438065646;150,857443751786;178,293747703037;193,803833112828;209,986454566563;243,947757756233
"Mu_N2nm[18, 1]";261,513191734639;30,7940032054102;0,177789260400698;0,17959304835344;205,392076938754;240,007652297986;260,246198396127;281,302457655034;325,866602018786
"Mu_N2nm[19, 1]";157,330470642405;23,6208029286634;0,136374769293389;0,135856826658622;115,060156316155;140,710013296167;155,893056418225;172,390641618822;208,092531113597
"Mu_N2nm[20, 1]";205,443810330033;20,2412424872569;0,116862867987502;0,118330172547573;167,391214951006;191,603078752637;204,858070143423;218,781632872834;246,639270358721
