"Parameter";"Rhat";"zchain1";"zchain2";"zchain3";"zchain4";"zchain5";"zchain6";"Effective"
"Mu_N1[2]";1,00019256045566;-1,50331051644613;0,677860673296237;-0,0374607935396269;1,82889541977344;-1,62825683426079;0,209140470725656;30015,8672693137
"Mu_N1[3]";1,00017034562716;-0,134887932993058;-2,12098854397066;1,4623408112039;-0,602573394839647;1,41039212168121;-1,74024473873508;30604,687412735
"Mu_N1[4]";1,0000690216549;-0,00066108029225971;-0,261321201777811;-0,299822300729015;-2,27745666514606;0,99933435800872;-0,599375933865644;27753,8163425321
"Mu_N1[5]";0,999950980947821;-0,428361338125617;-0,0617978053135406;-0,581723557235237;-0,382433390657361;0,205538692001469;0,104621797713936;30037,670555763
"Mu_N1[6]";1,00000614067297;0,146714824858818;0,7742194621645;-0,0711869437798188;-0,134574752126361;-0,427610175617162;0,0450722485210344;28679,6962168913
"Mu_N1[7]";0,999944060449537;-1,94919407116668;0,0495705829016385;0,0963644442356202;0,219169928409739;2,23705893585798;0,0220615626618351;30040,9509856004
"Mu_N1[8]";0,999955112400415;-0,897280059716456;0,232561398006818;-0,859352473666477;-0,650897560866853;0,188760407092491;1,05955597856515;30456,1156988233
"Mu_N1[9]";1,00002143231428;-0,235971385181932;0,799438062956725;0,206710845960284;-0,405584609640555;-0,339055809526963;-1,48332627839311;30761,2932300218
"Mu_N1[10]";0,999960369562809;-0,638484772525941;-1,58340940434427;-2,15252572551912;-0,300110804334568;-0,446795645799583;-1,0401903306917;30052,3138017083
"Mu_N1[11]";1,0000327140332;-1,36269463734025;0,614176953982913;-0,428276990423202;-1,87729571219329;1,26225325929297;2,03207564203802;31057,9674751077
"Mu_N1[12]";1,00007551879665;-1,11100512703376;0,848539605434762;0,10318176265644;-0,72568823829043;1,0774114237414;-1,08527530104647;30011,3887861381
"Mu_N1[13]";0,999963608881576;-1,04141511249647;-0,623160143309837;0,406943944133577;-1,08668278073986;-0,850577337924911;-0,0102594617031375;30056,7753694162
"Mu_N1[14]";1,00005318777421;-0,925004277742999;0,592862358702401;0,585462904052352;0,450473180433005;-1,47426338271014;-0,613604427277335;30249,9237533041
"Mu_N1[15]";1,00010739414576;-0,166845359301582;-1,9129741763108;0,735601234795359;-0,935511042119707;-0,2438532754691;0,536086923844736;20488,0332573895
"Mu_N1[16]";1,00008505193078;1,2716595797202;0,50412361660884;0,508388351570709;-1,96672316832399;-1,10897468985837;-0,291414583117939;14926,8607682619
"Mu_N1[17]";0,999968347490888;0,304625464020389;1,10720624750251;-0,686641591323515;-1,79025262027892;1,34689126373052;-0,758380202282567;30357,875241822
"Mu_N1[18]";1,00009603662358;1,16873447207952;-0,366527564235382;1,63459551086817;0,0470887472236719;-0,442170202703633;-3,07225518400913;30011,7179050663
"Mu_N1[19]";1,00006049854509;0,450694142959538;-0,605946356206265;-1,55857649454703;0,0428693031181365;0,519806992932412;0,644155194228344;30017,7423762
"Mu_N1[20]";0,999999420886837;1,25576039505174;-0,480223881148387;0,457234594614724;-0,760778614349889;0,165239175194913;0,321315721956991;30306,7220279015
"Mu_N1[21]";1,00000742478763;0,488710376427064;-0,114624139737999;0,0739922147509038;-0,147066728161412;-0,274236447642443;0,709681282935296;19369,889099136
"Mu_N1[22]";0,999971261173638;0,441081090502478;0,296534083448042;-1,0173447253048;-0,264545360249012;-1,00452020877395;1,17806487098534;16933,9383208711
"Mu_N1[23]";1,00000946279668;0,0674924094986527;2,88766978921003;0,0477325121774627;0,99388955953381;0,699294121774557;-0,344868514047028;30299,680491813
"Mu_N1[24]";1,00011178115928;-0,994450592144024;-0,113718864328047;-1,0044662530498;-0,881415496933069;-0,0411298419039132;-0,668486324282924;30136,0422752816
"Mu_N2[1, 1]";1,00017483283916;1,01341527538442;0,199106109853404;0,712773556901028;-0,564693874474997;-0,65034873161322;0,914714636417796;24656,9700937822
"Mu_N2[1, 2]";1,00012017592549;-1,36651931381283;-2,17172895309802;-0,277156729868493;0,684816332461707;0,378974933947133;-0,589690266986954;20752,5478135854
"Mu_N2[2, 1]";1,00021619513436;0,0698303129882586;-0,080601183337186;-0,562500726186327;-0,495835144442574;0,811758452859927;-0,551817951330117;30037,5878481795
"Mu_N2[2, 2]";1,00010363721625;-0,534522207257932;-0,0795358371134453;0,341706312762064;0,969263363863937;-0,917581705437073;-0,242215416482203;13312,6358272198
"Mu_N2[3, 1]";0,999988657612395;-1,437594315706;-0,862517690141768;0,786935146874007;0,85786032960686;1,20300324053919;1,42904368527649;24637,8062909757
"Mu_N2[3, 2]";0,999944330109204;0,168492047904538;-0,436109943845388;1,20450268590919;1,03533817892881;-0,390417343147693;-1,8455051137115;24573,9932525523
"Mu_N2[4, 1]";1,00011677908922;-0,193315424468312;0,872433796865425;-0,47059170008002;-1,7047343233643;-0,685744117896997;0,396772283608699;10559,6077425072
"Mu_N2[4, 2]";1,00011371894587;-0,304930086299285;0,708531016358414;-0,239572526633432;-0,647920062057495;1,45007115558767;0,283257095324581;30882,3607350721
"Mu_N2[5, 1]";1,00003820368948;-1,48292833455148;1,69918859520009;-0,378247916995363;0,546086906663199;-2,17626964021641;-1,10284224836355;30472,8119164446
"Mu_N2[5, 2]";0,999965511725326;0,0249587386999667;-1,40388218542359;-0,890513502812044;-1,52222862306462;0,457005847482529;1,99083872988411;28771,2326064955
"Mu_N2[6, 1]";0,999981311247838;0,941803153853088;0,0221447892907207;-0,218997677275224;0,633199367271849;0,409543676555828;-0,671439153196417;30016,7712711859
"Mu_N2[6, 2]";1,00002705585268;-2,54274601901625;1,72773769826891;0,177724432649478;0,323094831241827;1,29983162518522;-1,3887317266488;30042,2064262318
"Mu_N2[7, 1]";1,00007174687364;0,16878353500377;1,17542804000588;0,603374226786274;0,213416875108843;-0,11248333622621;0,320536528089148;30273,1335951284
"Mu_N2[7, 2]";1,00007355126037;-1,34969728689675;-0,560657037501067;-0,277325498359613;0,548632835582841;-0,0615998928945929;-0,707949868489713;14692,6448516273
"Mu_N2[8, 1]";1,00005035657848;-2,46505233923705;0,888251461742005;1,12437742091364;1,87955186034832;0,222253142641271;-1,0313789371365;14390,3927615475
"Mu_N2[8, 2]";1,00006668830174;0,833349909979737;-0,833130667996821;0,149130587051736;-1,89812565495701;-2,30537636251645;1,18253452066823;5569,23656290896
"Mu_N2[9, 1]";1,0001038538975;1,03995877150877;-0,491815335668402;0,350884249075458;-1,04431805130761;-0,263388207003473;0,462690661727801;30712,4070005493
"Mu_N2[9, 2]";1,00007709507288;-0,632701905864659;0,198481255004854;0,240344585576233;1,37766071533066;-1,4968612072897;-0,188976224887061;30681,0975429544
"Mu_N2[10, 1]";1,0000285266493;0,303601373871778;1,17826697808146;-0,43679977185243;-1,50515262289998;-1,17825544694182;0,261562270296234;20662,059840994
"Mu_N2[10, 2]";1,00005985858063;-1,09476533275968;0,873938092350328;-0,0642039713781455;-0,264447015189707;-0,676987693834085;-1,22077958077278;30147,3275229169
"Mu_N2[11, 1]";1,00008141225546;-1,23466640515849;-0,586903682844405;0,564000471968326;-1,86485350611872;0,0947609398614605;-0,195617621184527;30368,3153780055
"Mu_N2[11, 2]";1,00004594897089;-0,555312482088227;1,09228046490177;-1,89412167449793;1,10264976637706;1,04994097274119;0,62106204928103;30545,4531079888
"Mu_N2[12, 1]";1,00000422758446;0,452335497027699;1,44978636982548;0,0171586636217882;-0,948706734577056;-0,310222277830654;-0,287007272066454;30226,3188982741
"Mu_N2[12, 2]";0,9999423282583;-1,37097822986051;0,490686858832903;0,464454570551229;1,17692925922179;2,07099511001283;-1,19626330132734;13756,1412290187
"Mu_N2[13, 1]";1,00005342293677;-0,699777422747677;-0,72933832911602;1,40099886753199;0,194543273049705;-1,50845563922494;-0,630791390767868;30373,1716856051
"Mu_N2[13, 2]";1,00006478540252;0,0424112830454607;0,895432571355504;0,36239582204288;-0,979076519716899;1,00176951367297;0,0249622226192477;30404,7765839229
"Mu_N2[14, 1]";1,00005129713514;-0,573561562982597;0,358500236270711;-0,229233471273108;-0,00916058533637212;-1,67669806374144;0,648792081566387;30489,3040474145
"Mu_N2[14, 2]";1,00015152713859;0,267929896628954;1,6751963745862;-0,18343382594103;0,98685434692461;1,4469318068077;-0,543872440527676;30558,3992314782
"Mu_N2[15, 1]";1,00000065163472;0,240336240638576;0,094872592888596;0,673911115362025;0,138779579521223;1,5072691772574;0,35337624891554;30151,75316989
"Mu_N2[15, 2]";1,0001061417106;-0,631246951128022;-2,39104749330748;-0,544374685469176;0,0566667181139017;-0,091264245714332;-1,65034921327279;28029,4105605303
"Mu_N2[16, 1]";1,00009470477643;0,475596793643159;1,30416979451575;-1,78541733644902;-1,10511466465673;-1,23059343886357;-2,07828442863244;11484,2643374973
"Mu_N2[16, 2]";1,00000494576224;0,561749023211703;-0,586072328560961;3,27942009986925;0,123693769939764;0,241412512384461;0,319308991978407;30472,2961946129
"Mu_N2[17, 1]";1,00009783980838;0,189652798438641;1,41162795830445;0,419229143891033;-1,27644570703273;0,5704158482994;1,17590310597026;30061,8459836414
"Mu_N2[17, 2]";1,000103916256;-0,421724059948919;0,113322565800911;-0,469784314009531;-0,723369083083065;0,769393997110102;-0,338571470575964;30441,9770268075
"Mu_N2[18, 1]";1,00017187649898;0,0241552417815045;0,451759987556954;1,10607465978198;-4,3888152495271e-06;0,844290079049724;-0,679851036307712;30239,7697250002
"Mu_N2[18, 2]";1,00015503447794;-0,87709823396192;-0,566333687615133;1,92071744298412;0,328306708068072;0,0954641228803182;-2,10475681885321;29755,4747814023
"Mu_N2[19, 1]";1,00025746018174;-0,819019789520488;-0,0882713043242511;-0,58455700444898;-1,15002240338221;-0,0918358788032738;-0,379692972411538;30202,036026762
"Mu_N2[19, 2]";0,999949851727474;-1,50973195775246;-0,453687255170456;-0,292524419583239;0,926266960394984;0,128676008126686;-0,413712828110773;19713,9927148862
"Mu_N2[20, 1]";0,99995529384056;0,43861813033128;-1,10914986644345;-0,954173852807781;0,633417801136896;-0,157165525847032;0,818974269442803;17370,8971564904
"Mu_N2[20, 2]";1,00005032948446;0,321429268311324;1,07355997641422;1,80265861380366;0,973401630050751;-0,45151743025007;-0,564779581069832;30105,712893078
"Mu_N2[21, 1]";1,00035044801879;0,348076301263059;1,25631378950258;-0,696545507377535;-0,323374988385314;-0,147408965569531;1,16051109018412;29629,0710174632
"Mu_N2[21, 2]";1,00007795364202;-1,12248097076765;-1,57551836693302;0,655528393921062;0,874351943004714;1,19652485255518;-1,00014972237534;30205,7268214777
"Mu_N2[22, 1]";0,999955768928248;-0,0285674329279732;-0,142174787506126;0,753341796595965;2,63061032910319;1,1688983314106;1,89697353797955;19140,7014642299
"Mu_N2[22, 2]";1,00007433755857;1,72034147885767;1,4200061475261;0,614042826495449;-1,65661726838118;-1,46741190790313;0,389128799817178;30025,8830412399
"Mu_N2[23, 1]";1,00006771807805;0,94301376471891;2,5759158524813;0,35306042331859;-0,343501928721852;0,808461655981947;-1,40598061729832;30142,3269813261
"Mu_N2[23, 2]";0,9999430689974;0,207989741749939;1,72683100366244;1,4405594710041;1,23959689649896;-0,0421163487513875;-0,745864026938421;29350,0901886079
"Mu_N2[24, 1]";0,999962438295767;0,224759378252909;0,326316475909178;1,30643258979172;-1,29512551598634;-1,52524851472469;1,8866066701459;30039,661154454
"Mu_N2[24, 2]";1,00000059968071;-1,17968160526111;-1,3961362879917;0,212399423268723;1,14260610063715;0,802411339862179;-0,665689373327326;27270,4045513289
"Mu_N2m[1, 1]";1,0001229556915;1,10882794207805;0,381451018029661;0,233444660622033;-0,371635052903631;-0,126159852323804;0,830445356000525;29879,7536628095
"Mu_N2m[1, 2]";1,0001314923771;-1,62640844601323;-1,89481777746784;-0,234054565497026;0,453807958918188;0,505027817156355;-0,634550122002778;15545,6931334261
"Mu_N2m[2, 1]";1,0001846854755;-0,0131366737350392;0,397967843747151;-0,835144571922702;-0,0781552068937905;1,65342083028758;-0,465809468921008;5014,6244552122
"Mu_N2m[2, 2]";1,00007206232064;-0,268696498343278;-0,31648443778632;0,375966117157757;1,29982998071205;-0,866431983323046;-0,189584585780531;12538,1892273978
"Mu_N2m[3, 1]";1,00005399950759;-2,20366028394454;0,272502112934078;0,75830636931051;0,986758886809361;2,12994914588125;0,443508144239837;29227,085495873
"Mu_N2m[3, 2]";0,999982605459502;-0,102992823219919;-0,163492499555901;0,697972448244151;0,713129687117117;-0,723944385552052;-1,44888305866786;21310,7113829606
"Mu_N2m[4, 1]";1,00010820825838;-0,109463035281661;1,23253834460146;-0,0794879686518949;-1,79440044462856;-0,638872784058746;0,704456292782154;6592,15305444734
"Mu_N2m[4, 2]";1,0001627693325;-0,179075881013663;0,42319841286015;-0,546958538527863;-0,317572454412269;1,54125030272749;0,421764475873799;30774,2608638379
"Mu_N2m[5, 1]";1,00003698683199;-0,945379395206147;1,92197602293365;-0,0146430367018788;0,662369994919912;-2,28084901337962;-1,24676742322594;30187,6771741484
"Mu_N2m[5, 2]";0,999966900793651;-0,214551889213765;-1,39500240988968;-0,952050726224672;-1,20814200284982;0,384317185589754;1,98385379138381;24448,952230596
"Mu_N2m[6, 1]";0,99994004913569;1,33059174221788;-0,431600796268201;-1,44423112883444;0,231434325884274;-0,181579728152689;-1,21253588585551;24016,855360853
"Mu_N2m[6, 2]";1,00003574426253;-2,57287607912129;1,851969337877;0,296258646690626;0,401724362321627;1,44431349414437;-1,31386906813783;29525,6772236906
"Mu_N2m[7, 1]";0,999980548345335;1,0610163320217;0,328626929537543;0,657329881911898;0,732667506232953;-0,582002387380523;-0,622129986805552;30087,7213573006
"Mu_N2m[7, 2]";1,00005753219744;-1,86221795052624;-0,175706259533849;-0,00264329302119073;0,497919347430519;-0,194428096436862;0,120653713775072;23172,392544133
"Mu_N2m[8, 1]";1,00000085669123;-2,45337028608776;1,10535314828722;1,02830380088241;1,43463114135271;-0,25953450976142;-0,807245789264527;13744,2856409697
"Mu_N2m[8, 2]";1,00005522972661;0,298563387669742;-0,961234186021732;0,136319531830075;-2,09647947550628;-2,2509567622299;1,11062829018088;4761,68133204443
"Mu_N2m[9, 1]";1,00016386717274;1,18442205545211;-1,23513175433707;0,49990407813943;-0,92125717923667;-0,0871218273302307;1,42191214150398;30380,4247330397
"Mu_N2m[9, 2]";1,00018905437836;-0,182575588257993;0,38570452648318;-0,271610579528665;1,25577305248538;-0,770372122636437;0,510482361048365;30583,9313901435
"Mu_N2m[10, 1]";1,00001985390025;0,333597164997785;1,55380896739174;-0,319116592016993;-1,19437953490515;-0,924718780102594;0,267040103842735;25276,5855764707
"Mu_N2m[10, 2]";1,00006928606548;-0,713251192320639;0,906201512976333;0,250775534191177;-0,160353592278805;-0,52741353898093;-1,17001935159621;30171,8661379902
"Mu_N2m[11, 1]";0,999987075224234;-0,656391522198147;0,0570823770532561;0,76540731950818;-1,83280112894866;-0,0645243379720741;-0,282283079993599;30334,404894972
"Mu_N2m[11, 2]";1,00007152251042;-0,447376824553435;1,53810460977431;-1,77665097516225;0,443220801412955;1,28211592890343;0,587895182929919;30208,8300499974
"Mu_N2m[12, 1]";0,999975361225704;-0,84694126543398;1,1098743856259;0,633770023855738;-1,24591054535359;-0,274457286365696;-0,0165821155097454;19343,6538422881
"Mu_N2m[12, 2]";0,999983750879176;-0,481430803975566;-0,215036476822171;0,394230540379517;1,01702755602238;1,98386063556037;-0,947304997021876;13358,2211247368
"Mu_N2m[13, 1]";0,999970819201693;-1,26749242384879;-0,0132108579598674;0,631874573995946;0,217103801154762;-0,981675734790112;-0,476548168894185;15479,0879134146
"Mu_N2m[13, 2]";1,0000725180047;-0,250762838660023;1,00831250270363;0,343454136254625;-0,89685420366296;0,73916917098126;-0,0453996691080492;30341,376634271
"Mu_N2m[14, 1]";0,999965612718342;0,022724187876287;0,745067658899288;0,221675791284498;0,385296164665926;-1,29560717842677;0,555276311623855;30499,6900295984
"Mu_N2m[14, 2]";1,00015007663749;0,440926464239318;1,56841754230358;0,279362192737784;0,734243243913228;1,67158076356884;-0,631322090056183;30685,9482620676
"Mu_N2m[15, 1]";1,00014917051461;0,524777366347921;-0,148951517791459;-1,24379425035507;-0,851461151726235;1,86833383458984;0,968727122203241;5502,64774638595
"Mu_N2m[15, 2]";1,00008658680483;-0,437494379552803;-2,03933663166059;-0,882012032713587;0,981788451333533;-0,657272890632412;-1,98347716086591;17724,7435924529
"Mu_N2m[16, 1]";1,00010606712247;0,266404154151269;1,20706258000522;-0,990072504572818;-0,808641730436556;-0,0145658591114857;-2,04313952427865;10057,7177765281
"Mu_N2m[16, 2]";0,999991036708553;0,549168644972258;-0,451130722117484;2,67982057376796;0,106392965928706;-0,459157084094076;1,21469151177157;30541,6040402849
"Mu_N2m[17, 1]";1,00011011866445;0,525510595749954;0,304512942500141;0,24909380097702;-1,04319140006019;0,171585184361387;0,679393197905688;30002,380590799
"Mu_N2m[17, 2]";1,00012511328971;-0,39635754448037;0,209762338291272;-0,329867978144929;-1,05552983668825;1,11142983990494;-0,177900135699071;30537,9750775132
"Mu_N2m[18, 1]";1,00019242458298;0,107185637736712;-0,777435853507038;1,08437691512121;-0,589221479539586;0,401344665230855;-0,483032149459538;30537,0756929735
"Mu_N2m[18, 2]";1,00013770696929;-0,894309284591344;-0,424689660549033;2,15633242194799;0,313199883223629;-0,151785867344136;-2,34658191655935;29215,5655437371
"Mu_N2m[19, 1]";1,00010212095939;-0,776236412644599;-0,752410309130342;-0,361244675490686;-0,410353365673045;0,524447209199562;-1,34221208809833;30060,1635155024
"Mu_N2m[19, 2]";0,99994697167176;-1,47494845529418;-0,0927239958923233;-0,556729806301881;0,95808517355371;-0,00562173818081762;-0,715179966765767;25685,3104259135
"Mu_N2m[20, 1]";0,9999910527358;-0,438205636801076;-0,494199478046708;-0,54053307500558;-0,101152319851288;-0,0350116387593621;0,798394877937766;16188,3480778799
"Mu_N2m[20, 2]";0,99998768713422;0,412222629376633;1,2208315486158;1,57666035619047;0,979480054706433;-0,70288788106509;-0,470033659380328;30124,1183000247
"Mu_N2m[21, 1]";1,00014275330845;0,823103280150465;2,27592966256855;-0,13134951876684;-0,818970471551851;-0,626355432180072;0,568250652032866;29171,9136986893
"Mu_N2m[21, 2]";1,00004993339037;-1,25095054741649;-2,10986888200545;0,482626948945679;0,706953870308214;0,800497089933037;-1,41450146595915;30144,9638180368
"Mu_N2m[22, 1]";0,999942785889097;0,062318033273707;0,726473918081825;1,52183177859122;2,7515614223253;0,37982459513803;1,75061910769302;22343,243531689
"Mu_N2m[22, 2]";1,00003747035288;1,4890659286772;0,727856550902383;0,700049824707303;-0,970048366726893;-1,44101352271167;0,135508679242135;30218,2387020794
"Mu_N2m[23, 1]";1,00002080854739;0,834882791207556;0,962418038465797;-1,81783393120239;-1,20350412696564;0,544313631778208;0,585147432830528;30726,7331375425
"Mu_N2m[23, 2]";0,999995261817868;-0,769834504638162;0,59660896057478;0,947838152359889;0,330874478778723;-0,272704759861914;-0,525809882422828;30025,5850359068
"Mu_N2m[24, 1]";1,00001362630938;0,0961132884093893;0,915296368411068;0,864457824923208;-1,68099216532263;-0,382965211327714;1,56217553866667;30294,0171198967
"Mu_N2m[24, 2]";1,00005052885455;-0,874847508047106;-2,01833409397399;0,140672214850643;1,43837533862434;0,773999079958163;-0,216212493632922;29124,7562226072
"Mu_N2nm[1, 1]";1,00027202193262;-0,166878587236151;-0,401154253470539;1,70908523667643;-0,863526503776478;-1,88761029689342;0,515768731023911;12750,6737117205
"Mu_N2nm[1, 2]";1,00022279319752;1,61098383246056;-0,434642302099563;-0,306853768927263;1,95672844300705;-1,10777484537955;0,230220798384602;6508,98791326128
"Mu_N2nm[2, 1]";1,00008233025358;0,0996521850583207;-0,884948869158125;-0,00604077694687296;-0,716743039032032;-1,07769835068508;-0,31546789797129;30047,8158353748
"Mu_N2nm[2, 2]";1,00017334100884;-1,21445822263338;0,698156258591377;-0,0524877173942846;-1,0661792791065;-0,496225071923255;-0,295985226662648;30708,0716286536
"Mu_N2nm[3, 1]";1,00001279024859;0,650244793672149;-1,99264567844013;0,235772530708354;-0,219712719118462;-1,23115230462368;1,752171610931;30205,7281957953
"Mu_N2nm[3, 2]";1,0002187901818;0,727018687057332;-0,709732081642111;1,46405806620791;0,916300170506416;0,93779639331063;0,310236604476167;30680,8320258678
"Mu_N2nm[4, 1]";0,99998336611776;-0,149245564768039;-0,581843782777925;-0,809260897805837;-0,0328623603342866;-0,257609825411576;-0,643613380423249;24730,0079999285
"Mu_N2nm[4, 2]";0,999987082145603;-0,60337876174299;1,3805831641662;1,16134783632973;-1,4478885176001;-0,938857318553029;-0,558156073630213;30117,2332885657
"Mu_N2nm[5, 1]";1,00003034187298;-1,67128943477679;0,053696337592538;-1,05020474787125;-0,398021466746539;-0,44229041783645;0,0636802721437371;30195,7680047629
"Mu_N2nm[5, 2]";0,999968402926833;1,50144883759636;-0,199936327586071;0,0514049394878898;-2,12089613079437;0,474298982321397;0,196105158157867;9748,78894374255
"Mu_N2nm[6, 1]";1,00008962514639;-0,866993776321922;0,938666000388794;2,06313149257429;1,02024791766352;1,33759452381324;1,18388632939107;28644,5999435162
"Mu_N2nm[6, 2]";1,00005319718045;0,116773566292228;-0,353161565821376;-0,635192780430241;-0,369353286972003;-0,703614300202575;-0,382330333908736;3103,27663313374
"Mu_N2nm[7, 1]";1,00012936591697;-1,4284760679017;1,55365620018266;0,126901973937623;-0,79106254381789;0,606367147934295;1,69508168318155;21269,6639946829
"Mu_N2nm[7, 2]";1,00020356926972;-0,166007988999424;-1,40810655066149;-0,927432370909448;0,280308930620155;0,375592923137782;-2,75563064860611;2625,99254600685
"Mu_N2nm[8, 1]";1,00004338770148;-0,357359688010175;-0,435716679057951;0,533230566115882;1,50443702429841;1,22471623527783;-0,760784213072263;30295,504485446
"Mu_N2nm[8, 2]";1,00009876685281;2,8224907951556;0,649546752903612;0,143872327701628;0,712167564990311;-0,273905584024961;0,429786798847447;27727,5842010905
"Mu_N2nm[9, 1]";0,999980852183207;0,19714709114669;0,603230164383273;0,0343936956252769;-0,413179783068814;-0,285662458141354;-0,977186730022845;21496,41640945
"Mu_N2nm[9, 2]";1,00002454762519;-1,28495657507599;-0,485273952433307;1,32835444860447;0,431323091011429;-2,15395734901702;-1,55840575082258;26356,9700760444
"Mu_N2nm[10, 1]";0,999941800949524;-0,00228742377161283;-0,633936958220028;-0,400413041176553;-1,14397094694984;-0,94540314232388;0,0846951916631117;30516,8684399794
"Mu_N2nm[10, 2]";1,00010944308762;-2,43249307609604;-0,0721383022302094;-1,96446926648498;-0,671283576920829;-0,929896000156656;-0,392470464884134;30243,6836825025
"Mu_N2nm[11, 1]";1,00022252925599;-1,28468768114374;-1,04740062586541;-0,178075698033278;-0,64492199643603;0,258538292990937;0,0853107077924882;22521,7685641645
"Mu_N2nm[11, 2]";1,00014334980671;-0,352090364096981;-0,416170146998659;-0,605308635359533;1,35118615750017;-0,248602253851287;0,215671735710053;30216,438757665
"Mu_N2nm[12, 1]";0,999997465653582;1,40033280188791;0,673944946184903;-0,626597979238548;-0,0263618639426557;-0,156887966741867;-0,354500357607429;27796,7547410807
"Mu_N2nm[12, 2]";1,00008904109175;-1,62711492002412;1,06084812654012;0,184081430548191;0,335413989672854;0,349270388351277;-0,561842509053406;8465,1210266724
"Mu_N2nm[13, 1]";1,00013996618214;0,683989169873584;-1,03749254720504;1,18661445693837;0,00401641570680931;-1,0514428711283;-0,30116494470335;30027,670899967
"Mu_N2nm[13, 2]";0,999960673653536;0,661058423660743;-0,185893768648743;0,117095129984107;-0,0251450611161608;0,869035377073643;0,205615843493235;30259,138271096
"Mu_N2nm[14, 1]";1,00011672278236;-1,01002806799395;-0,594487748008935;-0,852058940438182;-0,652892340093968;-0,989783561188563;0,294029950148232;30673,8341715707
"Mu_N2nm[14, 2]";1,000051979973;-0,413920359135975;0,820146423065643;-1,30745253496976;0,722452001339956;-0,433806010457182;0,129763682936417;30376,3666035904
"Mu_N2nm[15, 1]";0,999979189538947;-0,118937252241486;0,160492969649003;1,75986140427161;0,643576567387092;0,271622878050159;-0,342279314215655;17406,091825533
"Mu_N2nm[15, 2]";1,00015200455228;-0,48485359065835;-0,824701095805842;0,48378496870783;-1,65242120679243;0,989079170560387;0,621215667804785;17070,6582982774
"Mu_N2nm[16, 1]";1,00002856779373;0,404806414635088;0,437024758128253;-1,54115893134284;-0,682577236811203;-2,31139411019191;-0,253731194787843;12189,2879551072
"Mu_N2nm[16, 2]";1,00007367130747;0,105967814235755;-0,416113791644833;1,19206472465668;0,0552247165233858;1,85939783315377;-2,07997641451269;30352,4938448156
"Mu_N2nm[17, 1]";1,00006478920508;-0,525469166853679;2,0768990813036;0,320228253333307;-0,527901304956449;0,738478634670419;0,996245911397134;30086,806688118
"Mu_N2nm[17, 2]";1,00000157704209;-0,101798820491015;-0,273035676390742;-0,480671842758309;0,692802518790402;-0,881740203630664;-0,533856995390818;15893,9655349922
"Mu_N2nm[18, 1]";0,999991800815012;-0,147191350364719;1,99436768020007;0,431466768857153;0,867981281707831;0,927312272999531;-0,515789212143553;21349,3336927628
"Mu_N2nm[18, 2]";1,00027114027508;-0,0367359352748157;-0,653456023578058;-0,499511657048543;0,145629275298474;0,953032860982831;0,705854002601934;29051,6305324163
"Mu_N2nm[19, 1]";1,00014448132992;-0,217725235119265;1,06296919971151;-0,482962132518454;-1,46672646949974;-0,991355896791567;1,50399252954862;30124,5565104203
"Mu_N2nm[19, 2]";1,00006043516107;-0,178449281138563;-1,43201112745729;1,00565745421767;-0,0663399787038495;0,521376111745323;1,18956551793111;30515,4402594185
"Mu_N2nm[20, 1]";0,999976399612405;1,86910578460699;-1,42753014986484;-1,01162776266119;1,58214535464645;-0,276319725321615;0,21030904620065;30028,2386403957
"Mu_N2nm[20, 2]";1,00011790991154;-0,321214716697437;-0,431797468254444;1,0030931043849;0,042331840671719;0,78778731678169;-0,571225368860241;14142,9407850581
"Mu_N2nm[21, 1]";1,00016955859801;-0,716009789747814;-1,68441455727271;-1,14431958541197;0,78482492242449;0,817144507143722;1,49568394403738;30092,0915713155
"Mu_N2nm[21, 2]";1,00013360003667;0,576304233224862;-0,00216879981788561;0,947820607065916;0,964531778584297;2,40262835347048;1,93065712677616;22698,0054774151
"Mu_N2nm[22, 1]";1,00002809605446;-0,173305005236181;-1,78966184330498;-1,37502501356228;0,362316485411327;1,75551228089353;0,78757061970475;26366,4707908428
"Mu_N2nm[22, 2]";1,00000832492478;0,802186931674789;2,12713234604724;-0,225940277544995;-1,83728412436772;-0,329118827772517;1,14127645799517;30463,6072762303
"Mu_N2nm[23, 1]";1,00005802735838;0,267885093633662;2,06449824326164;2,33507449744646;0,782392226853259;0,572113957428037;-2,54995337071281;30227,9585936249
"Mu_N2nm[23, 2]";1,00011671998074;1,56492039418034;1,85993309640433;1,0299900015831;1,53156256210184;0,373921066132115;-0,471535170467607;30087,1333798525
"Mu_N2nm[24, 1]";1,00007546137003;0,292139979961002;-1,22508843219392;0,947161458116218;0,548281037852124;-2,63405629673202;2,27119919522392;30246,3443272773
"Mu_N2nm[24, 2]";1,00012834389492;-1,05023931341453;1,66308769368829;0,203796719250162;-0,790570697317523;0,0437607766953177;-1,29676849222779;18209,9137479786
"Mu_N3[1]";1,00007203027854;-0,475898402636925;-1,42064627959989;0,00107924187359922;0,111433807639547;0,350650025503285;0,108684892427145;30040,7428535716
"Mu_N3[2]";1,00035121681201;-0,334235714323188;0,0919352355350132;-0,404368211433143;1,11752335586717;0,822813818832784;-0,79266663217352;30096,1918716499
"Mu_N3[3]";1,00000966966407;-1,9072999687363;0,148033413551511;1,11290436762513;1,45054030684039;1,41784881758697;-1,07296657355652;30241,8754188401
